# wavelength, flux, err
3621.5960, 3.053704071e+01, 9.999899902e+02
3622.4300, 3.053704071e+01, 1.155472755e+01
3623.2642, 3.926631165e+01, 9.999899902e+02
3624.0986, 4.799558640e+01, 1.214892673e+01
3624.9331, 2.977343941e+01, 1.202767658e+01
3625.7679, 3.265229034e+01, 1.222875595e+01
3626.6029, 4.622708511e+01, 1.283493805e+01
3627.4380, 5.796292877e+01, 1.349157429e+01
3628.2734, 6.966757965e+01, 1.384081173e+01
3629.1089, 7.959505463e+01, 1.384038258e+01
3629.9446, 6.147231674e+01, 1.308497047e+01
3630.7805, 4.094762802e+01, 1.212317467e+01
3631.6167, 3.970090103e+01, 1.119862938e+01
3632.4530, 3.895318985e+01, 1.051569557e+01
3633.2895, 1.690094757e+01, 9.960060120e+00
3634.1262, 2.867805290e+01, 1.078664780e+01
3634.9630, 5.534371948e+01, 1.149416637e+01
3635.8001, 5.427021790e+01, 1.160816383e+01
3636.6374, 4.319921112e+01, 1.151708031e+01
3637.4749, 4.638120651e+01, 1.163190842e+01
3638.3125, 5.748116302e+01, 1.176083469e+01
3639.1504, 7.501385498e+01, 1.198970032e+01
3639.9884, 7.427087402e+01, 1.205630970e+01
3640.8266, 6.776496887e+01, 1.197917271e+01
3641.6651, 6.329448318e+01, 1.175245380e+01
3642.5037, 5.047662354e+01, 1.126826763e+01
3643.3425, 2.440576172e+01, 1.064509678e+01
3644.1815, 4.884005356e+01, 1.087374783e+01
3645.0207, 4.557763672e+01, 1.062629032e+01
3645.8601, 3.457689285e+01, 1.034843349e+01
3646.6997, 4.475223541e+01, 1.038412952e+01
3647.5395, 5.764774704e+01, 1.028491879e+01
3648.3794, 2.931686211e+01, 9.715050697e+00
3649.2196, 3.593831635e+01, 9.604446411e+00
3650.0600, 5.067785645e+01, 1.003806686e+01
3650.9005, 4.666974640e+01, 1.013982964e+01
3651.7413, 3.685810471e+01, 1.030375862e+01
3652.5822, 4.831133270e+01, 1.057541084e+01
3653.4233, 5.287142181e+01, 1.069833851e+01
3654.2647, 3.603930664e+01, 1.064266968e+01
3655.1062, 3.956594849e+01, 1.072655773e+01
3655.9479, 5.918789291e+01, 1.105266666e+01
3656.7898, 6.443917847e+01, 1.096650124e+01
3657.6319, 4.797758102e+01, 1.086473370e+01
3658.4742, 5.313861847e+01, 1.088916588e+01
