# wavelength, flux, err
3621.5960, 3.229842377e+01, 9.999899902e+02
3622.4300, 3.229842377e+01, 5.762364388e+00
3623.2642, 2.870018578e+01, 9.999899902e+02
3624.0986, 2.510194778e+01, 5.721274853e+00
3624.9331, 2.757224274e+01, 5.982608318e+00
3625.7679, 2.465405464e+01, 6.117170811e+00
3626.6029, 1.971122169e+01, 5.903738022e+00
3627.4380, 2.050180817e+01, 5.662379742e+00
3628.2734, 2.612277031e+01, 5.856357098e+00
3629.1089, 2.109383392e+01, 5.471260548e+00
3629.9446, 1.332468891e+01, 5.074222565e+00
3630.7805, 2.108417702e+01, 5.134905338e+00
3631.6167, 2.688927650e+01, 5.258347988e+00
3632.4530, 2.502395248e+01, 5.088023186e+00
3633.2895, 2.294600296e+01, 5.079411983e+00
3634.1262, 8.222508430e+00, 4.476758003e+00
3634.9630, 2.301107216e+01, 5.262533188e+00
3635.8001, 2.736519241e+01, 5.329881191e+00
3636.6374, 2.044565964e+01, 5.064758778e+00
3637.4749, 1.638062096e+01, 4.933414459e+00
3638.3125, 1.613240051e+01, 4.947460175e+00
3639.1504, 2.258557510e+01, 5.243473053e+00
3639.9884, 3.045897102e+01, 5.486321449e+00
3640.8266, 3.096980095e+01, 5.531574249e+00
3641.6651, 2.945540810e+01, 5.563402653e+00
3642.5037, 2.991221428e+01, 5.509337425e+00
3643.3425, 2.408699799e+01, 5.442838669e+00
3644.1815, 1.774873734e+01, 5.913989067e+00
3645.0207, 2.500020981e+01, 5.351153374e+00
3645.8601, 2.330504990e+01, 5.003575802e+00
3646.6997, 1.189380741e+01, 4.547969818e+00
3647.5395, 1.224022007e+01, 4.552837849e+00
3648.3794, 2.864927101e+01, 5.258021355e+00
3649.2196, 1.604046440e+01, 5.697041512e+00
3650.0600, 1.822640800e+01, 5.014587879e+00
3650.9005, 2.312598801e+01, 4.886672974e+00
3651.7413, 2.120072746e+01, 5.058250427e+00
3652.5822, 2.441826057e+01, 5.191177845e+00
3653.4233, 2.877670670e+01, 4.957451344e+00
3654.2647, 1.479500294e+01, 4.862390518e+00
3655.1062, 1.960830688e+01, 4.901937962e+00
3655.9479, 2.841129684e+01, 5.248075008e+00
3656.7898, 2.635722351e+01, 5.083429813e+00
3657.6319, 2.638474846e+01, 4.976925373e+00
3658.4742, 2.610402489e+01, 5.142639160e+00
3659.3167, 3.505299377e+01, 5.229900360e+00
3660.1594, 2.208016777e+01, 5.029535770e+00
3661.0023, 1.860140610e+01, 4.880542278e+00
3661.8454, 3.619827271e+01, 5.178976059e+00
3662.6886, 2.383671951e+01, 4.903600693e+00
3663.5321, 2.917931557e+01, 4.720141888e+00
3664.3757, 2.189530754e+01, 4.733122349e+00
3665.2196, 1.837332916e+01, 4.537659168e+00
3666.0636, 2.531240273e+01, 4.698627949e+00
3666.9079, 2.985891342e+01, 4.744295597e+00
3667.7523, 2.203236961e+01, 4.413141727e+00
3668.5969, 1.364930630e+01, 4.206460476e+00
3669.4418, 2.472628975e+01, 4.312111855e+00
3670.2868, 2.575031853e+01, 4.514003277e+00
3671.1320, 1.807274055e+01, 4.397155762e+00
3671.9774, 2.714284325e+01, 4.563879013e+00
3672.8230, 3.283625031e+01, 4.714951992e+00
3673.6688, 2.899454117e+01, 4.595229149e+00
3674.5148, 2.553571701e+01, 4.462319374e+00
3675.3610, 2.213948822e+01, 4.390428066e+00
3676.2074, 2.272740364e+01, 4.365551472e+00
3677.0539, 3.069368553e+01, 4.468680382e+00
3677.9007, 2.276173210e+01, 4.299013615e+00
3678.7477, 2.917233467e+01, 4.400342941e+00
3679.5948, 2.850944901e+01, 4.196193218e+00
3680.4422, 2.207898712e+01, 3.891010284e+00
3681.2897, 2.219967270e+01, 3.966197968e+00
3682.1375, 2.711193275e+01, 4.106485367e+00
3682.9854, 2.878041649e+01, 4.232401371e+00
3683.8336, 2.323393250e+01, 4.128647327e+00
3684.6819, 2.090350151e+01, 4.035275936e+00
3685.5304, 2.156277275e+01, 3.949956894e+00
3686.3791, 2.102360916e+01, 3.848579645e+00
3687.2281, 2.352265549e+01, 3.835058689e+00
3688.0772, 2.331714630e+01, 3.889440775e+00
3688.9265, 2.737960434e+01, 3.875093699e+00
3689.7760, 2.616311455e+01, 4.028957844e+00
3690.6257, 2.093787384e+01, 4.069582939e+00
3691.4756, 2.240556908e+01, 4.194079399e+00
3692.3257, 2.779511070e+01, 4.162112713e+00
3693.1760, 3.037397575e+01, 4.155337811e+00
3694.0264, 3.143866920e+01, 4.186454773e+00
3694.8771, 2.913519669e+01, 3.947967291e+00
3695.7280, 2.346514511e+01, 3.991831303e+00
3696.5791, 2.004365349e+01, 3.811982632e+00
3697.4303, 2.487989235e+01, 3.846532583e+00
3698.2818, 2.380002213e+01, 4.363532066e+00
3699.1335, 2.576686287e+01, 4.947335720e+00
3699.9853, 3.033709335e+01, 5.169858456e+00
3700.8374, 2.933480835e+01, 4.200379372e+00
3701.6896, 2.136298752e+01, 3.807264566e+00
3702.5421, 2.511508942e+01, 3.874981642e+00
3703.3947, 3.429636383e+01, 4.079271793e+00
3704.2475, 2.999098969e+01, 3.750064373e+00
3705.1006, 2.162941551e+01, 3.457721710e+00
3705.9538, 2.583374596e+01, 3.518909454e+00
3706.8072, 3.294220352e+01, 3.701676130e+00
3707.6608, 2.625149918e+01, 3.550251484e+00
3708.5147, 2.863628387e+01, 3.607591152e+00
3709.3687, 2.705763245e+01, 3.568222046e+00
3710.2229, 1.993947029e+01, 3.331137896e+00
3711.0773, 1.934915352e+01, 3.434094191e+00
3711.9319, 2.160384560e+01, 3.692397118e+00
3712.7867, 2.603351021e+01, 3.731302261e+00
3713.6417, 2.312801552e+01, 3.604389191e+00
3714.4969, 2.163056564e+01, 3.916630268e+00
3715.3523, 2.700629997e+01, 4.369364262e+00
3716.2079, 3.029973602e+01, 3.765047789e+00
3717.0637, 2.205432701e+01, 3.501722574e+00
3717.9197, 3.099107170e+01, 3.739377022e+00
3718.7758, 2.873225021e+01, 3.484196663e+00
3719.6322, 2.299329185e+01, 3.269947529e+00
3720.4888, 2.224199867e+01, 2.990941525e+00
3721.3456, 1.466812038e+01, 2.911362886e+00
3722.2025, 2.160458755e+01, 3.033778429e+00
3723.0597, 1.918670082e+01, 3.101174355e+00
3723.9171, 2.195634842e+01, 3.234129667e+00
