# wavelength, flux, err
3621.5960, 1.010838776e+02, 9.999899902e+02
3622.4300, 1.010838776e+02, 2.609528351e+01
3623.2642, 9.908229828e+01, 9.999899902e+02
3624.0986, 9.708071899e+01, 2.506669426e+01
3624.9331, 7.152309418e+01, 2.102377701e+01
3625.7679, 9.414572144e+01, 2.210154343e+01
3626.6029, 1.332473602e+02, 2.367205048e+01
3627.4380, 1.596134186e+02, 2.442045975e+01
3628.2734, 1.549005432e+02, 2.409968567e+01
3629.1089, 1.153208008e+02, 2.341130257e+01
3629.9446, 1.279391556e+02, 2.264776039e+01
3630.7805, 8.698859406e+01, 2.211155510e+01
3631.6167, 4.424515533e+01, 1.907667160e+01
3632.4530, 4.761494446e+01, 1.832072639e+01
3633.2895, 7.281263733e+01, 1.895254707e+01
3634.1262, 9.447412109e+01, 1.952559280e+01
3634.9630, 7.349030304e+01, 1.977829933e+01
3635.8001, 3.305162430e+01, 2.115556335e+01
3636.6374, 4.722394943e+01, 2.000245667e+01
3637.4749, 9.335562134e+01, 2.194331551e+01
3638.3125, 7.376312256e+01, 2.156173515e+01
3639.1504, 8.739430237e+01, 2.060269928e+01
3639.9884, 1.241671219e+02, 2.159107971e+01
3640.8266, 1.607538147e+02, 2.243635559e+01
3641.6651, 1.413732300e+02, 2.350936699e+01
3642.5037, 9.630982208e+01, 2.180526733e+01
3643.3425, 1.475793152e+02, 2.445652771e+01
3644.1815, 1.515915985e+02, 2.380235863e+01
3645.0207, 1.010752258e+02, 2.016965866e+01
3645.8601, 9.036657715e+01, 1.878374672e+01
3646.6997, 9.650244141e+01, 1.994621277e+01
3647.5395, 5.830014801e+01, 1.794093132e+01
3648.3794, 4.304829407e+01, 1.777011490e+01
3649.2196, 7.839334869e+01, 1.798878670e+01
3650.0600, 7.206069183e+01, 1.811053848e+01
3650.9005, 4.984720993e+01, 1.800826645e+01
3651.7413, 7.387247467e+01, 1.893702126e+01
3652.5822, 1.303695068e+02, 1.945843124e+01
3653.4233, 9.631842804e+01, 1.946331787e+01
3654.2647, 1.052400894e+02, 1.948226738e+01
3655.1062, 9.948628998e+01, 1.982157898e+01
3655.9479, 1.179972687e+02, 2.009568977e+01
3656.7898, 1.635878143e+02, 2.061583519e+01
3657.6319, 1.500090332e+02, 1.976096153e+01
3658.4742, 9.325367737e+01, 1.904458046e+01
3659.3167, 1.157885132e+02, 1.933833885e+01
3660.1594, 1.785989990e+02, 2.105561638e+01
3661.0023, 2.016872406e+02, 2.308485413e+01
3661.8454, 1.644153748e+02, 2.391285706e+01
3662.6886, 1.272442627e+02, 1.957570648e+01
3663.5321, 1.181223984e+02, 1.900446510e+01
3664.3757, 1.491033020e+02, 1.977083778e+01
3665.2196, 1.433028717e+02, 1.941868401e+01
3666.0636, 1.135720673e+02, 1.842440033e+01
3666.9079, 1.235883102e+02, 1.807121277e+01
3667.7523, 1.538834381e+02, 1.900862503e+01
3668.5969, 1.022241058e+02, 1.832905197e+01
3669.4418, 1.077331696e+02, 1.817586517e+01
3670.2868, 1.160173645e+02, 1.803434563e+01
3671.1320, 1.089071960e+02, 1.771717262e+01
3671.9774, 1.415037537e+02, 1.837787247e+01
3672.8230, 1.785711670e+02, 1.916662407e+01
3673.6688, 1.435108032e+02, 1.853337479e+01
3674.5148, 1.291130371e+02, 1.801500320e+01
3675.3610, 1.541080170e+02, 1.870600128e+01
3676.2074, 1.704053650e+02, 1.871191788e+01
3677.0539, 1.447216187e+02, 1.793235207e+01
3677.9007, 1.443558960e+02, 1.760767555e+01
3678.7477, 1.468982849e+02, 1.730836678e+01
3679.5948, 8.693707275e+01, 1.588665867e+01
3680.4422, 5.695339203e+01, 1.502118397e+01
3681.2897, 9.706771851e+01, 1.559661198e+01
3682.1375, 8.593526459e+01, 1.654762077e+01
3682.9854, 6.596806335e+01, 1.635628891e+01
3683.8336, 7.131387329e+01, 1.557998943e+01
3684.6819, 9.193913269e+01, 1.594201469e+01
3685.5304, 1.127032776e+02, 1.649465752e+01
3686.3791, 1.172941818e+02, 1.588529873e+01
3687.2281, 9.073792267e+01, 1.508320236e+01
3688.0772, 6.732639313e+01, 1.456988716e+01
3688.9265, 6.247728348e+01, 1.440176678e+01
3689.7760, 8.467185211e+01, 1.479027939e+01
3690.6257, 1.185867081e+02, 1.568851376e+01
3691.4756, 1.486233368e+02, 1.751355743e+01
3692.3257, 1.896665802e+02, 1.803664970e+01
3693.1760, 1.826043091e+02, 1.735439873e+01
3694.0264, 1.050638504e+02, 1.568351936e+01
3694.8771, 8.470873260e+01, 1.503920364e+01
3695.7280, 1.512959900e+02, 1.591802216e+01
3696.5791, 1.804175262e+02, 1.686324692e+01
3697.4303, 1.287911072e+02, 1.616481781e+01
3698.2818, 1.225820847e+02, 1.577136326e+01
3699.1335, 1.610575104e+02, 1.763344574e+01
3699.9853, 1.822554626e+02, 1.791455078e+01
3700.8374, 1.729319458e+02, 1.704532814e+01
3701.6896, 1.724078522e+02, 1.677803230e+01
3702.5421, 1.162133026e+02, 1.585642338e+01
3703.3947, 1.011202545e+02, 1.527037716e+01
3704.2475, 1.047577057e+02, 1.518484974e+01
3705.1006, 8.552782440e+01, 1.371473408e+01
3705.9538, 4.679324341e+01, 1.262814045e+01
3706.8072, 3.860081100e+01, 1.224479866e+01
3707.6608, 5.546085358e+01, 1.236817837e+01
3708.5147, 6.195178604e+01, 1.294636917e+01
3709.3687, 4.821724701e+01, 1.199650002e+01
3710.2229, 5.273241425e+01, 1.281067371e+01
3711.0773, 8.972771454e+01, 1.324182129e+01
3711.9319, 8.509339142e+01, 1.375227356e+01
3712.7867, 1.405817719e+02, 1.500382137e+01
3713.6417, 1.550253601e+02, 1.539559269e+01
3714.4969, 1.461925507e+02, 1.520220757e+01
3715.3523, 1.333286591e+02, 1.504144287e+01
3716.2079, 1.069079895e+02, 1.486217213e+01
3717.0637, 1.270202789e+02, 1.472281170e+01
3717.9197, 8.333305359e+01, 1.420903301e+01
3718.7758, 8.292336273e+01, 1.363158607e+01
3719.6322, 7.297562408e+01, 1.277664375e+01
