# wavelength, flux, err
3621.5960, 3.705224228e+01, 9.999899902e+02
3622.4300, 3.705224228e+01, 1.163634872e+01
3623.2642, 4.272752762e+01, 9.999899902e+02
3624.0986, 4.840281296e+01, 1.168675041e+01
3624.9331, 3.889397430e+01, 1.198099422e+01
3625.7679, 2.419048309e+01, 1.126959515e+01
3626.6029, 5.149714279e+01, 1.202859879e+01
3627.4380, 8.238622284e+01, 1.295422554e+01
3628.2734, 6.514636993e+01, 1.255508518e+01
3629.1089, 5.206229019e+01, 1.184723663e+01
3629.9446, 4.133689117e+01, 1.159382820e+01
3630.7805, 2.148477364e+01, 1.057356358e+01
3631.6167, 1.220912552e+01, 1.012281513e+01
3632.4530, 1.659881020e+01, 1.013883305e+01
3633.2895, 1.982402992e+01, 1.027161789e+01
3634.1262, 2.663171005e+01, 1.020717430e+01
3634.9630, 9.557871819e+00, 9.613000870e+00
3635.8001, 1.632169342e+01, 9.728898048e+00
3636.6374, 4.005598831e+01, 1.070717621e+01
3637.4749, 5.546441650e+01, 1.126922894e+01
3638.3125, 5.444393921e+01, 1.125359917e+01
3639.1504, 3.456642151e+01, 1.048414326e+01
3639.9884, 3.550910950e+01, 1.014437771e+01
3640.8266, 5.375780106e+01, 1.096891499e+01
3641.6651, 6.648196411e+01, 1.095412445e+01
3642.5037, 6.174682999e+01, 1.088518810e+01
3643.3425, 4.968099213e+01, 1.028143692e+01
3644.1815, 3.488336945e+01, 9.974741936e+00
3645.0207, 4.155210495e+01, 9.862846375e+00
3645.8601, 3.317394638e+01, 9.550584793e+00
3646.6997, 2.532571793e+01, 9.213924408e+00
3647.5395, 3.882855606e+01, 9.543278694e+00
3648.3794, 2.051646614e+01, 8.968709946e+00
3649.2196, 1.157020950e+01, 8.704528809e+00
3650.0600, 2.297812653e+01, 9.504039764e+00
3650.9005, 3.478032303e+01, 9.765678406e+00
3651.7413, 4.753949738e+01, 1.055487156e+01
3652.5822, 6.719470215e+01, 1.076234818e+01
3653.4233, 5.729441071e+01, 1.046847343e+01
3654.2647, 5.109033966e+01, 9.860421181e+00
3655.1062, 4.210532379e+01, 9.696377754e+00
3655.9479, 4.303936005e+01, 9.510186195e+00
3656.7898, 6.045436096e+01, 9.915184975e+00
3657.6319, 7.468184662e+01, 1.027747917e+01
3658.4742, 6.198530960e+01, 1.002639866e+01
3659.3167, 5.240300369e+01, 9.671974182e+00
3660.1594, 5.368619919e+01, 9.445131302e+00
3661.0023, 6.951858521e+01, 1.023579788e+01
3661.8454, 8.076280975e+01, 1.019783306e+01
3662.6886, 5.995959091e+01, 9.991711617e+00
3663.5321, 7.117870331e+01, 1.004002571e+01
3664.3757, 5.665102005e+01, 9.696033478e+00
3665.2196, 5.406039047e+01, 9.309787750e+00
3666.0636, 5.881754303e+01, 9.155721664e+00
3666.9079, 5.230744171e+01, 8.916268349e+00
3667.7523, 6.950657654e+01, 9.210723877e+00
3668.5969, 5.882133102e+01, 8.880331039e+00
3669.4418, 3.701517487e+01, 8.236303329e+00
3670.2868, 3.299441910e+01, 8.222005844e+00
3671.1320, 4.530996323e+01, 8.389024734e+00
3671.9774, 5.381628036e+01, 8.669022560e+00
3672.8230, 6.178461838e+01, 9.152576447e+00
3673.6688, 8.041771698e+01, 9.385486603e+00
3674.5148, 6.914162445e+01, 9.110303879e+00
