# wavelength, flux, err
3621.5960, 1.728557281e+02, 9.999899902e+02
3622.4300, 1.728557281e+02, 2.175939178e+01
3623.2642, 1.560699921e+02, 9.999899902e+02
3624.0986, 1.392842560e+02, 2.089951706e+01
3624.9331, 1.347467194e+02, 2.107513237e+01
3625.7679, 1.456512909e+02, 2.106275940e+01
3626.6029, 1.513653412e+02, 2.097483635e+01
3627.4380, 1.351394501e+02, 2.041438675e+01
3628.2734, 1.240485764e+02, 2.016895294e+01
3629.1089, 1.639350739e+02, 2.092472267e+01
3629.9446, 1.312478333e+02, 2.046436119e+01
3630.7805, 1.226708221e+02, 2.066351700e+01
3631.6167, 1.226214523e+02, 2.055572128e+01
3632.4530, 1.217040405e+02, 2.056573677e+01
3633.2895, 1.452662201e+02, 2.060371590e+01
3634.1262, 1.579951019e+02, 2.050271034e+01
3634.9630, 1.805715027e+02, 2.055681038e+01
3635.8001, 1.584614563e+02, 1.986279106e+01
3636.6374, 1.290868225e+02, 1.937286949e+01
3637.4749, 1.246223373e+02, 1.886394119e+01
3638.3125, 1.208168640e+02, 1.854767990e+01
3639.1504, 1.286033325e+02, 1.845605850e+01
3639.9884, 1.184232712e+02, 1.795040703e+01
3640.8266, 1.279818649e+02, 1.853731918e+01
3641.6651, 1.183107071e+02, 1.823698235e+01
3642.5037, 8.643563080e+01, 1.828999329e+01
3643.3425, 1.269129715e+02, 1.867265701e+01
3644.1815, 1.526408997e+02, 1.902387619e+01
3645.0207, 1.340372467e+02, 1.880288696e+01
3645.8601, 1.149227982e+02, 1.806918526e+01
3646.6997, 1.101997299e+02, 1.751984215e+01
3647.5395, 1.033450394e+02, 1.693849182e+01
3648.3794, 9.830028534e+01, 1.675083733e+01
3649.2196, 1.382123871e+02, 1.691578293e+01
3650.0600, 1.341231689e+02, 1.685317993e+01
3650.9005, 1.161966553e+02, 1.663153267e+01
3651.7413, 1.168704376e+02, 1.645484352e+01
3652.5822, 1.283699951e+02, 1.686136055e+01
3653.4233, 1.485258636e+02, 1.697420883e+01
3654.2647, 1.189809189e+02, 1.671946144e+01
3655.1062, 1.393213196e+02, 1.675502968e+01
3655.9479, 1.456169739e+02, 1.651111221e+01
3656.7898, 1.203339005e+02, 1.655031967e+01
3657.6319, 1.458024597e+02, 1.643677711e+01
3658.4742, 1.252527771e+02, 1.631730270e+01
3659.3167, 1.216037369e+02, 1.620269775e+01
3660.1594, 1.185493698e+02, 1.608129311e+01
3661.0023, 1.109686432e+02, 1.616791534e+01
3661.8454, 1.118400421e+02, 1.622453690e+01
3662.6886, 1.318798828e+02, 1.650655937e+01
3663.5321, 1.712906494e+02, 1.651391792e+01
3664.3757, 1.312217255e+02, 1.617709160e+01
3665.2196, 1.056700211e+02, 1.583860111e+01
3666.0636, 1.248656387e+02, 1.609979439e+01
3666.9079, 1.394028473e+02, 1.626585388e+01
3667.7523, 1.372941437e+02, 1.655478287e+01
3668.5969, 1.662557678e+02, 1.677963066e+01
3669.4418, 1.528009338e+02, 1.663061142e+01
3670.2868, 1.166919861e+02, 1.619952202e+01
3671.1320, 1.225139465e+02, 1.598660660e+01
3671.9774, 1.663493347e+02, 1.622237015e+01
3672.8230, 1.227117310e+02, 1.583383560e+01
3673.6688, 1.636590576e+02, 1.592949867e+01
3674.5148, 1.502223969e+02, 1.600448799e+01
3675.3610, 1.430032043e+02, 1.604351425e+01
3676.2074, 1.658769989e+02, 1.633667946e+01
3677.0539, 1.362128296e+02, 1.598907852e+01
3677.9007, 1.681337738e+02, 1.621630287e+01
3678.7477, 1.442851715e+02, 1.597710609e+01
3679.5948, 1.299135284e+02, 1.564620304e+01
3680.4422, 1.320335693e+02, 1.534073162e+01
3681.2897, 1.248757172e+02, 1.502830791e+01
3682.1375, 1.215494766e+02, 1.473256016e+01
3682.9854, 1.253468323e+02, 1.459776402e+01
3683.8336, 1.203741837e+02, 1.434342670e+01
3684.6819, 1.319210815e+02, 1.443448830e+01
3685.5304, 1.336387939e+02, 1.443072128e+01
3686.3791, 1.114485703e+02, 1.430894470e+01
3687.2281, 1.330568695e+02, 1.453552437e+01
3688.0772, 1.449479675e+02, 1.446836758e+01
3688.9265, 1.562877960e+02, 1.442833900e+01
3689.7760, 1.453946075e+02, 1.403047943e+01
3690.6257, 1.320372620e+02, 1.372868633e+01
3691.4756, 1.493476562e+02, 1.362983227e+01
3692.3257, 1.491835022e+02, 1.356891346e+01
3693.1760, 1.296419830e+02, 1.336918449e+01
3694.0264, 1.237804642e+02, 1.359860802e+01
3694.8771, 1.534241943e+02, 1.423757744e+01
3695.7280, 1.814571991e+02, 1.466083336e+01
3696.5791, 1.517396393e+02, 1.446505833e+01
3697.4303, 1.248675690e+02, 1.401494503e+01
3698.2818, 1.383005981e+02, 1.415610027e+01
3699.1335, 1.531855469e+02, 1.433223057e+01
3699.9853, 1.622062378e+02, 1.448177528e+01
3700.8374, 1.706140289e+02, 1.453958130e+01
3701.6896, 1.691467590e+02, 1.446770763e+01
3702.5421, 1.662843323e+02, 1.437121582e+01
3703.3947, 1.438873596e+02, 1.422306061e+01
3704.2475, 1.182128372e+02, 1.351031780e+01
3705.1006, 1.402409363e+02, 1.418288994e+01
3705.9538, 1.831164703e+02, 1.395304585e+01
3706.8072, 1.233148193e+02, 1.353042698e+01
3707.6608, 1.538179016e+02, 1.342269421e+01
3708.5147, 1.815807190e+02, 1.351446152e+01
