# wavelength, flux, err
3621.5960, -1.262393036e+02, 1.649840088e+02
3622.4300, 4.620812073e+02, 1.755123596e+02
3623.2642, 2.859255981e+02, 1.766433258e+02
3624.0986, 3.679922485e+01, 1.621593018e+02
3624.9331, 9.261251068e+01, 1.690649719e+02
3625.7679, 1.207377930e+02, 1.718089294e+02
3626.6029, 5.306705933e+02, 1.801694336e+02
3627.4380, 1.570281677e+02, 1.705174713e+02
3628.2734, 1.093494568e+02, 1.607722168e+02
3629.1089, 2.287838593e+02, 1.638479309e+02
3629.9446, 5.167912292e+01, 1.580960236e+02
3630.7805, -1.464917908e+02, 1.450511017e+02
3631.6167, 1.387460022e+02, 1.479490509e+02
3632.4530, 9.321823120e+01, 1.462899323e+02
3633.2895, 9.384350586e+01, 1.428911438e+02
3634.1262, 1.212111206e+02, 1.422882538e+02
3634.9630, 7.590087891e+01, 1.402017975e+02
3635.8001, 2.138377380e+02, 1.466058655e+02
3636.6374, 2.019361725e+02, 1.460161591e+02
3637.4749, 1.888356018e+02, 1.461825104e+02
3638.3125, 5.410974884e+01, 1.440270691e+02
3639.1504, -2.673828888e+01, 1.412497864e+02
3639.9884, 7.575632477e+01, 1.444954376e+02
3640.8266, 1.286885452e+01, 1.441232147e+02
3641.6651, 2.704045715e+02, 1.525482941e+02
3642.5037, 1.750842743e+02, 1.460477905e+02
3643.3425, 6.787805176e+01, 1.414949646e+02
3644.1815, 1.452277832e+02, 1.418173981e+02
3645.0207, 1.609563599e+02, 1.399885559e+02
3645.8601, 1.258686066e+02, 1.384096985e+02
3646.6997, -3.394627380e+01, 1.287982025e+02
3647.5395, 3.887207413e+01, 1.292649841e+02
3648.3794, 8.341306305e+01, 1.277507172e+02
3649.2196, 8.917630768e+01, 1.291964264e+02
3650.0600, 2.993619080e+02, 1.361230011e+02
3650.9005, -9.721005249e+01, 1.232718735e+02
3651.7413, -1.804018211e+01, 1.263246231e+02
3652.5822, 1.388450928e+02, 1.316802368e+02
3653.4233, 1.082469406e+02, 1.308532867e+02
3654.2647, 5.370822906e+00, 1.287956543e+02
3655.1062, 5.937693405e+01, 1.325101776e+02
3655.9479, 4.206512756e+02, 1.450890808e+02
3656.7898, 4.727181702e+02, 1.473776703e+02
3657.6319, 2.075427856e+02, 1.359456329e+02
3658.4742, 1.037006683e+02, 1.361261139e+02
3659.3167, 3.253691406e+02, 1.386725159e+02
3660.1594, 2.858685303e+02, 1.411076050e+02
3661.0023, 5.497540283e+02, 1.461964111e+02
3661.8454, 1.904034576e+02, 1.322753906e+02
3662.6886, -2.936127663e+01, 1.241515350e+02
3663.5321, 1.320206757e+02, 1.243003311e+02
3664.3757, 1.605592499e+02, 1.280874176e+02
3665.2196, 3.234055786e+02, 1.284042358e+02
3666.0636, 1.294973602e+02, 1.228324585e+02
3666.9079, 1.232690964e+02, 1.206583786e+02
3667.7523, 1.923556366e+02, 1.208607788e+02
3668.5969, 1.125708618e+02, 1.180413666e+02
3669.4418, 1.155881882e+01, 1.137517319e+02
3670.2868, 4.045391464e+01, 1.117090683e+02
3671.1320, 9.468041229e+01, 1.134033966e+02
3671.9774, 1.753693695e+02, 1.174009933e+02
3672.8230, 2.055070190e+02, 1.192422409e+02
3673.6688, 1.802501831e+02, 1.180298615e+02
3674.5148, 1.998861694e+02, 1.151632538e+02
3675.3610, 4.973580170e+01, 1.086901093e+02
3676.2074, 6.872225285e+00, 1.049299545e+02
3677.0539, 1.782083740e+02, 1.090608444e+02
3677.9007, 2.762801514e+02, 1.124695358e+02
3678.7477, 1.570829468e+02, 1.058176651e+02
3679.5948, 2.192982635e+02, 1.040669479e+02
3680.4422, 2.798214912e+01, 9.899379730e+01
3681.2897, 1.676616821e+02, 9.813220978e+01
3682.1375, 1.602818146e+02, 1.007051468e+02
3682.9854, -7.189376831e+01, 9.051142883e+01
3683.8336, -8.173101044e+01, 8.889894104e+01
3684.6819, -1.377334881e+01, 9.101054382e+01
3685.5304, 1.018993835e+02, 9.321918488e+01
3686.3791, 6.447325134e+01, 9.236228943e+01
3687.2281, 4.183851624e+01, 8.984463501e+01
3688.0772, 4.288021469e+01, 8.786547852e+01
3688.9265, -6.956403351e+01, 8.086448669e+01
3689.7760, 1.571868744e+02, 9.008298492e+01
3690.6257, 6.727957153e+01, 8.909030151e+01
3691.4756, 1.423009491e+02, 9.259193420e+01
3692.3257, 3.096590271e+02, 9.842311096e+01
3693.1760, 2.562806091e+02, 9.633675385e+01
3694.0264, 1.089615936e+02, 8.928634644e+01
3694.8771, 2.222075500e+02, 9.204855347e+01
3695.7280, 1.680801392e+02, 8.960292053e+01
3696.5791, 1.123473740e+02, 8.895980072e+01
3697.4303, 1.929210358e+02, 9.143486023e+01
3698.2818, 2.789473877e+02, 9.394084930e+01
3699.1335, 1.790847168e+02, 9.282098389e+01
3699.9853, 2.689217224e+02, 9.703490448e+01
3700.8374, 9.767952728e+01, 8.914067078e+01
3701.6896, 1.053996735e+02, 9.116495514e+01
3702.5421, 2.265308380e+02, 8.944601440e+01
3703.3947, 5.446051407e+01, 8.492114258e+01
3704.2475, 1.045440979e+02, 8.081744385e+01
3705.1006, 1.567608118e+00, 7.586341095e+01
3705.9538, 9.147783661e+01, 7.706508636e+01
3706.8072, 1.530904236e+02, 7.704903412e+01
3707.6608, 4.894006729e+01, 7.428502655e+01
3708.5147, 4.951993179e+01, 7.330211639e+01
3709.3687, 1.863585968e+02, 7.458856964e+01
3710.2229, 9.944171143e+01, 7.486295319e+01
3711.0773, 2.629856491e+01, 7.022759247e+01
3711.9319, -8.500259399e+00, 7.218624878e+01
3712.7867, 1.130694509e+00, 7.476238251e+01
3713.6417, 1.480090485e+02, 7.797772217e+01
3714.4969, -2.864206314e+01, 7.701571655e+01
3715.3523, 5.269441605e+01, 7.384937286e+01
3716.2079, 1.052848053e+02, 7.630126190e+01
3717.0637, 8.642893982e+01, 7.460101318e+01
3717.9197, 1.058976593e+02, 7.331175995e+01
3718.7758, -2.931976509e+01, 6.691177368e+01
3719.6322, -1.078470421e+01, 6.407707977e+01
3720.4888, 9.108797455e+01, 6.370685196e+01
3721.3456, 6.948802948e+01, 6.241481018e+01
3722.2025, 3.477122116e+01, 6.032960129e+01
3723.0597, 1.561474762e+02, 6.745751953e+01
3723.9171, 9.638123322e+01, 6.863744354e+01
3724.7746, 3.944666672e+01, 6.886489868e+01
3725.6324, 1.520911255e+02, 7.110150909e+01
3726.4903, 1.469808350e+02, 7.187435913e+01
3727.3485, 3.550096512e+01, 6.736526489e+01
3728.2068, 1.455455017e+02, 6.897223663e+01
3729.0654, 1.271386719e+02, 6.609448242e+01
