# wavelength, flux, err
3621.5960, 1.470547771e+01, 9.999899902e+02
3622.4300, 1.470547771e+01, 4.163474560e+00
3623.2642, 1.651498795e+01, 9.999899902e+02
3624.0986, 1.832449913e+01, 4.290776253e+00
3624.9331, 1.925290298e+01, 4.336711407e+00
3625.7679, 2.863449097e+01, 4.556628227e+00
3626.6029, 3.732254410e+01, 4.863177299e+00
3627.4380, 3.639783859e+01, 4.931582451e+00
3628.2734, 3.204781723e+01, 4.978746414e+00
3629.1089, 4.164082718e+01, 4.987154484e+00
3629.9446, 1.998821449e+01, 4.536749840e+00
3630.7805, 1.549975777e+01, 4.174168110e+00
3631.6167, 1.650964928e+01, 4.180967331e+00
3632.4530, 1.322333908e+01, 3.950680256e+00
3633.2895, 1.752225304e+01, 4.046446800e+00
3634.1262, 2.090964890e+01, 4.222012997e+00
3634.9630, 1.878199005e+01, 4.135504246e+00
3635.8001, 1.137290764e+01, 4.102856636e+00
3636.6374, 1.591258144e+01, 4.202212334e+00
3637.4749, 2.971727180e+01, 4.511282444e+00
3638.3125, 2.993888283e+01, 4.559233189e+00
3639.1504, 3.310742950e+01, 4.616241455e+00
3639.9884, 2.474781036e+01, 4.498837471e+00
3640.8266, 2.426568413e+01, 4.495162964e+00
3641.6651, 2.719253540e+01, 4.589233875e+00
3642.5037, 2.682747650e+01, 4.533985615e+00
3643.3425, 3.321184921e+01, 4.621010780e+00
3644.1815, 2.237932777e+01, 4.139007092e+00
3645.0207, 1.399425983e+01, 4.005040646e+00
3645.8601, 1.810818291e+01, 3.979972363e+00
3646.6997, 2.008623123e+01, 4.038683414e+00
3647.5395, 1.109713173e+01, 3.832881927e+00
3648.3794, 1.537543106e+01, 3.899760723e+00
3649.2196, 1.866014290e+01, 3.828017950e+00
3650.0600, 1.540120697e+01, 3.989199162e+00
3650.9005, 2.367769432e+01, 4.274986267e+00
3651.7413, 3.298772049e+01, 4.441316128e+00
3652.5822, 2.414920425e+01, 4.376793861e+00
3653.4233, 3.027013588e+01, 4.271051884e+00
3654.2647, 2.215790176e+01, 4.283116817e+00
3655.1062, 2.528120422e+01, 4.271699905e+00
3655.9479, 2.651929855e+01, 4.291525364e+00
3656.7898, 2.189659500e+01, 4.213284969e+00
3657.6319, 3.013479614e+01, 4.264389038e+00
3658.4742, 2.823434830e+01, 4.333399296e+00
3659.3167, 2.795368004e+01, 4.324239254e+00
3660.1594, 3.793528366e+01, 4.551768303e+00
3661.0023, 4.214160156e+01, 4.539704800e+00
3661.8454, 3.505874252e+01, 4.478943825e+00
3662.6886, 3.826697540e+01, 4.451299191e+00
3663.5321, 4.249193192e+01, 4.578640461e+00
3664.3757, 4.298211670e+01, 4.472856045e+00
3665.2196, 3.262417984e+01, 4.261139870e+00
3666.0636, 2.454933357e+01, 4.050592899e+00
3666.9079, 3.180933762e+01, 4.087174416e+00
3667.7523, 3.876751709e+01, 4.282292366e+00
3668.5969, 3.551656342e+01, 4.170831680e+00
3669.4418, 3.361209869e+01, 4.017593384e+00
3670.2868, 3.075385666e+01, 4.013659477e+00
3671.1320, 2.683958054e+01, 3.820752144e+00
3671.9774, 2.707308769e+01, 3.895257950e+00
3672.8230, 3.034196854e+01, 4.034394264e+00
3673.6688, 3.094522095e+01, 4.048994064e+00
3674.5148, 2.751476097e+01, 3.893503428e+00
3675.3610, 2.575009346e+01, 4.235362053e+00
3676.2074, 2.705959320e+01, 4.194251537e+00
3677.0539, 2.702899361e+01, 4.116039276e+00
3677.9007, 2.726836395e+01, 4.056494236e+00
3678.7477, 2.718169212e+01, 3.967537403e+00
3679.5948, 2.441269493e+01, 3.879224539e+00
3680.4422, 2.188663483e+01, 3.772054911e+00
3681.2897, 2.269626045e+01, 3.765119791e+00
3682.1375, 2.558691216e+01, 3.850051641e+00
3682.9854, 2.836065674e+01, 3.553971529e+00
3683.8336, 2.598132896e+01, 3.560009241e+00
3684.6819, 2.485865974e+01, 3.503755569e+00
3685.5304, 2.895429993e+01, 3.588501930e+00
3686.3791, 3.147094345e+01, 3.581704855e+00
3687.2281, 2.105533600e+01, 3.235840797e+00
3688.0772, 1.913675308e+01, 3.234611511e+00
3688.9265, 2.510915375e+01, 3.258468151e+00
3689.7760, 2.366989899e+01, 3.319256306e+00
3690.6257, 2.243563461e+01, 3.318175793e+00
3691.4756, 3.492044067e+01, 3.653182030e+00
3692.3257, 3.838507843e+01, 3.743151188e+00
3693.1760, 3.278230286e+01, 3.677713156e+00
3694.0264, 3.562965775e+01, 3.647661924e+00
3694.8771, 3.323082733e+01, 3.567802668e+00
3695.7280, 2.763854027e+01, 3.451863050e+00
3696.5791, 3.645919800e+01, 3.914566040e+00
3697.4303, 3.323889923e+01, 3.868508101e+00
3698.2818, 3.583509064e+01, 3.905253649e+00
3699.1335, 3.881439972e+01, 3.983824015e+00
3699.9853, 3.700465393e+01, 3.959188461e+00
3700.8374, 3.416349411e+01, 3.905092716e+00
3701.6896, 3.545624924e+01, 3.859501600e+00
3702.5421, 2.773010635e+01, 3.679822922e+00
3703.3947, 2.858158875e+01, 3.692321062e+00
3704.2475, 2.833642769e+01, 3.281584501e+00
3705.1006, 2.235975075e+01, 3.096556902e+00
3705.9538, 1.507145214e+01, 2.876600981e+00
3706.8072, 1.198421383e+01, 2.772922277e+00
3707.6608, 1.890575790e+01, 2.871736526e+00
3708.5147, 1.802459717e+01, 2.894551277e+00
3709.3687, 1.673340225e+01, 2.796955824e+00
3710.2229, 1.940973854e+01, 2.864145041e+00
3711.0773, 2.312822914e+01, 3.031522274e+00
3711.9319, 3.079839134e+01, 3.253454208e+00
3712.7867, 3.943709946e+01, 3.454634190e+00
3713.6417, 4.021618652e+01, 3.543066978e+00
3714.4969, 3.719380188e+01, 3.493267059e+00
3715.3523, 3.593089294e+01, 3.486699343e+00
3716.2079, 3.480006409e+01, 3.428856850e+00
3717.0637, 2.679331779e+01, 3.246338367e+00
3717.9197, 2.110403442e+01, 3.092387438e+00
3718.7758, 1.967110062e+01, 2.994245529e+00
3719.6322, 1.595033646e+01, 2.778183460e+00
3720.4888, 9.292490959e+00, 2.391849279e+00
3721.3456, 7.966917038e+00, 2.315923691e+00
3722.2025, 8.699935913e+00, 2.318199158e+00
3723.0597, 1.069933319e+01, 2.407164574e+00
3723.9171, 1.477739620e+01, 2.577552795e+00
3724.7746, 1.933077240e+01, 2.799877405e+00
3725.6324, 2.062647438e+01, 2.902022600e+00
3726.4903, 1.770665359e+01, 2.825058937e+00
3727.3485, 2.144030190e+01, 2.883363247e+00
3728.2068, 2.277568245e+01, 2.889934778e+00
3729.0654, 2.065535736e+01, 2.756913424e+00
3729.9241, 1.847056580e+01, 2.821263075e+00
3730.7831, 1.901472092e+01, 2.818573236e+00
3731.6422, 2.097875786e+01, 2.837655783e+00
3732.5016, 1.870807076e+01, 2.713637829e+00
3733.3611, 1.625271416e+01, 2.638765335e+00
3734.2209, 1.561880589e+01, 2.527259588e+00
3735.0808, 1.610625458e+01, 2.461889267e+00
3735.9409, 1.466555691e+01, 2.308821201e+00
3736.8013, 8.570105553e+00, 2.200485945e+00
3737.6618, 1.277948666e+01, 2.290774584e+00
3738.5225, 1.421828461e+01, 2.397467852e+00
3739.3834, 1.505393028e+01, 2.518165588e+00
3740.2446, 1.742251205e+01, 2.664330482e+00
3741.1059, 1.557398891e+01, 2.656811237e+00
3741.9674, 1.973950577e+01, 2.778302908e+00
3742.8291, 2.044547081e+01, 2.738597393e+00
