# wavelength, flux, err
3621.5960, 6.121811523e+02, 9.999899902e+02
3622.4300, 6.121811523e+02, 2.682241440e+01
3623.2642, 6.792437744e+02, 9.999899902e+02
3624.0986, 7.463064575e+02, 2.835839653e+01
3624.9331, 7.494741821e+02, 2.873530388e+01
3625.7679, 8.009016113e+02, 2.962848091e+01
3626.6029, 9.608980103e+02, 3.131311035e+01
3627.4380, 1.087428589e+03, 3.263160706e+01
3628.2734, 1.066818115e+03, 3.249846268e+01
3629.1089, 1.070889404e+03, 3.202202606e+01
3629.9446, 9.235877075e+02, 2.976745224e+01
3630.7805, 7.267493896e+02, 2.680820847e+01
3631.6167, 5.180861816e+02, 2.374595642e+01
3632.4530, 3.817474670e+02, 2.173200798e+01
3633.2895, 4.153471985e+02, 2.209259605e+01
3634.1262, 5.170574951e+02, 2.364728546e+01
3634.9630, 5.909861450e+02, 2.446759415e+01
3635.8001, 6.176326294e+02, 2.496941948e+01
3636.6374, 6.528938599e+02, 2.538050461e+01
3637.4749, 7.367147827e+02, 2.654539299e+01
3638.3125, 8.276373901e+02, 2.769645500e+01
3639.1504, 8.326188965e+02, 2.783131409e+01
3639.9884, 9.052131348e+02, 2.877501869e+01
3640.8266, 9.943119507e+02, 2.956453323e+01
3641.6651, 1.003724854e+03, 2.957465553e+01
3642.5037, 9.234525146e+02, 2.875000381e+01
3643.3425, 8.508410034e+02, 2.751111412e+01
3644.1815, 8.029199829e+02, 2.678586769e+01
3645.0207, 7.010100098e+02, 2.527204132e+01
3645.8601, 6.251879272e+02, 2.415362358e+01
3646.6997, 5.994794312e+02, 2.341049767e+01
3647.5395, 5.573525391e+02, 2.356548691e+01
3648.3794, 4.486959534e+02, 2.222150421e+01
3649.2196, 3.973275146e+02, 2.165566826e+01
3650.0600, 4.667658386e+02, 2.272351456e+01
3650.9005, 5.820906982e+02, 2.440227699e+01
3651.7413, 7.068998413e+02, 2.623986435e+01
3652.5822, 8.490599365e+02, 2.819723320e+01
3653.4233, 9.455911865e+02, 2.936438560e+01
3654.2647, 9.940136719e+02, 2.999470139e+01
3655.1062, 1.003681458e+03, 2.833340073e+01
3655.9479, 1.020200867e+03, 2.852100182e+01
3656.7898, 1.059478027e+03, 2.885469627e+01
3657.6319, 1.106684692e+03, 2.928986549e+01
3658.4742, 1.188474487e+03, 2.999384689e+01
3659.3167, 1.167995483e+03, 2.976752090e+01
3660.1594, 1.190190308e+03, 2.967167664e+01
3661.0023, 1.218417603e+03, 2.979927063e+01
3661.8454, 1.183227417e+03, 2.944566536e+01
3662.6886, 1.147753906e+03, 2.889768219e+01
3663.5321, 1.069545410e+03, 2.801151848e+01
3664.3757, 9.689775391e+02, 2.669490242e+01
3665.2196, 1.003003723e+03, 2.699402618e+01
3666.0636, 1.084994263e+03, 2.731935692e+01
3666.9079, 1.062923706e+03, 2.698952675e+01
3667.7523, 1.024290039e+03, 2.639005280e+01
3668.5969, 9.861818848e+02, 2.569561386e+01
3669.4418, 9.249307251e+02, 2.517167854e+01
3670.2868, 8.875606079e+02, 2.499242020e+01
3671.1320, 8.933267212e+02, 2.513436890e+01
3671.9774, 9.544855957e+02, 2.618360901e+01
3672.8230, 1.126671631e+03, 2.755603600e+01
3673.6688, 1.188224487e+03, 2.841437340e+01
3674.5148, 1.117677734e+03, 2.787067223e+01
