# wavelength, flux, err
3621.5960, 3.731581497e+01, 9.999899902e+02
3622.4300, 3.731581497e+01, 1.047615623e+01
3623.2642, 2.581390190e+01, 9.999899902e+02
3624.0986, 1.431198883e+01, 9.964132309e+00
3624.9331, -2.062359810e+00, 9.758777618e+00
3625.7679, 2.221807480e+01, 1.036971569e+01
3626.6029, 2.286998940e+01, 1.073341656e+01
3627.4380, 6.614665985e+00, 1.050168133e+01
3628.2734, 1.883872604e+01, 1.090374756e+01
3629.1089, 2.163081169e+01, 1.060883236e+01
3629.9446, 1.239527416e+01, 1.007853985e+01
3630.7805, 2.227569771e+01, 9.468499184e+00
3631.6167, 1.297946739e+01, 9.114893913e+00
3632.4530, -4.084347248e+00, 8.366419792e+00
3633.2895, 1.632622528e+01, 9.059328079e+00
3634.1262, 2.058430290e+01, 9.398118973e+00
3634.9630, 1.406790161e+01, 9.228674889e+00
3635.8001, 1.380243778e+01, 9.371846199e+00
3636.6374, 1.782622719e+01, 9.341562271e+00
3637.4749, 1.326809216e+01, 9.367606163e+00
3638.3125, -3.793642521e-01, 8.894849777e+00
3639.1504, 1.101667690e+01, 9.239578247e+00
3639.9884, 1.293413353e+01, 9.430297852e+00
3640.8266, 1.710101509e+01, 9.562976837e+00
3641.6651, 2.176887321e+01, 9.519527435e+00
3642.5037, 1.730036354e+01, 9.274489403e+00
3643.3425, 7.928838730e+00, 8.850197792e+00
3644.1815, 5.015389442e+00, 8.436505318e+00
3645.0207, 2.468628693e+01, 8.796433449e+00
3645.8601, 2.486598778e+01, 8.765079498e+00
3646.6997, 7.402904510e+00, 8.150511742e+00
3647.5395, -4.454280734e-01, 7.648869991e+00
3648.3794, -6.310281754e+00, 7.392774105e+00
3649.2196, 4.690906048e+00, 7.656457901e+00
3650.0600, 9.481428146e+00, 8.097112656e+00
3650.9005, 1.066456223e+01, 8.208539963e+00
3651.7413, 1.881826019e+01, 8.713129997e+00
3652.5822, 2.784071922e+01, 8.894446373e+00
3653.4233, 1.181566238e+01, 8.909866333e+00
3654.2647, 1.300286484e+01, 8.857715607e+00
3655.1062, 2.065216446e+01, 9.130755424e+00
3655.9479, 1.238712311e+01, 8.705859184e+00
3656.7898, 5.384049416e+00, 8.824417114e+00
3657.6319, 3.075637245e+01, 9.025723457e+00
3658.4742, 3.038099098e+01, 9.179982185e+00
3659.3167, 3.068614197e+01, 8.987504959e+00
3660.1594, 1.158834076e+01, 8.621822357e+00
3661.0023, 1.758656120e+01, 8.752763748e+00
3661.8454, 4.832933807e+01, 9.090934753e+00
3662.6886, 2.047175217e+01, 8.745784760e+00
3663.5321, 2.393706703e+01, 8.559327126e+00
3664.3757, 1.064165115e+01, 8.239945412e+00
3665.2196, -3.196873903e+00, 7.902734280e+00
3666.0636, 8.026741028e+00, 8.130567551e+00
3666.9079, 2.978175735e+01, 8.397122383e+00
3667.7523, 1.644175339e+01, 8.219233513e+00
3668.5969, 3.005919647e+01, 8.056668282e+00
3669.4418, 2.302515221e+01, 7.806121826e+00
3670.2868, 7.703765392e+00, 7.226087093e+00
3671.1320, 8.083847046e+00, 7.285193920e+00
3671.9774, 1.945139122e+01, 7.715487957e+00
3672.8230, 1.204350662e+01, 7.822237968e+00
3673.6688, 9.282212257e+00, 7.774212837e+00
3674.5148, 1.565013695e+01, 8.012243271e+00
3675.3610, 1.754389763e+01, 7.888592243e+00
3676.2074, 1.432392216e+01, 7.729058266e+00
3677.0539, 1.856120491e+01, 7.669295311e+00
3677.9007, 1.895340157e+01, 7.498108864e+00
3678.7477, 1.031175900e+01, 7.254280090e+00
3679.5948, 9.715885162e+00, 7.016123295e+00
3680.4422, 1.286262798e+01, 6.955374241e+00
3681.2897, 1.267748451e+01, 6.898299694e+00
3682.1375, 1.346750355e+01, 6.987146378e+00
3682.9854, 5.273751259e+00, 6.685312271e+00
3683.8336, 1.749269676e+01, 7.070455074e+00
3684.6819, 1.663039970e+01, 6.876212597e+00
3685.5304, 1.289055634e+01, 6.795877457e+00
3686.3791, 2.800080109e+01, 6.823966026e+00
3687.2281, 3.039876556e+01, 6.761346340e+00
3688.0772, 1.262047768e+01, 6.248827934e+00
3688.9265, 5.062297821e+00, 6.031594276e+00
3689.7760, 1.556045532e+01, 6.439486027e+00
3690.6257, 2.277768326e+01, 6.761055946e+00
3691.4756, 1.145939064e+01, 6.790507317e+00
3692.3257, 1.311511421e+01, 6.879245281e+00
3693.1760, 1.961836243e+01, 6.840721130e+00
3694.0264, 7.907112122e+00, 6.504334927e+00
3694.8771, 7.325339317e+00, 6.313302040e+00
3695.7280, 2.005936241e+01, 6.462439060e+00
3696.5791, 1.468407440e+01, 6.341604710e+00
3697.4303, 1.596551132e+01, 6.425939083e+00
3698.2818, 1.734628296e+01, 6.566425800e+00
3699.1335, 1.681627464e+01, 6.693633556e+00
3699.9853, 1.717413902e+01, 6.836271286e+00
3700.8374, 2.340426445e+01, 6.906702995e+00
3701.6896, 3.409542465e+01, 7.113358974e+00
3702.5421, 2.789857483e+01, 6.857464314e+00
3703.3947, 2.097725105e+01, 6.567373276e+00
3704.2475, 2.482444572e+01, 6.464065075e+00
3705.1006, 2.454295731e+01, 6.216485023e+00
3705.9538, 1.615237236e+01, 5.803791523e+00
3706.8072, 2.441346550e+01, 5.858934402e+00
