# wavelength, flux, err
3621.5960, 4.770368195e+01, 9.999899902e+02
3622.4300, 4.770368195e+01, 1.919608688e+01
3623.2642, 3.759444427e+01, 9.999899902e+02
3624.0986, 2.748520851e+01, 1.913718605e+01
3624.9331, 2.485355949e+01, 2.004586411e+01
3625.7679, 2.886912727e+01, 2.003112984e+01
3626.6029, 3.111102486e+01, 1.987697983e+01
3627.4380, 4.367010117e+01, 2.053252983e+01
3628.2734, 5.898676682e+01, 2.089798737e+01
3629.1089, 1.683767319e+01, 1.891936493e+01
3629.9446, -3.504822493e+00, 1.618070221e+01
3630.7805, -1.409323788e+01, 1.523852921e+01
3631.6167, -1.557456255e-01, 1.532734966e+01
3632.4530, 2.885021400e+01, 1.603426933e+01
3633.2895, 2.928004265e+01, 1.683859444e+01
3634.1262, 1.775630760e+01, 1.731531715e+01
3634.9630, 2.478977776e+01, 1.751655006e+01
3635.8001, 1.938278961e+01, 1.700430298e+01
3636.6374, -5.278700352e+00, 1.567829609e+01
3637.4749, -8.847782135e+00, 1.598977280e+01
3638.3125, 4.322301865e+01, 1.702968788e+01
3639.1504, 2.514543343e+01, 1.712050056e+01
3639.9884, -3.162828922e+00, 1.765506363e+01
3640.8266, -5.264510155e+00, 1.667389297e+01
3641.6651, 2.128011703e+01, 1.677863312e+01
3642.5037, 4.736477661e+01, 1.673590851e+01
3643.3425, 2.739907455e+01, 1.603244019e+01
3644.1815, 2.919685173e+01, 1.561893654e+01
3645.0207, 3.280337906e+01, 1.599243641e+01
3645.8601, 2.186413574e+01, 1.481366444e+01
3646.6997, 1.653088379e+01, 1.547181988e+01
3647.5395, 2.927332115e+01, 1.466864777e+01
3648.3794, -1.568073654e+01, 1.445014763e+01
3649.2196, 4.349580383e+01, 1.547293568e+01
3650.0600, 4.668673325e+01, 1.599442577e+01
3650.9005, 1.102960491e+01, 1.548899841e+01
3651.7413, 2.483807945e+01, 1.630432892e+01
3652.5822, 3.409560776e+01, 1.643971443e+01
3653.4233, 5.816884518e+00, 1.630711174e+01
3654.2647, 5.430396652e+01, 1.657592964e+01
3655.1062, 5.371814346e+01, 1.725914383e+01
3655.9479, 1.235903358e+01, 1.589652443e+01
3656.7898, 3.030873871e+01, 1.573479462e+01
3657.6319, 2.391522980e+01, 1.607371712e+01
3658.4742, 5.789669800e+01, 1.710399437e+01
3659.3167, 3.436083603e+01, 1.703480721e+01
3660.1594, 3.394408417e+01, 1.629536057e+01
3661.0023, 5.828794479e+01, 1.664551163e+01
3661.8454, 5.831865788e+00, 1.526612568e+01
3662.6886, 4.099796677e+01, 1.588535881e+01
3663.5321, 4.965433884e+01, 1.577466106e+01
3664.3757, 2.687961769e+01, 1.508638191e+01
3665.2196, 1.699781609e+01, 1.462110233e+01
3666.0636, 3.822373962e+01, 1.466521931e+01
3666.9079, 4.903688431e+01, 1.531182289e+01
3667.7523, 1.506600571e+01, 1.419161129e+01
3668.5969, 2.133642197e+01, 1.423109150e+01
3669.4418, 2.127798653e+01, 1.361690998e+01
3670.2868, 7.888237000e+00, 1.355110073e+01
3671.1320, 1.866169357e+01, 1.397987747e+01
3671.9774, 2.774912262e+01, 1.450381184e+01
3672.8230, 3.441501999e+01, 1.439420986e+01
3673.6688, 3.266320801e+01, 1.397975349e+01
3674.5148, 3.497952652e+01, 1.450970936e+01
3675.3610, 3.608889771e+01, 1.407312965e+01
3676.2074, 2.687777710e+01, 1.391183472e+01
3677.0539, 5.813940430e+01, 1.494750786e+01
3677.9007, 1.366944122e+01, 1.313290596e+01
3678.7477, -1.264307737e+00, 1.466049004e+01
3679.5948, 2.988057709e+01, 1.388011837e+01
3680.4422, 4.449356461e+01, 1.362404346e+01
3681.2897, 2.063232040e+01, 1.466760349e+01
3682.1375, 2.824694633e+01, 1.534269905e+01
3682.9854, 2.283343887e+01, 1.296401119e+01
3683.8336, 2.254134560e+01, 1.286468124e+01
3684.6819, 3.379378510e+01, 1.300113297e+01
