# wavelength, flux, err
3621.5960, 5.109272385e+01, 9.999899902e+02
3622.4300, 5.109272385e+01, 1.051076698e+01
3623.2642, 6.080395508e+01, 9.999899902e+02
3624.0986, 7.051518250e+01, 1.103526592e+01
3624.9331, 8.291007233e+01, 1.119355297e+01
3625.7679, 8.141216278e+01, 1.132573223e+01
3626.6029, 8.380023956e+01, 1.134818649e+01
3627.4380, 8.595928192e+01, 1.134000015e+01
3628.2734, 7.396722412e+01, 1.101374817e+01
3629.1089, 6.986002350e+01, 1.087216473e+01
3629.9446, 8.789160156e+01, 1.100644970e+01
3630.7805, 7.714311218e+01, 1.041624546e+01
3631.6167, 5.664682770e+01, 9.499409676e+00
3632.4530, 4.499465179e+01, 8.956008911e+00
3633.2895, 3.737251282e+01, 8.708967209e+00
3634.1262, 4.189384079e+01, 9.195933342e+00
3634.9630, 4.852297592e+01, 9.317358017e+00
3635.8001, 5.478908539e+01, 9.381806374e+00
3636.6374, 5.340591812e+01, 9.525335312e+00
3637.4749, 5.361285019e+01, 9.737909317e+00
3638.3125, 7.418549347e+01, 1.038643932e+01
3639.1504, 8.932752228e+01, 1.082973957e+01
3639.9884, 9.397972107e+01, 1.088163090e+01
3640.8266, 8.391503143e+01, 1.065546608e+01
3641.6651, 8.086199188e+01, 1.045801830e+01
3642.5037, 8.951119995e+01, 1.036657619e+01
3643.3425, 7.746923065e+01, 1.002569866e+01
3644.1815, 6.572097015e+01, 9.661545753e+00
3645.0207, 6.264010620e+01, 9.441206932e+00
3645.8601, 6.008998489e+01, 9.199327469e+00
3646.6997, 5.922821426e+01, 9.005595207e+00
3647.5395, 5.763874435e+01, 8.708213806e+00
3648.3794, 4.053126144e+01, 8.329656601e+00
3649.2196, 5.336894989e+01, 8.504922867e+00
3650.0600, 4.560046387e+01, 8.474096298e+00
3650.9005, 4.416680145e+01, 8.639153481e+00
3651.7413, 5.962568283e+01, 9.009106636e+00
3652.5822, 6.672762299e+01, 9.282232285e+00
3653.4233, 6.920665741e+01, 9.363177299e+00
3654.2647, 7.098319244e+01, 9.478500366e+00
3655.1062, 5.957469940e+01, 9.110494614e+00
3655.9479, 7.185224915e+01, 9.672578812e+00
3656.7898, 9.763291931e+01, 9.842961311e+00
3657.6319, 8.464052582e+01, 9.992284775e+00
3658.4742, 9.486468506e+01, 1.017803288e+01
3659.3167, 8.378347015e+01, 1.000066853e+01
3660.1594, 9.189321136e+01, 1.028621769e+01
3661.0023, 9.842099762e+01, 1.022541237e+01
3661.8454, 7.804574585e+01, 9.931640625e+00
3662.6886, 6.998509216e+01, 9.890611649e+00
3663.5321, 1.000094681e+02, 1.005147839e+01
3664.3757, 9.037705231e+01, 1.017122364e+01
3665.2196, 8.083954620e+01, 9.621778488e+00
3666.0636, 8.212281036e+01, 9.692228317e+00
3666.9079, 7.625026703e+01, 9.527436256e+00
3667.7523, 7.697525787e+01, 9.356343269e+00
3668.5969, 7.611611938e+01, 9.204960823e+00
3669.4418, 7.109751129e+01, 8.972105980e+00
3670.2868, 6.703927612e+01, 8.770155907e+00
3671.1320, 7.052901459e+01, 8.974910736e+00
3671.9774, 8.312762451e+01, 9.300663948e+00
3672.8230, 9.593046570e+01, 9.691115379e+00
3673.6688, 1.004858246e+02, 9.758535385e+00
3674.5148, 8.399837494e+01, 9.452411652e+00
3675.3610, 7.624753571e+01, 9.071182251e+00
3676.2074, 8.679659271e+01, 9.419267654e+00
3677.0539, 8.861167908e+01, 9.243246078e+00
3677.9007, 8.060153198e+01, 8.905506134e+00
3678.7477, 7.288650513e+01, 8.555822372e+00
3679.5948, 6.675780487e+01, 8.339829445e+00
3680.4422, 6.223451996e+01, 8.185264587e+00
3681.2897, 5.998992538e+01, 8.275001526e+00
3682.1375, 6.362124252e+01, 8.225041389e+00
3682.9854, 7.982490540e+01, 8.543172836e+00
3683.8336, 6.160359955e+01, 8.301848412e+00
3684.6819, 6.279811096e+01, 8.157388687e+00
3685.5304, 7.533971405e+01, 8.296988487e+00
3686.3791, 6.515734100e+01, 7.920859337e+00
3687.2281, 6.094983292e+01, 7.755661488e+00
3688.0772, 6.191254807e+01, 7.655361176e+00
3688.9265, 6.284001160e+01, 7.831870079e+00
3689.7760, 7.131532288e+01, 8.143350601e+00
3690.6257, 7.690592194e+01, 8.482052803e+00
3691.4756, 7.159111023e+01, 8.505350113e+00
3692.3257, 8.759627533e+01, 8.893950462e+00
3693.1760, 1.001046219e+02, 8.998030663e+00
3694.0264, 9.210573578e+01, 8.699106216e+00
3694.8771, 8.728463745e+01, 8.540566444e+00
3695.7280, 8.800601196e+01, 8.437514305e+00
3696.5791, 7.568293762e+01, 8.311386108e+00
3697.4303, 8.199707794e+01, 8.394351959e+00
3698.2818, 8.663196564e+01, 8.592075348e+00
3699.1335, 8.627058411e+01, 8.709914207e+00
3699.9853, 9.570241547e+01, 8.943547249e+00
3700.8374, 1.016809082e+02, 8.836245537e+00
3701.6896, 7.651520538e+01, 8.570251465e+00
3702.5421, 9.635990143e+01, 8.735317230e+00
3703.3947, 1.078114090e+02, 8.637840271e+00
3704.2475, 7.720659637e+01, 8.054194450e+00
3705.1006, 5.745611954e+01, 7.373174191e+00
3705.9538, 7.032835388e+01, 7.103089809e+00
3706.8072, 3.611602783e+01, 6.782680988e+00
3707.6608, 4.968798828e+01, 6.517341614e+00
3708.5147, 4.519411850e+01, 7.017165184e+00
3709.3687, 5.598512650e+01, 6.838686943e+00
3710.2229, 6.643644714e+01, 7.115097523e+00
3711.0773, 5.207836533e+01, 7.348770142e+00
3711.9319, 9.403575134e+01, 7.699544430e+00
3712.7867, 6.990962982e+01, 7.996426105e+00
3713.6417, 8.955539703e+01, 7.860736370e+00
3714.4969, 1.109287643e+02, 8.629125595e+00
3715.3523, 9.243788910e+01, 8.069445610e+00
3716.2079, 7.543639374e+01, 7.777176857e+00
3717.0637, 8.664008331e+01, 7.834786892e+00
3717.9197, 9.064062500e+01, 7.817109108e+00
3718.7758, 7.829251099e+01, 7.378020763e+00
3719.6322, 6.019597626e+01, 6.651804447e+00
3720.4888, 4.539153290e+01, 5.942124367e+00
3721.3456, 3.262869263e+01, 5.319995880e+00
3722.2025, 2.438429070e+01, 5.214998245e+00
3723.0597, 4.298439026e+01, 5.577227592e+00
3723.9171, 5.590850830e+01, 6.118882656e+00
3724.7746, 5.623843384e+01, 6.318891048e+00
3725.6324, 6.120222473e+01, 6.798177719e+00
3726.4903, 7.668493652e+01, 6.951509476e+00
3727.3485, 7.590614319e+01, 6.818905354e+00
3728.2068, 5.899325562e+01, 6.518288612e+00
3729.0654, 6.002000809e+01, 6.508615971e+00
3729.9241, 7.274993896e+01, 6.805963039e+00
3730.7831, 7.328931427e+01, 6.824458599e+00
3731.6422, 7.681468201e+01, 6.710697174e+00
3732.5016, 5.571496964e+01, 6.231581688e+00
3733.3611, 4.661011887e+01, 5.881589890e+00
3734.2209, 4.037240982e+01, 5.426238537e+00
3735.0808, 3.041704559e+01, 5.050111294e+00
3735.9409, 2.839949226e+01, 4.898724079e+00
3736.8013, 2.751223183e+01, 4.839108944e+00
3737.6618, 2.740159416e+01, 4.984868050e+00
3738.5225, 4.040944290e+01, 5.565364361e+00
