# wavelength, flux, err
3621.5960, 1.995605278e+01, 9.999899902e+02
3622.4300, 1.995605278e+01, 6.738483429e+01
3623.2642, 3.945683289e+01, 9.999899902e+02
3624.0986, 5.895761108e+01, 7.252894592e+01
3624.9331, 5.322190857e+01, 7.152813721e+01
3625.7679, 2.163567162e+01, 6.988273621e+01
3626.6029, -1.187312961e+00, 7.005762482e+01
3627.4380, 4.875268936e+01, 7.414611053e+01
3628.2734, 9.646218109e+01, 7.443357086e+01
3629.1089, -8.023560333e+01, 7.135823822e+01
3629.9446, -1.289556732e+02, 6.820482635e+01
3630.7805, -3.425613785e+01, 6.845202637e+01
3631.6167, 3.949846649e+01, 6.592311096e+01
3632.4530, 6.493059540e+01, 6.257060242e+01
3633.2895, 9.940338898e+01, 6.087693024e+01
3634.1262, 1.908333969e+01, 6.006377792e+01
3634.9630, 2.466475868e+01, 6.061936188e+01
3635.8001, 4.499309921e+01, 6.298529434e+01
3636.6374, 2.543619537e+01, 6.164380264e+01
3637.4749, 3.284100342e+01, 6.353371429e+01
3638.3125, 1.259981308e+02, 6.575675201e+01
3639.1504, 5.120894241e+01, 6.525276184e+01
3639.9884, -5.308988571e+01, 6.347606659e+01
3640.8266, -2.613231659e+01, 6.498326111e+01
3641.6651, 5.047354126e+01, 6.761646271e+01
3642.5037, 2.163290787e+01, 6.446559143e+01
3643.3425, -7.995344543e+01, 6.182404709e+01
3644.1815, 2.413696861e+01, 6.184402847e+01
3645.0207, 9.700949097e+01, 6.151197433e+01
3645.8601, 2.851229477e+01, 5.699526215e+01
3646.6997, -4.279315948e+01, 5.473505020e+01
3647.5395, 1.953580022e+00, 5.591611099e+01
3648.3794, 4.379721642e+00, 5.599926758e+01
3649.2196, 7.280191040e+01, 5.619846344e+01
3650.0600, 6.973326874e+01, 5.701064301e+01
3650.9005, 5.599138260e+01, 5.764316559e+01
3651.7413, 4.690306854e+01, 6.052726746e+01
3652.5822, -2.020214653e+01, 5.842250061e+01
3653.4233, -7.098554230e+01, 5.908012390e+01
3654.2647, -6.433872223e+01, 5.892782211e+01
3655.1062, -1.234422531e+02, 5.818906784e+01
3655.9479, -1.067699280e+02, 5.776837921e+01
3656.7898, 3.341619110e+01, 6.114745712e+01
3657.6319, 8.112894440e+01, 6.084525299e+01
3658.4742, -3.934665298e+01, 5.818398666e+01
3659.3167, -1.652961159e+01, 5.864138794e+01
3660.1594, -5.279550171e+01, 5.930969620e+01
3661.0023, -4.999855423e+01, 5.937442017e+01
3661.8454, 5.949818802e+01, 6.207673264e+01
3662.6886, 2.796038151e+00, 6.126686096e+01
3663.5321, -3.796033096e+01, 6.053975296e+01
3664.3757, -8.286806107e+00, 5.917789841e+01
3665.2196, 3.633016968e+01, 5.875242233e+01
3666.0636, 4.720899582e+01, 5.859372330e+01
3666.9079, 1.655961227e+01, 5.670514297e+01
3667.7523, -3.150478172e+01, 5.486772537e+01
3668.5969, -6.719090271e+01, 5.440219498e+01
3669.4418, 5.702565384e+01, 5.555545044e+01
3670.2868, 9.557784271e+01, 5.528107834e+01
3671.1320, 3.860052109e+01, 5.408813095e+01
3671.9774, 7.194094849e+01, 5.459618378e+01
3672.8230, -1.588428736e+00, 5.365532684e+01
3673.6688, -8.300578117e+00, 5.588447952e+01
3674.5148, 2.985186577e+01, 5.557642365e+01
3675.3610, 2.198142624e+01, 5.428461838e+01
3676.2074, -3.832710266e+01, 5.260784149e+01
3677.0539, -5.892693329e+01, 5.146345520e+01
3677.9007, -1.689622879e+01, 5.108419418e+01
3678.7477, 3.985926056e+01, 5.120721054e+01
3679.5948, 2.601775742e+01, 4.988829041e+01
3680.4422, 5.071379662e+00, 4.843900681e+01
3681.2897, 3.566484451e+01, 4.842747879e+01
3682.1375, 4.817913055e+01, 4.903880692e+01
3682.9854, 4.969043350e+01, 4.914734650e+01
3683.8336, 3.402107477e+00, 4.956565094e+01
3684.6819, 4.742084503e+01, 5.054191971e+01
3685.5304, 7.487715912e+01, 5.064737320e+01
3686.3791, -3.213259888e+01, 4.760021210e+01
3687.2281, -3.707482529e+01, 4.468515778e+01
3688.0772, -3.196845627e+01, 4.324115372e+01
3688.9265, -6.568529510e+01, 4.152640915e+01
3689.7760, -1.147617912e+01, 4.348543549e+01
3690.6257, 5.928134537e+01, 4.609411621e+01
3691.4756, -3.272042036e+00, 4.770176697e+01
3692.3257, 2.041651535e+01, 4.907715607e+01
3693.1760, 6.431098938e+01, 5.047484970e+01
3694.0264, 5.518247604e+01, 4.969613266e+01
3694.8771, 3.773583984e+01, 4.706095505e+01
3695.7280, 6.040345383e+01, 4.641612244e+01
3696.5791, 8.547856140e+01, 4.616152954e+01
3697.4303, 1.509709835e+01, 4.491674805e+01
3698.2818, -5.915975952e+01, 4.401154709e+01
3699.1335, 3.450473785e+01, 4.563422394e+01
3699.9853, 8.021435547e+01, 4.830835724e+01
3700.8374, -3.688489914e+01, 4.617837906e+01
3701.6896, -3.535389328e+01, 4.610752106e+01
3702.5421, -4.591768265e+01, 4.560885620e+01
3703.3947, 1.304294109e+01, 4.511578751e+01
3704.2475, 2.093809128e+01, 4.390658188e+01
3705.1006, 4.131718159e+00, 4.111197662e+01
3705.9538, 3.292921448e+01, 4.054220200e+01
3706.8072, -3.153690338e+00, 3.756620026e+01
3707.6608, -2.693406296e+01, 3.686832428e+01
3708.5147, 1.772559166e+01, 3.787783432e+01
3709.3687, 2.659955788e+01, 3.843791580e+01
3710.2229, -9.746080399e+00, 3.747266388e+01
3711.0773, -6.289483070e+00, 3.776463318e+01
3711.9319, 1.066122055e+01, 3.940092087e+01
3712.7867, 2.940946007e+01, 4.108115005e+01
3713.6417, 3.164474487e+01, 4.191821671e+01
3714.4969, -4.042267990e+01, 4.151770782e+01
3715.3523, -1.019824677e+02, 4.126268768e+01
3716.2079, -2.540404320e+00, 4.290110016e+01
3717.0637, 5.292248917e+01, 4.338074493e+01
3717.9197, 7.416989899e+01, 4.294439697e+01
3718.7758, 1.256452465e+01, 4.113896179e+01
3719.6322, -2.312494278e+00, 3.954147720e+01
3720.4888, 7.884938812e+01, 3.707980728e+01
3721.3456, 5.942466736e+01, 3.337957764e+01
3722.2025, -5.248620605e+01, 2.974576759e+01
3723.0597, 5.514674377e+01, 3.157641029e+01
3723.9171, 6.065660477e+01, 3.385516739e+01
3724.7746, 1.892382860e+00, 3.559728241e+01
3725.6324, 7.247987366e+01, 3.804659653e+01
3726.4903, 5.866226196e+01, 4.072770691e+01
3727.3485, 4.732642365e+01, 3.942194748e+01
3728.2068, 1.247900677e+01, 3.812508011e+01
3729.0654, -2.969309235e+01, 3.497604752e+01
3729.9241, -3.381892776e+01, 3.588100052e+01
3730.7831, -1.603769302e+00, 3.724804306e+01
3731.6422, -2.835433006e+01, 3.725402069e+01
3732.5016, -5.394518375e+00, 3.651301956e+01
3733.3611, 3.778667450e+01, 3.584832764e+01
3734.2209, 3.233769226e+01, 3.382107544e+01
3735.0808, 7.770068169e+00, 3.058182526e+01
3735.9409, 3.698701477e+01, 2.873861694e+01
3736.8013, -4.567242622e+00, 2.695979118e+01
3737.6618, -1.112856865e+01, 2.665165710e+01
3738.5225, 2.841667938e+01, 2.891135597e+01
3739.3834, 4.409238052e+01, 3.094361305e+01
3740.2446, 6.802177906e+00, 3.289797974e+01
3741.1059, -1.447910213e+01, 3.493345642e+01
3741.9674, 9.465065002e+00, 3.665406799e+01
3742.8291, 2.080929947e+01, 3.718315125e+01
3743.6910, 2.031580734e+01, 3.612882614e+01
3744.5532, 4.792922592e+01, 3.515065765e+01
3745.4155, 7.796001434e+01, 3.394676971e+01
3746.2780, -1.879961252e+00, 3.006496620e+01
3747.1407, -2.654441833e+01, 2.923763466e+01
3748.0036, 3.818032074e+01, 2.957422638e+01
3748.8667, 4.232267380e+01, 2.918941307e+01
3749.7300, 1.778135872e+01, 2.809798622e+01
3750.5935, 7.527960205e+01, 2.767546844e+01
3751.4572, 4.271499634e+01, 2.760844994e+01
3752.3211, 1.098411465e+01, 2.939697456e+01
3753.1852, -2.766208839e+01, 3.111036301e+01
3754.0495, 7.903807610e-02, 3.281731796e+01
3754.9140, 4.334421539e+01, 3.424426270e+01
3755.7787, -2.338656807e+01, 3.454740143e+01
3756.6436, -4.554607391e+00, 3.518043518e+01
3757.5087, 9.049768448e+00, 3.535617065e+01
3758.3740, -8.025897980e+00, 3.283792877e+01
3759.2395, -5.200793743e+00, 3.013885117e+01
3760.1052, 2.045761490e+01, 2.858788109e+01
3760.9711, -2.823198140e-01, 2.869088173e+01
