# wavelength, flux, err
3621.5960, 9.347363281e+01, 9.999899902e+02
3622.4300, 9.347363281e+01, 1.351517200e+01
3623.2642, 1.124512405e+02, 9.999899902e+02
3624.0986, 1.314288483e+02, 1.441329384e+01
3624.9331, 1.416797333e+02, 1.452274036e+01
3625.7679, 1.642630310e+02, 1.474145412e+01
3626.6029, 1.775463257e+02, 1.515524578e+01
3627.4380, 1.882855530e+02, 1.549484348e+01
3628.2734, 2.089035187e+02, 1.582631683e+01
3629.1089, 2.078121643e+02, 1.574601364e+01
3629.9446, 1.768720856e+02, 1.503644466e+01
3630.7805, 1.306399384e+02, 1.386901855e+01
3631.6167, 8.932872009e+01, 1.239099789e+01
3632.4530, 6.732959747e+01, 1.157531261e+01
3633.2895, 6.604087067e+01, 1.150083828e+01
3634.1262, 7.028684235e+01, 1.189637947e+01
3634.9630, 7.655262756e+01, 1.221821880e+01
3635.8001, 8.830983734e+01, 1.259299088e+01
3636.6374, 1.141666794e+02, 1.322825909e+01
3637.4749, 1.421709595e+02, 1.372346592e+01
3638.3125, 1.473352509e+02, 1.401666737e+01
3639.1504, 1.503252716e+02, 1.423823452e+01
3639.9884, 1.624407501e+02, 1.450344467e+01
3640.8266, 1.523746185e+02, 1.463662720e+01
3641.6651, 1.648078308e+02, 1.488595581e+01
3642.5037, 1.977819824e+02, 1.516272831e+01
3643.3425, 1.540658875e+02, 1.453098583e+01
3644.1815, 1.382643585e+02, 1.388166618e+01
3645.0207, 9.709091187e+01, 1.319851112e+01
3645.8601, 1.149005432e+02, 1.323285484e+01
3646.6997, 1.364170227e+02, 1.331205559e+01
3647.5395, 8.616322327e+01, 1.258308315e+01
3648.3794, 8.545139313e+01, 1.214065742e+01
3649.2196, 8.466371155e+01, 1.182584953e+01
3650.0600, 1.088958817e+02, 1.233342361e+01
3650.9005, 1.231152420e+02, 1.271492100e+01
3651.7413, 1.327338562e+02, 1.317352486e+01
3652.5822, 1.637174530e+02, 1.372280502e+01
3653.4233, 1.591916656e+02, 1.416234398e+01
3654.2647, 1.737749176e+02, 1.449356556e+01
3655.1062, 1.984948578e+02, 1.473541641e+01
3655.9479, 1.951909027e+02, 1.473078156e+01
3656.7898, 1.840150757e+02, 1.460615158e+01
3657.6319, 2.081009979e+02, 1.459782410e+01
3658.4742, 1.764889984e+02, 1.444577312e+01
3659.3167, 1.892181854e+02, 1.439045811e+01
3660.1594, 1.976952362e+02, 1.468967915e+01
3661.0023, 2.000263062e+02, 1.457437801e+01
3661.8454, 2.105295868e+02, 1.459210205e+01
3662.6886, 2.041632538e+02, 1.455109787e+01
3663.5321, 1.903983154e+02, 1.418208885e+01
3664.3757, 1.858863220e+02, 1.392617989e+01
3665.2196, 1.734893799e+02, 1.361630440e+01
3666.0636, 1.783139954e+02, 1.367669201e+01
3666.9079, 2.053248901e+02, 1.379139996e+01
3667.7523, 1.803725586e+02, 1.354073143e+01
3668.5969, 1.573904572e+02, 1.307575130e+01
3669.4418, 1.483143921e+02, 1.289400387e+01
3670.2868, 1.627079315e+02, 1.280760098e+01
3671.1320, 1.824100494e+02, 1.317877293e+01
3671.9774, 1.869570312e+02, 1.340699959e+01
3672.8230, 2.018201599e+02, 1.367529964e+01
3673.6688, 1.922940674e+02, 1.378534126e+01
3674.5148, 1.951457520e+02, 1.356607533e+01
3675.3610, 1.975175171e+02, 1.364575386e+01
3676.2074, 1.876024170e+02, 1.336203575e+01
3677.0539, 1.795653381e+02, 1.316152287e+01
3677.9007, 1.706748810e+02, 1.272599506e+01
3678.7477, 1.631951447e+02, 1.227066517e+01
3679.5948, 1.206796646e+02, 1.160736752e+01
3680.4422, 9.593817902e+01, 1.109619427e+01
3681.2897, 1.168194962e+02, 1.134884930e+01
3682.1375, 1.219606552e+02, 1.147783184e+01
3682.9854, 1.284405823e+02, 1.178206444e+01
3683.8336, 1.384594116e+02, 1.195551300e+01
3684.6819, 1.343415527e+02, 1.196999836e+01
3685.5304, 1.288328552e+02, 1.176988602e+01
3686.3791, 1.305500793e+02, 1.154301071e+01
3687.2281, 1.114502716e+02, 1.099323273e+01
3688.0772, 1.024611588e+02, 1.063834572e+01
3688.9265, 9.774901581e+01, 1.059470654e+01
3689.7760, 1.238081131e+02, 1.105669403e+01
3690.6257, 1.569071350e+02, 1.183459949e+01
3691.4756, 1.648905487e+02, 1.238972569e+01
3692.3257, 2.006737061e+02, 1.298874092e+01
3693.1760, 2.173573303e+02, 1.313183880e+01
3694.0264, 2.032738953e+02, 1.282037354e+01
3694.8771, 1.848480377e+02, 1.238410473e+01
3695.7280, 1.780220032e+02, 1.218556404e+01
3696.5791, 1.753937836e+02, 1.222390366e+01
3697.4303, 1.738574066e+02, 1.203276825e+01
3698.2818, 1.783290863e+02, 1.221907616e+01
3699.1335, 2.070072327e+02, 1.248752308e+01
3699.9853, 2.234109802e+02, 1.281611347e+01
3700.8374, 2.117736206e+02, 1.287932205e+01
3701.6896, 2.093577423e+02, 1.259801483e+01
3702.5421, 2.010557709e+02, 1.253866482e+01
3703.3947, 1.929995880e+02, 1.206445026e+01
3704.2475, 1.464255524e+02, 1.133946705e+01
3705.1006, 1.071043777e+02, 1.048416138e+01
3705.9538, 1.149127655e+02, 1.012835312e+01
3706.8072, 1.042045975e+02, 9.835928917e+00
3707.6608, 7.732865143e+01, 9.441562653e+00
3708.5147, 8.477388000e+01, 9.431671143e+00
3709.3687, 8.140236664e+01, 9.449848175e+00
3710.2229, 7.325748444e+01, 9.306111336e+00
3711.0773, 1.029918671e+02, 9.885302544e+00
3711.9319, 1.450774536e+02, 1.065768433e+01
3712.7867, 1.906230774e+02, 1.145870018e+01
3713.6417, 2.035671082e+02, 1.186744690e+01
3714.4969, 2.157206879e+02, 1.210601044e+01
3715.3523, 2.255377960e+02, 1.235543251e+01
3716.2079, 1.954153900e+02, 1.186164284e+01
3717.0637, 1.633182983e+02, 1.140653229e+01
3717.9197, 1.537963867e+02, 1.103169250e+01
3718.7758, 1.210796509e+02, 1.042630100e+01
3719.6322, 7.819110870e+01, 9.377467155e+00
3720.4888, 5.185437012e+01, 8.287793159e+00
3721.3456, 4.003404999e+01, 7.601312160e+00
3722.2025, 4.260960007e+01, 7.532258034e+00
3723.0597, 5.754330063e+01, 7.935020924e+00
