# wavelength, flux, err
3621.5960, 4.352822113e+01, 1.879551315e+01
3622.4300, 5.365530396e+01, 1.976883507e+01
3623.2642, 8.567534637e+01, 2.115071869e+01
3624.0986, 6.152878189e+01, 2.085177231e+01
3624.9331, 4.322895432e+01, 2.013454056e+01
3625.7679, 7.764469910e+01, 2.125289726e+01
3626.6029, 6.002143478e+01, 2.133490181e+01
3627.4380, 5.554759598e+01, 2.177717018e+01
3628.2734, 7.746517181e+01, 2.253337860e+01
3629.1089, 8.060945892e+01, 2.282114220e+01
3629.9446, 6.587377930e+01, 2.202839470e+01
3630.7805, 6.116443634e+01, 2.066689110e+01
3631.6167, 4.694837189e+01, 1.846724892e+01
3632.4530, 3.987798691e+01, 1.730417061e+01
3633.2895, 4.676881409e+01, 1.723826027e+01
3634.1262, 5.199641418e+01, 1.788964081e+01
3634.9630, 4.635707092e+01, 1.826650047e+01
3635.8001, 3.422128677e+01, 1.790939713e+01
3636.6374, 4.126858902e+01, 1.839959145e+01
3637.4749, 4.505821228e+01, 1.841847992e+01
3638.3125, 4.949818802e+01, 1.884179497e+01
3639.1504, 8.195642090e+01, 1.981332397e+01
3639.9884, 7.122984314e+01, 1.995272064e+01
3640.8266, 3.556518936e+01, 1.890677261e+01
3641.6651, 7.010793304e+01, 2.021679115e+01
3642.5037, 7.815018463e+01, 1.949544525e+01
3643.3425, 3.066580391e+01, 1.891931915e+01
3644.1815, 8.841954803e+01, 1.902000809e+01
3645.0207, 7.425739288e+01, 1.867363167e+01
3645.8601, 3.160320663e+01, 1.706797600e+01
3646.6997, 5.999684143e+01, 1.812301254e+01
3647.5395, 8.214820862e+01, 1.752171326e+01
3648.3794, 3.144616699e+01, 1.676036453e+01
3649.2196, 5.952744675e+01, 1.630470657e+01
3650.0600, 2.234511948e+01, 1.624777222e+01
3650.9005, 5.510898972e+01, 1.759049797e+01
3651.7413, 5.272014999e+01, 1.761103058e+01
3652.5822, 3.339188385e+01, 1.831931305e+01
3653.4233, 8.300540924e+01, 1.867094994e+01
3654.2647, 1.184884167e+01, 1.886026573e+01
3655.1062, 9.013455200e+01, 1.932950401e+01
3655.9479, 8.882844543e+01, 1.977156448e+01
3656.7898, 7.320423889e+01, 1.953882599e+01
3657.6319, 8.558824158e+01, 1.927612305e+01
3658.4742, 3.142369843e+01, 1.922101784e+01
3659.3167, 9.553125763e+01, 1.976733398e+01
3660.1594, 9.055459595e+01, 2.037009048e+01
3661.0023, 7.422058105e+01, 1.970443153e+01
3661.8454, 8.148120117e+01, 1.987361336e+01
3662.6886, 8.775903320e+01, 1.977659416e+01
3663.5321, 6.908843994e+01, 1.899023056e+01
3664.3757, 4.882270050e+01, 1.828193092e+01
3665.2196, 7.023301697e+01, 1.807562637e+01
3666.0636, 5.717359543e+01, 1.824746513e+01
3666.9079, 4.025552750e+01, 1.771456146e+01
3667.7523, 6.669664001e+01, 1.804678345e+01
3668.5969, 4.773043060e+01, 1.779166031e+01
3669.4418, 7.054294586e+01, 1.784095955e+01
3670.2868, 6.174958801e+01, 1.765676880e+01
3671.1320, 4.971995163e+01, 1.709889030e+01
3671.9774, 6.859252930e+01, 1.768849754e+01
3672.8230, 9.450083160e+01, 1.891791725e+01
3673.6688, 7.523874664e+01, 1.864205742e+01
3674.5148, 6.220410919e+01, 1.819070435e+01
3675.3610, 6.236381912e+01, 1.802456093e+01
3676.2074, 7.481092834e+01, 1.812027740e+01
3677.0539, 7.714038849e+01, 1.811995506e+01
3677.9007, 5.160501480e+01, 1.712666130e+01
3678.7477, 6.379610443e+01, 1.688071251e+01
3679.5948, 6.095179367e+01, 1.653873825e+01
3680.4422, 8.273545837e+01, 1.667585373e+01
3681.2897, 8.345879364e+01, 1.661213875e+01
3682.1375, 4.634334946e+01, 1.579485416e+01
3682.9854, 5.453255081e+01, 1.627186203e+01
3683.8336, 3.573544312e+01, 1.595788956e+01
3684.6819, 4.276601028e+01, 1.634327888e+01
3685.5304, 7.023084259e+01, 1.685783005e+01
3686.3791, 7.597756958e+01, 1.668124962e+01
3687.2281, 5.911214447e+01, 1.601605415e+01
3688.0772, 8.630292511e+01, 1.611561012e+01
3688.9265, 6.704185486e+01, 1.561275959e+01
3689.7760, 8.077734375e+01, 1.630725670e+01
3690.6257, 7.394361115e+01, 1.626436043e+01
3691.4756, 4.743571091e+01, 1.632192039e+01
3692.3257, 6.432931519e+01, 1.688455391e+01
3693.1760, 7.698004913e+01, 1.733180237e+01
3694.0264, 7.221997833e+01, 1.686177826e+01
3694.8771, 7.128325653e+01, 1.659802437e+01
3695.7280, 6.823044586e+01, 1.638528633e+01
3696.5791, 7.513847351e+01, 1.676779366e+01
3697.4303, 1.034915543e+02, 1.701784134e+01
3698.2818, 6.717826843e+01, 1.664636040e+01
3699.1335, 8.495777130e+01, 1.687492180e+01
3699.9853, 8.477745819e+01, 1.742581940e+01
3700.8374, 8.226588440e+01, 1.744515991e+01
3701.6896, 9.365754700e+01, 1.716525841e+01
3702.5421, 6.237921143e+01, 1.685272598e+01
3703.3947, 1.004712677e+02, 1.651143074e+01
3704.2475, 5.422114182e+01, 1.580732727e+01
3705.1006, 3.311996841e+01, 1.417055798e+01
3705.9538, 4.452759171e+01, 1.394941425e+01
3706.8072, 3.121626663e+01, 1.352639103e+01
3707.6608, 5.865393066e+01, 1.375584126e+01
3708.5147, 4.858796310e+01, 1.404763889e+01
3709.3687, 6.083724976e+01, 1.385667038e+01
3710.2229, 6.323360443e+01, 1.422645283e+01
3711.0773, 4.337673187e+01, 1.385089207e+01
3711.9319, 4.406731796e+01, 1.442984104e+01
3712.7867, 8.265120697e+01, 1.534313774e+01
3713.6417, 9.967166138e+01, 1.609021568e+01
3714.4969, 1.002397156e+02, 1.637718964e+01
3715.3523, 8.833745575e+01, 1.628008461e+01
3716.2079, 7.365755463e+01, 1.575745106e+01
3717.0637, 7.194126892e+01, 1.554980850e+01
3717.9197, 6.989358521e+01, 1.536487103e+01
3718.7758, 7.028337097e+01, 1.477966976e+01
3719.6322, 5.222312164e+01, 1.342934418e+01
3720.4888, 3.592962646e+01, 1.194083214e+01
3721.3456, 3.547393417e+01, 1.109606171e+01
3722.2025, 2.691885948e+01, 1.058794498e+01
3723.0597, 4.053285980e+01, 1.132584000e+01
3723.9171, 7.201929474e+01, 1.246395397e+01
