# wavelength, flux, err
3621.5960, 1.782512502e+25, 8.086413171e+25
3622.4300, 1.782922988e+25, 5.938554519e+23
3623.2642, 1.959955901e+25, 8.090137960e+25
3624.0986, 2.137070255e+25, 6.458702312e+23
3624.9331, 2.073820594e+25, 6.387412334e+23
3625.7679, 2.353992468e+25, 6.687920860e+23
3626.6029, 2.757744738e+25, 7.049478242e+23
3627.4380, 2.989358533e+25, 7.260638538e+23
3628.2734, 2.980471023e+25, 7.249323752e+23
3629.1089, 2.867736092e+25, 7.105634061e+23
3629.9446, 2.676559945e+25, 6.830073972e+23
3630.7805, 2.087969374e+25, 6.075967435e+23
3631.6167, 1.391684983e+25, 5.157776978e+23
3632.4530, 1.059777530e+25, 4.819458922e+23
3633.2895, 1.257784871e+25, 4.983780443e+23
3634.1262, 1.524597835e+25, 5.401563116e+23
3634.9630, 1.593117719e+25, 5.536233935e+23
3635.8001, 1.825858685e+25, 5.812018778e+23
3636.6374, 2.064513703e+25, 6.048413942e+23
3637.4749, 2.191165501e+25, 6.261878107e+23
3638.3125, 2.375486389e+25, 6.426761310e+23
3639.1504, 2.408829794e+25, 6.500215670e+23
3639.9884, 2.659681812e+25, 6.774612593e+23
3640.8266, 2.735209725e+25, 6.755015982e+23
3641.6651, 2.729188498e+25, 6.826575592e+23
3642.5037, 2.755550873e+25, 6.705708176e+23
3643.3425, 2.498946724e+25, 6.471732786e+23
3644.1815, 2.343968825e+25, 6.268806745e+23
3645.0207, 2.092854624e+25, 5.968394241e+23
3645.8601, 1.889545747e+25, 5.746374071e+23
3646.6997, 1.818721667e+25, 5.658406472e+23
3647.5395, 1.699637103e+25, 5.348301350e+23
3648.3794, 1.306983812e+25, 5.000065441e+23
3649.2196, 1.301768089e+25, 4.877663078e+23
3650.0600, 1.418772787e+25, 5.085496958e+23
3650.9005, 1.715895897e+25, 5.473041788e+23
3651.7413, 2.134227128e+25, 5.889910730e+23
3652.5822, 2.448964486e+25, 6.255824921e+23
3653.4233, 2.726730638e+25, 6.544103773e+23
3654.2647, 2.912276620e+25, 6.691682548e+23
3655.1062, 2.939296713e+25, 6.768533384e+23
3655.9479, 2.979011597e+25, 6.808282325e+23
3656.7898, 3.092866710e+25, 6.902113134e+23
3657.6319, 3.194698381e+25, 7.089686199e+23
3658.4742, 3.476875316e+25, 7.276560795e+23
3659.3167, 3.499461497e+25, 7.359280863e+23
3660.1594, 3.561616246e+25, 7.323240168e+23
3661.0023, 3.538790355e+25, 7.251053656e+23
3661.8454, 3.310672303e+25, 6.993159649e+23
3662.6886, 3.201096239e+25, 6.834347637e+23
3663.5321, 3.058912270e+25, 6.656779842e+23
3664.3757, 2.791645461e+25, 6.495337468e+23
3665.2196, 2.877437302e+25, 6.505074308e+23
3666.0636, 3.158501751e+25, 6.770095653e+23
3666.9079, 3.203661104e+25, 6.841973757e+23
3667.7523, 3.174113902e+25, 6.790637037e+23
3668.5969, 3.014534305e+25, 6.623527186e+23
3669.4418, 2.838874950e+25, 6.384719037e+23
3670.2868, 2.583400766e+25, 6.159689197e+23
3671.1320, 2.531946296e+25, 6.056460141e+23
3671.9774, 2.983400168e+25, 6.472902762e+23
3672.8230, 3.322432672e+25, 6.719971295e+23
3673.6688, 3.271613331e+25, 6.703894894e+23
3674.5148, 3.201506446e+25, 6.625436406e+23
3675.3610, 3.179174072e+25, 6.578824492e+23
3676.2074, 3.151731031e+25, 6.552730709e+23
3677.0539, 3.063011205e+25, 6.435133652e+23
3677.9007, 2.681809509e+25, 6.079888657e+23
3678.7477, 2.447566041e+25, 5.826270439e+23
3679.5948, 2.237377369e+25, 5.563687763e+23
3680.4422, 1.977026539e+25, 5.291079592e+23
3681.2897, 1.823219186e+25, 5.131059729e+23
3682.1375, 2.013758116e+25, 5.295758470e+23
3682.9854, 2.383642321e+25, 5.674899039e+23
3683.8336, 2.480737241e+25, 5.781778717e+23
3684.6819, 2.538589423e+25, 5.829663746e+23
3685.5304, 2.592073225e+25, 5.815780278e+23
3686.3791, 2.431056292e+25, 5.649584918e+23
3687.2281, 2.040552337e+25, 5.246944196e+23
3688.0772, 1.804175077e+25, 4.959121657e+23
3688.9265, 1.735251512e+25, 4.897597968e+23
3689.7760, 1.975275766e+25, 5.163357663e+23
3690.6257, 2.517238289e+25, 5.669808690e+23
3691.4756, 3.133583240e+25, 6.215702972e+23
3692.3257, 3.538266748e+25, 6.564179364e+23
3693.1760, 3.430770068e+25, 6.458501302e+23
3694.0264, 3.085816246e+25, 6.142225819e+23
3694.8771, 2.807823715e+25, 5.895604647e+23
3695.7280, 2.745844312e+25, 5.824269139e+23
3696.5791, 2.828876799e+25, 5.845314449e+23
3697.4303, 2.826322213e+25, 5.866913587e+23
3698.2818, 3.145176873e+25, 6.079403282e+23
3699.1335, 3.322203851e+25, 6.214691648e+23
