# wavelength, flux, err
3621.5960, 3.552169969e+23, 3.811265313e+25
3622.4300, 3.552987980e+23, 1.521420550e+24
3623.2642, -1.266980227e+23, 3.813020870e+25
3624.0986, -6.089168919e+23, 1.528284751e+24
3624.9331, -2.669122202e+23, 1.498321931e+24
3625.7679, 1.408055158e+24, 1.461616850e+24
3626.6029, 1.725180243e+24, 1.525446558e+24
3627.4380, 3.726993024e+23, 1.496211081e+24
3628.2734, 1.813292281e+23, 1.817191467e+24
3629.1089, 3.098098609e+24, 1.828109328e+24
3629.9446, 7.883813308e+23, 1.477294670e+24
3630.7805, -1.544444108e+24, 1.302179500e+24
3631.6167, -1.163319114e+24, 1.379172656e+24
3632.4530, 4.507371345e+23, 1.392447588e+24
3633.2895, 9.863352929e+23, 1.526714767e+24
3634.1262, 1.373630832e+24, 1.431064709e+24
3634.9630, -7.926910637e+23, 1.414278127e+24
3635.8001, 3.596850095e+23, 1.413184938e+24
3636.6374, 1.102097926e+24, 1.507123468e+24
3637.4749, 2.694959701e+23, 1.692009425e+24
3638.3125, 2.685368288e+24, 1.893018221e+24
3639.1504, 2.377148213e+24, 1.541933174e+24
3639.9884, 8.139910672e+23, 1.363821186e+24
3640.8266, -1.384896063e+24, 1.296921477e+24
3641.6651, -1.204991696e+24, 1.279177145e+24
3642.5037, 1.334650954e+24, 1.410705405e+24
3643.3425, 1.241763510e+24, 1.341464947e+24
3644.1815, 2.013762338e+24, 1.449876218e+24
3645.0207, 1.068048103e+24, 1.306839550e+24
3645.8601, 2.494156945e+23, 1.274625343e+24
3646.6997, 3.575019561e+23, 1.221856151e+24
3647.5395, 3.632630317e+23, 1.320194371e+24
3648.3794, -2.295994463e+23, 1.546028146e+24
3649.2196, -3.438169007e+23, 1.265709617e+24
3650.0600, 2.043728152e+24, 1.347339604e+24
3650.9005, 1.671772362e+24, 1.288185360e+24
3651.7413, -9.173063665e+23, 1.214140259e+24
3652.5822, -5.444922293e+23, 1.181240845e+24
3653.4233, -3.627685342e+22, 1.221416081e+24
3654.2647, -3.827357231e+22, 1.192563307e+24
3655.1062, 2.295634567e+22, 1.265407253e+24
3655.9479, 4.868710345e+23, 1.292417469e+24
3656.7898, 5.982414686e+23, 1.269929429e+24
3657.6319, -1.047355117e+23, 1.216627191e+24
3658.4742, 1.172826115e+24, 1.284332080e+24
3659.3167, 1.193719831e+24, 1.263491149e+24
3660.1594, 1.160730060e+24, 1.223135069e+24
3661.0023, 1.974770931e+24, 1.326046536e+24
3661.8454, 2.008266356e+24, 1.238912735e+24
3662.6886, -2.575257483e+23, 1.233202581e+24
3663.5321, 1.895449244e+24, 1.335260577e+24
3664.3757, 1.932858163e+24, 1.296412721e+24
3665.2196, 9.736821047e+23, 1.205947653e+24
3666.0636, 4.185466613e+23, 1.112449229e+24
3666.9079, 2.493778137e+23, 1.083884587e+24
3667.7523, 4.775509264e+23, 1.230134179e+24
3668.5969, -7.516359708e+23, 1.204763579e+24
3669.4418, 2.877096249e+23, 1.066442271e+24
3670.2868, 1.407935771e+24, 1.142183880e+24
3671.1320, 1.663562286e+24, 1.116116076e+24
3671.9774, 1.737681140e+24, 1.125990056e+24
3672.8230, 4.461399712e+22, 1.097129539e+24
3673.6688, 2.969983240e+24, 1.192203235e+24
3674.5148, 2.130027553e+24, 1.165655288e+24
3675.3610, 5.120645582e+23, 1.016704127e+24
3676.2074, 9.892887576e+23, 1.103714378e+24
3677.0539, 6.659627663e+23, 1.073465017e+24
3677.9007, 5.781874941e+23, 1.000153480e+24
3678.7477, 7.340681630e+22, 9.448559990e+23
3679.5948, -2.839059764e+23, 9.376316969e+23
3680.4422, 8.376841194e+23, 9.947504181e+23
3681.2897, 1.868027322e+24, 1.020594743e+24
3682.1375, -2.599411054e+23, 9.051764021e+23
3682.9854, 9.685585801e+23, 9.933593446e+23
3683.8336, -3.104295561e+23, 9.114188864e+23
3684.6819, 2.191564214e+24, 1.166443547e+24
3685.5304, 2.113534703e+24, 9.335555180e+23
3686.3791, -3.460093309e+24, 7.772536120e+23
3687.2281, 1.693281583e+24, 1.100139856e+24
3688.0772, 9.976335817e+23, 9.850994597e+23
3688.9265, 1.282100722e+24, 1.029101697e+24
3689.7760, 7.466397440e+23, 9.163190545e+23
3690.6257, -6.792006055e+23, 8.410386087e+23
3691.4756, -1.307110913e+23, 8.794914990e+23
3692.3257, 4.105445228e+23, 9.292763857e+23
3693.1760, 7.599361250e+23, 9.846210475e+23
3694.0264, 1.614289386e+24, 1.044888376e+24
3694.8771, 1.163944592e+24, 9.960219760e+23
3695.7280, -2.282470033e+22, 9.181950199e+23
3696.5791, 6.619571933e+23, 9.008461579e+23
3697.4303, 9.459940291e+23, 9.326411966e+23
3698.2818, 5.315900716e+23, 9.136509329e+23
3699.1335, -4.602970313e+23, 8.167124435e+23
3699.9853, -1.416964425e+24, 7.603795049e+23
3700.8374, -1.200267050e+24, 8.085127592e+23
3701.6896, 3.879460011e+23, 8.933843665e+23
3702.5421, -3.456628126e+23, 8.566327993e+23
