# wavelength, flux, err
3621.5960, 5.412477302e+25, 8.996677483e+26
3622.4300, 5.413723715e+25, 5.910073243e+24
3623.2642, 5.308893882e+25, 9.000821560e+26
3624.0986, 5.204015824e+25, 6.123574621e+24
3624.9331, 6.167862675e+25, 6.297964261e+24
3625.7679, 6.631286788e+25, 6.387325034e+24
3626.6029, 6.527499813e+25, 6.453967684e+24
3627.4380, 6.890847098e+25, 6.557306250e+24
3628.2734, 7.569489807e+25, 6.771333411e+24
3629.1089, 6.959696566e+25, 6.678315821e+24
3629.9446, 7.604815570e+25, 6.729955969e+24
3630.7805, 6.668291205e+25, 6.396075122e+24
3631.6167, 5.306561220e+25, 5.967338498e+24
3632.4530, 4.771682425e+25, 5.695985764e+24
3633.2895, 4.758026659e+25, 5.550875073e+24
3634.1262, 4.955593001e+25, 5.565922805e+24
3634.9630, 3.391785806e+25, 5.314877055e+24
3635.8001, 4.429547875e+25, 5.546066591e+24
3636.6374, 5.542543746e+25, 5.752403732e+24
3637.4749, 5.182702129e+25, 5.751854526e+24
3638.3125, 6.060498231e+25, 5.921885577e+24
3639.1504, 6.074678633e+25, 5.984277545e+24
3639.9884, 5.554710215e+25, 5.907115700e+24
3640.8266, 6.673790424e+25, 6.205770551e+24
3641.6651, 7.311855576e+25, 6.183005890e+24
3642.5037, 5.913626379e+25, 6.053055242e+24
3643.3425, 5.430517293e+25, 5.763465560e+24
3644.1815, 5.894248587e+25, 5.782513478e+24
3645.0207, 5.315191707e+25, 5.534683381e+24
3645.8601, 5.117298178e+25, 5.438639122e+24
3646.6997, 5.270695602e+25, 5.443259653e+24
3647.5395, 5.038345507e+25, 5.405274925e+24
3648.3794, 5.548280727e+25, 5.378215872e+24
3649.2196, 5.862048162e+25, 5.449929777e+24
3650.0600, 6.092543683e+25, 5.481396740e+24
3650.9005, 5.661515198e+25, 5.458896926e+24
3651.7413, 5.371520656e+25, 5.468201997e+24
3652.5822, 6.557109546e+25, 5.724820799e+24
3653.4233, 7.681052459e+25, 5.894282186e+24
3654.2647, 6.484468538e+25, 5.790078793e+24
3655.1062, 7.298655313e+25, 5.952369607e+24
3655.9479, 7.374842574e+25, 5.860939833e+24
3656.7898, 5.983529407e+25, 5.752872959e+24
3657.6319, 6.813050188e+25, 5.757472399e+24
3658.4742, 6.797912631e+25, 5.735863137e+24
3659.3167, 6.291453427e+25, 5.593608732e+24
3660.1594, 6.709385683e+25, 5.691472253e+24
3661.0023, 8.269463417e+25, 5.961916787e+24
3661.8454, 9.112884217e+25, 5.928762735e+24
3662.6886, 7.325949328e+25, 5.667678439e+24
3663.5321, 7.276010296e+25, 5.459702222e+24
3664.3757, 6.369039539e+25, 5.340786808e+24
3665.2196, 6.548686890e+25, 5.294574005e+24
3666.0636, 7.400291249e+25, 5.421423166e+24
3666.9079, 7.249958022e+25, 5.439476854e+24
3667.7523, 7.114507077e+25, 5.397202863e+24
3668.5969, 7.016088685e+25, 5.302102288e+24
3669.4418, 6.145341090e+25, 5.074788891e+24
3670.2868, 5.692011882e+25, 4.861736960e+24
3671.1320, 5.917329687e+25, 4.747448460e+24
3671.9774, 6.355975755e+25, 4.870025043e+24
3672.8230, 7.699912099e+25, 5.060614495e+24
3673.6688, 7.516819098e+25, 5.192535569e+24
3674.5148, 7.168183864e+25, 5.137345864e+24
3675.3610, 7.479730986e+25, 5.153391514e+24
3676.2074, 7.879895844e+25, 5.237057709e+24
3677.0539, 7.322648029e+25, 5.135417261e+24
3677.9007, 6.306178821e+25, 4.929817890e+24
3678.7477, 6.099367498e+25, 4.802895820e+24
3679.5948, 6.299501435e+25, 4.761335015e+24
3680.4422, 5.996681339e+25, 4.770418885e+24
3681.2897, 5.664799159e+25, 4.613855322e+24
3682.1375, 6.500337213e+25, 4.779566195e+24
3682.9854, 5.661421807e+25, 4.775335623e+24
3683.8336, 6.520314307e+25, 4.970943202e+24
3684.6819, 7.445773019e+25, 5.142845464e+24
3685.5304, 7.249772618e+25, 5.094354358e+24
3686.3791, 6.453383686e+25, 4.852570374e+24
3687.2281, 5.931591717e+25, 4.729380275e+24
3688.0772, 5.511577292e+25, 4.568438347e+24
3688.9265, 5.528744376e+25, 4.542268596e+24
3689.7760, 5.575073067e+25, 4.553632219e+24
3690.6257, 5.944925905e+25, 4.650131298e+24
3691.4756, 6.871769569e+25, 4.863313836e+24
3692.3257, 6.936906157e+25, 5.018161970e+24
3693.1760, 6.776248143e+25, 4.995308764e+24
3694.0264, 6.735970446e+25, 4.958067667e+24
3694.8771, 6.758610807e+25, 4.898694939e+24
3695.7280, 6.934394818e+25, 4.896940249e+24
3696.5791, 7.475193371e+25, 4.951771479e+24
3697.4303, 7.992944176e+25, 5.033445361e+24
3698.2818, 7.724983062e+25, 4.973256632e+24
3699.1335, 7.605798667e+25, 5.011941567e+24
3699.9853, 8.036341548e+25, 5.083548300e+24
3700.8374, 8.709196197e+25, 5.228210127e+24
3701.6896, 8.867603395e+25, 5.193640154e+24
3702.5421, 7.758629482e+25, 5.066627296e+24
3703.3947, 7.584362975e+25, 4.904311841e+24
3704.2475, 6.607622177e+25, 4.703839226e+24
3705.1006, 5.249295792e+25, 4.337458837e+24
3705.9538, 5.221707454e+25, 4.301552950e+24
3706.8072, 6.034801817e+25, 4.167773573e+24
3707.6608, 4.931115003e+25, 4.080615183e+24
3708.5147, 5.468875470e+25, 4.105735899e+24
3709.3687, 6.404807147e+25, 4.263211557e+24
3710.2229, 6.311667017e+25, 4.318992519e+24
3711.0773, 5.900124724e+25, 4.347394790e+24
3711.9319, 6.908348884e+25, 4.540782324e+24
3712.7867, 7.772393099e+25, 4.759771573e+24
3713.6417, 7.805035274e+25, 4.800897499e+24
3714.4969, 8.289735953e+25, 4.954851652e+24
3715.3523, 8.915136136e+25, 4.966927096e+24
3716.2079, 8.109761432e+25, 4.868857572e+24
3717.0637, 7.373665712e+25, 4.758307878e+24
3717.9197, 8.019559410e+25, 4.703900609e+24
3718.7758, 7.197354919e+25, 4.637239889e+24
3719.6322, 5.837495058e+25, 4.278433736e+24
3720.4888, 5.059341551e+25, 4.009477423e+24
3721.3456, 3.983801337e+25, 3.683231870e+24
3722.2025, 4.048670017e+25, 3.594273479e+24
3723.0597, 4.802102328e+25, 3.762139506e+24
3723.9171, 5.913554103e+25, 3.962182947e+24
3724.7746, 6.782392873e+25, 4.261871112e+24
3725.6324, 7.367309659e+25, 4.427257301e+24
3726.4903, 8.185919427e+25, 4.638443085e+24
3727.3485, 7.266382907e+25, 4.513860366e+24
3728.2068, 7.270896797e+25, 4.389748651e+24
3729.0654, 6.562005504e+25, 4.273180377e+24
3729.9241, 6.174141568e+25, 4.136964285e+24
3730.7831, 7.656993337e+25, 4.450605006e+24
3731.6422, 7.498747055e+25, 4.394956615e+24
3732.5016, 6.434088227e+25, 4.182672667e+24
3733.3611, 6.228132429e+25, 4.041352256e+24
3734.2209, 5.213529923e+25, 3.758364090e+24
3735.0808, 3.480273022e+25, 3.346437383e+24
3735.9409, 3.161373158e+25, 3.223208921e+24
3736.8013, 3.554322755e+25, 3.175216954e+24
3737.6618, 3.733950170e+25, 3.223572346e+24
3738.5225, 4.382887274e+25, 3.357618497e+24
3739.3834, 5.436447803e+25, 3.671196823e+24
3740.2446, 6.539669488e+25, 3.947188259e+24
3741.1059, 7.515254956e+25, 4.204919408e+24
3741.9674, 7.925510626e+25, 4.313585693e+24
3742.8291, 7.641745177e+25, 4.288908055e+24
3743.6910, 6.882973699e+25, 4.098455319e+24
3744.5532, 6.477122575e+25, 3.977390117e+24
3745.4155, 6.306350189e+25, 3.745918887e+24
3746.2780, 5.232155591e+25, 3.587814054e+24
3747.1407, 5.462519971e+25, 3.518536649e+24
3748.0036, 4.741616703e+25, 3.400916666e+24
3748.8667, 4.590401821e+25, 3.381151151e+24
3749.7300, 4.257827225e+25, 3.165716370e+24
3750.5935, 3.136035144e+25, 3.064325448e+24
3751.4572, 4.815439277e+25, 3.249014874e+24
3752.3211, 6.005373472e+25, 3.582157226e+24
3753.1852, 6.831558880e+25, 3.789741249e+24
3754.0495, 7.178987873e+25, 3.883296984e+24
3754.9140, 7.273712130e+25, 3.963345475e+24
3755.7787, 7.688564169e+25, 4.048673259e+24
3756.6436, 8.138158555e+25, 4.135524196e+24
3757.5087, 7.595558391e+25, 4.031438084e+24
3758.3740, 5.976559060e+25, 3.754787354e+24
3759.2395, 5.199272890e+25, 3.436410475e+24
3760.1052, 5.501113918e+25, 3.421833967e+24
3760.9711, 5.535140631e+25, 3.425157579e+24
3761.8372, 7.455055309e+25, 3.736230451e+24
3762.7035, 7.561287470e+25, 3.812868970e+24
3763.5700, 6.961981143e+25, 3.744981087e+24
3764.4367, 6.566145849e+25, 3.646130743e+24
3765.3036, 6.454676556e+25, 3.624635824e+24
3766.1707, 6.651203838e+25, 3.633990174e+24
3767.0380, 6.780992794e+25, 3.685047954e+24
3767.9055, 6.502550150e+25, 3.594968102e+24
3768.7732, 6.490450302e+25, 3.594935246e+24
3769.6411, 6.570388848e+25, 3.568462781e+24
3770.5092, 6.316513761e+25, 3.605457163e+24
3771.3775, 6.121706467e+25, 3.526303687e+24
3772.2459, 5.385677707e+25, 3.452430569e+24
3773.1146, 6.920702237e+25, 3.687335637e+24
3773.9835, 7.985824117e+25, 3.847075243e+24
3774.8526, 7.264354144e+25, 3.787533743e+24
3775.7219, 6.920117464e+25, 3.782175226e+24
3776.5914, 8.526660594e+25, 3.895719043e+24
3777.4611, 7.898040750e+25, 3.865168061e+24
3778.3310, 7.924122613e+25, 3.866001758e+24
3779.2011, 8.213238178e+25, 3.907207727e+24
3780.0714, 8.302733758e+25, 3.950914021e+24
3780.9419, 9.050152284e+25, 4.020601297e+24
3781.8126, 8.885119856e+25, 4.092403557e+24
3782.6835, 9.396153792e+25, 4.096825773e+24
3783.5546, 8.883834336e+25, 4.065314397e+24
3784.4258, 8.499794189e+25, 3.985747116e+24
3785.2973, 9.348429417e+25, 4.062763600e+24
3786.1690, 9.501604126e+25, 4.051174552e+24
3787.0409, 7.575391847e+25, 3.776893523e+24
3787.9130, 7.162356133e+25, 3.621647580e+24
