# wavelength, flux, err
3621.5960, 1.355682322e+24, 5.083900483e+25
3622.4300, 1.355994515e+24, 1.496809648e+24
3623.2642, -2.956098425e+23, 5.086242244e+25
3624.0986, -1.947975049e+24, 1.509270512e+24
3624.9331, 1.005336485e+24, 1.530163415e+24
3625.7679, 3.721937140e+24, 1.570968989e+24
3626.6029, 1.426630301e+24, 1.561473473e+24
3627.4380, -1.978095590e+24, 1.556397451e+24
3628.2734, -9.333986678e+23, 1.563916800e+24
3629.1089, 1.113114288e+24, 1.571594321e+24
3629.9446, 2.118783826e+24, 1.556538635e+24
3630.7805, 4.859506779e+23, 1.473295544e+24
3631.6167, -5.323525420e+23, 1.343055474e+24
3632.4530, 6.711115644e+22, 1.258346839e+24
3633.2895, 4.056499082e+23, 1.247554473e+24
3634.1262, 1.248866963e+24, 1.290509938e+24
3634.9630, 2.127825361e+24, 1.331580829e+24
3635.8001, 6.364787266e+23, 1.302197100e+24
3636.6374, 5.769758873e+22, 1.315467628e+24
3637.4749, 1.368863349e+24, 1.339993673e+24
3638.3125, 8.165946585e+23, 1.350182406e+24
3639.1504, 1.536041533e+23, 1.375984952e+24
3639.9884, 6.321095877e+23, 1.397054026e+24
3640.8266, 3.389587550e+22, 1.430356489e+24
3641.6651, -1.486206982e+24, 1.372687830e+24
3642.5037, -1.283564273e+24, 1.367976639e+24
3643.3425, 1.560468288e+24, 1.356073603e+24
3644.1815, -7.081446127e+23, 1.303292878e+24
3645.0207, -1.302259359e+24, 1.257594020e+24
3645.8601, -5.011880901e+23, 1.240186492e+24
3646.6997, 1.003481581e+24, 1.251610369e+24
3647.5395, 2.972820583e+24, 1.275452449e+24
3648.3794, 2.975027124e+24, 1.233564067e+24
3649.2196, 1.126570480e+24, 1.207893589e+24
3650.0600, 1.743632078e+24, 1.224662649e+24
3650.9005, 9.031556334e+23, 1.243709102e+24
3651.7413, -7.384922188e+23, 1.265913525e+24
3652.5822, 1.107604700e+24, 1.316433587e+24
3653.4233, 1.476638532e+24, 1.341316189e+24
3654.2647, 2.328307613e+23, 1.365836028e+24
3655.1062, 1.561603868e+24, 1.391215489e+24
3655.9479, 3.957750849e+23, 1.361786096e+24
3656.7898, -1.946605921e+24, 1.340666292e+24
3657.6319, 2.550194966e+24, 1.390797053e+24
3658.4742, 2.572067510e+24, 1.419042559e+24
3659.3167, 2.139634729e+24, 1.440780226e+24
3660.1594, 2.610831026e+24, 1.456205478e+24
3661.0023, 1.705845204e+24, 1.463156348e+24
3661.8454, -4.858207870e+23, 1.420736842e+24
3662.6886, 2.055154966e+23, 1.416599722e+24
3663.5321, 6.628426654e+23, 1.394262192e+24
3664.3757, 7.214731821e+23, 1.374255891e+24
3665.2196, 5.461394460e+23, 1.358977163e+24
3666.0636, -3.208160654e+23, 1.345717923e+24
3666.9079, 3.744341848e+23, 1.362290673e+24
3667.7523, 5.991939263e+24, 1.401735255e+24
3668.5969, -4.810861965e+23, 1.317428404e+24
3669.4418, -1.796789899e+23, 1.293074047e+24
3670.2868, 2.543352656e+24, 1.298705753e+24
