# wavelength, flux, err
3621.5960, 8.973974686e+23, 2.442868958e+25
3622.4300, 8.976041258e+23, 3.898444504e+23
3623.2642, 1.147494005e+24, 2.443994200e+25
3624.0986, 1.397498929e+24, 4.015175945e+23
3624.9331, 1.176544433e+24, 3.951633662e+23
3625.7679, 1.254319907e+24, 3.992408256e+23
3626.6029, 1.168691132e+24, 4.069628032e+23
3627.4380, 1.259575002e+24, 4.163072865e+23
3628.2734, 1.828231091e+24, 4.235930116e+23
3629.1089, 1.587830343e+24, 4.166258137e+23
3629.9446, 1.359678529e+24, 4.011541433e+23
3630.7805, 1.254690749e+24, 3.790316168e+23
3631.6167, 9.398820980e+23, 3.441731499e+23
3632.4530, 6.554337491e+23, 3.326774971e+23
3633.2895, 7.008396768e+23, 3.378625116e+23
3634.1262, 2.012706583e+23, 3.374000541e+23
3634.9630, 5.407431216e+23, 3.548070214e+23
3635.8001, 7.926322054e+23, 3.594966606e+23
3636.6374, 9.418582323e+23, 3.723034942e+23
3637.4749, 1.064256560e+24, 3.834990516e+23
3638.3125, 9.528459456e+23, 3.929635321e+23
3639.1504, 1.471929735e+24, 4.055102505e+23
3639.9884, 1.532913883e+24, 4.178579342e+23
3640.8266, 1.359060045e+24, 4.106776914e+23
3641.6651, 1.593502973e+24, 4.124600859e+23
3642.5037, 1.876762123e+24, 4.037172717e+23
3643.3425, 9.977378717e+23, 3.824248832e+23
3644.1815, 5.878796519e+23, 3.657772995e+23
3645.0207, 8.443503915e+23, 3.645893414e+23
3645.8601, 9.095071931e+23, 3.606799484e+23
3646.6997, 8.025546001e+23, 3.540904986e+23
3647.5395, 8.783283863e+23, 3.511736990e+23
3648.3794, 7.416187350e+23, 3.485374063e+23
3649.2196, 1.042235589e+24, 3.547109202e+23
3650.0600, 8.358538554e+23, 3.558900999e+23
3650.9005, 1.169353887e+24, 3.739592589e+23
3651.7413, 1.857061561e+24, 3.916294313e+23
3652.5822, 1.612134383e+24, 3.942684324e+23
3653.4233, 1.218167934e+24, 3.937550374e+23
3654.2647, 1.297489461e+24, 3.959946658e+23
3655.1062, 1.086608292e+24, 3.884873625e+23
3655.9479, 1.040154707e+24, 3.885584576e+23
3656.7898, 1.536150433e+24, 3.936919707e+23
3657.6319, 1.997027024e+24, 4.017884658e+23
3658.4742, 1.863327195e+24, 4.056926361e+23
3659.3167, 1.904102549e+24, 4.043687707e+23
3660.1594, 1.742460889e+24, 4.021911330e+23
3661.0023, 1.395055554e+24, 3.840026526e+23
3661.8454, 1.196751694e+24, 3.824833978e+23
3662.6886, 1.301291756e+24, 3.760513969e+23
3663.5321, 1.554459006e+24, 3.680108160e+23
3664.3757, 1.424780344e+24, 3.595463331e+23
3665.2196, 1.506356947e+24, 3.467727307e+23
3666.0636, 1.806701453e+24, 3.638449456e+23
3666.9079, 1.329920942e+24, 3.384823885e+23
3667.7523, -2.516300667e+23, 3.334131274e+23
3668.5969, 1.687178305e+24, 3.426491238e+23
3669.4418, 1.926642385e+24, 3.476232188e+23
3670.2868, 1.699081656e+24, 3.408164045e+23
3671.1320, 1.803522720e+24, 3.410716309e+23
3671.9774, 1.210276505e+24, 3.405114534e+23
3672.8230, 1.285086470e+24, 3.501099734e+23
3673.6688, 1.732207652e+24, 3.508910813e+23
3674.5148, 1.761471927e+24, 3.476913799e+23
3675.3610, 1.802998421e+24, 3.485771343e+23
3676.2074, 1.786369827e+24, 3.427554839e+23
3677.0539, 1.271081883e+24, 3.347810797e+23
3677.9007, 1.735211917e+24, 3.231124892e+23
3678.7477, 8.436077362e+23, 3.087188422e+23
3679.5948, 4.907435533e+23, 2.989541020e+23
3680.4422, 9.293495578e+23, 2.994811207e+23
3681.2897, 1.291780212e+24, 3.080099524e+23
3682.1375, 1.291938033e+24, 3.118299664e+23
3682.9854, 1.061617227e+24, 3.198783805e+23
3683.8336, 1.741925280e+24, 3.280830029e+23
3684.6819, 1.789922185e+24, 3.263716758e+23
3685.5304, 1.333362348e+24, 3.156753147e+23
3686.3791, 1.415997160e+24, 3.067324970e+23
3687.2281, 1.618429841e+24, 3.021666921e+23
3688.0772, 1.509541066e+24, 2.959513340e+23
3688.9265, 1.277942593e+24, 2.944431258e+23
3689.7760, 9.272912874e+23, 2.977205868e+23
3690.6257, 9.316592723e+23, 3.073388503e+23
3691.4756, 1.522714434e+24, 3.276868768e+23
3692.3257, 1.444683170e+24, 3.334882673e+23
3693.1760, 7.771786526e+23, 3.212176356e+23
3694.0264, 1.354160928e+24, 3.211149279e+23
