# wavelength, flux, err
3621.5960, -5.839504333e+23, 8.930327758e+24
3622.4300, -5.840849083e+23, 7.100378168e+23
3623.2642, -2.072868791e+23, 8.934441273e+24
3624.0986, 1.696847229e+23, 7.351165368e+23
3624.9331, -2.229223554e+23, 7.630296426e+23
3625.7679, 3.584817907e+23, 7.834826501e+23
3626.6029, 4.642360796e+23, 7.688084341e+23
3627.4380, -9.905277101e+22, 7.365299231e+23
3628.2734, -3.208960739e+23, 6.879306553e+23
3629.1089, -7.261707637e+23, 6.972153288e+23
3629.9446, 2.546855861e+23, 7.150371016e+23
3630.7805, 3.993217203e+23, 7.167297113e+23
3631.6167, -5.596469925e+23, 6.728245555e+23
3632.4530, -1.285058554e+24, 6.406754740e+23
3633.2895, -5.025042741e+23, 6.238700722e+23
3634.1262, 7.724443402e+23, 7.010026161e+23
3634.9630, -8.214827301e+23, 6.337907892e+23
3635.8001, -9.029225306e+23, 6.209898876e+23
3636.6374, -5.625560256e+23, 6.336621022e+23
3637.4749, -4.368535683e+23, 6.381304213e+23
3638.3125, 1.343536206e+24, 7.057010075e+23
3639.1504, 6.952225822e+23, 6.923843415e+23
3639.9884, -2.677558998e+23, 6.031939461e+23
3640.8266, -3.223104115e+23, 5.939876738e+23
3641.6651, -1.065170519e+23, 5.964817950e+23
3642.5037, -2.295470519e+23, 5.788783338e+23
3643.3425, -4.819448794e+22, 5.837577496e+23
3644.1815, 3.676553310e+23, 6.098133570e+23
3645.0207, -2.431304764e+23, 5.624265386e+23
3645.8601, -7.220412810e+23, 5.528825123e+23
3646.6997, -7.428465604e+23, 5.454035248e+23
3647.5395, -9.071854995e+23, 5.340988317e+23
3648.3794, -9.431868377e+23, 5.424308785e+23
3649.2196, 6.830373255e+23, 6.177075399e+23
3650.0600, 8.518470699e+23, 6.263088695e+23
3650.9005, -4.593092138e+22, 6.049618414e+23
3651.7413, 4.213805891e+22, 6.291722679e+23
3652.5822, 1.632816676e+24, 6.779679088e+23
3653.4233, 1.575713391e+24, 6.715756192e+23
3654.2647, -5.197748903e+23, 5.658010713e+23
3655.1062, -7.329395145e+23, 5.360773946e+23
3655.9479, -1.783516227e+23, 5.498195836e+23
3656.7898, -6.582747222e+23, 5.193110926e+23
3657.6319, -9.750045196e+23, 5.202615481e+23
3658.4742, 1.088717084e+24, 5.785366818e+23
3659.3167, 6.541317346e+22, 5.467857795e+23
3660.1594, -8.012450928e+23, 5.137307661e+23
3661.0023, -5.069182105e+23, 5.029503887e+23
3661.8454, 4.876482822e+22, 5.323296156e+23
3662.6886, 5.242455805e+23, 5.425098681e+23
3663.5321, -4.468671205e+23, 5.139949330e+23
3664.3757, -5.405670683e+23, 5.147404318e+23
3665.2196, -4.234015764e+23, 5.047775291e+23
3666.0636, -4.338176500e+23, 4.842301805e+23
3666.9079, -1.983424704e+23, 4.662223449e+23
3667.7523, 3.483200741e+22, 4.522481902e+23
3668.5969, -5.034708327e+23, 4.446381351e+23
3669.4418, 2.449899848e+23, 4.526632624e+23
3670.2868, 4.526270569e+23, 5.044031141e+23
3671.1320, -6.822310805e+22, 4.522694484e+23
3671.9774, 1.758273463e+23, 4.837708000e+23
3672.8230, -2.918360977e+22, 4.694047414e+23
3673.6688, -9.812651868e+23, 4.401003475e+23
3674.5148, 1.666471252e+23, 4.505968335e+23
3675.3610, 2.091692246e+23, 4.395309238e+23
3676.2074, -5.550442234e+23, 4.429638037e+23
3677.0539, 1.347799722e+24, 4.661781291e+23
3677.9007, -7.013828041e+23, 4.306605608e+23
3678.7477, -2.814292756e+23, 4.102040407e+23
3679.5948, -1.750613257e+23, 4.077832555e+23
3680.4422, -4.408782769e+23, 4.074139412e+23
3681.2897, 1.852205795e+23, 4.359055044e+23
3682.1375, 6.180941117e+23, 4.328177516e+23
3682.9854, -4.167239138e+23, 4.002388035e+23
3683.8336, 3.293124746e+23, 4.037183022e+23
3684.6819, 5.149637128e+23, 4.235403434e+23
3685.5304, -1.416957714e+23, 3.994516138e+23
3686.3791, 8.732741970e+22, 3.916580544e+23
3687.2281, 1.244832993e+24, 4.502662001e+23
3688.0772, 1.042263204e+24, 4.427925237e+23
3688.9265, 3.943351190e+23, 4.008323821e+23
3689.7760, -1.692640320e+22, 3.795971715e+23
3690.6257, -1.300278404e+23, 3.793976232e+23
3691.4756, -2.964375314e+23, 3.961049856e+23
3692.3257, -6.725224044e+23, 3.612993750e+23
3693.1760, 4.809240258e+23, 4.000615770e+23
3694.0264, 2.517763131e+23, 3.768830703e+23
3694.8771, -8.432426411e+22, 3.698692463e+23
3695.7280, 3.474882180e+23, 3.744817591e+23
3696.5791, 1.858518542e+23, 3.619834259e+23
3697.4303, -2.976192162e+23, 3.511283839e+23
3698.2818, -2.421987827e+23, 3.617029616e+23
3699.1335, -8.259654998e+22, 3.511642639e+23
3699.9853, 4.449515088e+23, 3.780665116e+23
3700.8374, 7.082263793e+23, 3.643958168e+23
3701.6896, -5.765392028e+23, 3.183398776e+23
3702.5421, -5.561594473e+23, 3.236367991e+23
3703.3947, -1.396021498e+23, 3.508451005e+23
3704.2475, 2.108446184e+22, 3.503959478e+23
3705.1006, -6.853302150e+22, 3.286813854e+23
3705.9538, 9.299770503e+22, 3.397529037e+23
3706.8072, 7.484021689e+23, 3.527424531e+23
3707.6608, 4.965155388e+22, 3.299816910e+23
3708.5147, 7.508758608e+21, 3.284241469e+23
3709.3687, -1.024800129e+23, 3.009064918e+23
3710.2229, -3.937380368e+23, 2.872944878e+23
3711.0773, -1.497235263e+23, 2.976987276e+23
3711.9319, -2.641413194e+22, 2.960463143e+23
3712.7867, -7.263890840e+23, 2.786656374e+23
3713.6417, 2.017596463e+23, 3.063202117e+23
3714.4969, 6.153492987e+23, 3.356885097e+23
3715.3523, 3.825752973e+22, 3.058886045e+23
3716.2079, 4.726274646e+23, 3.176748916e+23
3717.0637, 2.796987072e+23, 3.161472861e+23
3717.9197, 1.453433313e+23, 3.021532495e+23
3718.7758, 3.137847754e+23, 3.040445697e+23
3719.6322, 3.703030777e+23, 3.081674352e+23
3720.4888, 6.005663601e+22, 2.801122974e+23
3721.3456, -2.097657834e+23, 2.650272784e+23
3722.2025, 1.057041902e+23, 2.743803587e+23
3723.0597, 7.446580240e+22, 2.796280574e+23
3723.9171, -9.705481729e+22, 2.657393414e+23
3724.7746, -1.769637798e+23, 2.575442200e+23
3725.6324, -3.960661885e+22, 2.763222400e+23
3726.4903, 3.637496935e+23, 2.914094325e+23
3727.3485, 2.982621178e+23, 2.979800822e+23
3728.2068, 5.590272437e+23, 2.997892109e+23
3729.0654, 1.516279923e+23, 2.742094616e+23
3729.9241, -4.863807288e+23, 2.433697758e+23
3730.7831, -1.797393480e+23, 2.529467819e+23
3731.6422, 3.016451142e+23, 2.875650890e+23
3732.5016, 5.647470825e+23, 2.962379327e+23
3733.3611, 4.236869381e+23, 2.911185140e+23
3734.2209, 2.076322029e+22, 2.761737353e+23
3735.0808, -2.107373113e+23, 2.629862939e+23
3735.9409, -3.845342989e+22, 2.588553826e+23
3736.8013, -4.169693317e+22, 2.498203922e+23
3737.6618, 4.267873624e+23, 2.835876205e+23
3738.5225, 9.973067241e+22, 2.580998581e+23
3739.3834, -1.415650799e+23, 2.562341594e+23
3740.2446, 2.625731232e+23, 2.760411608e+23
3741.1059, 1.993798298e+23, 2.784825860e+23
3741.9674, -1.710959775e+23, 2.586361573e+23
3742.8291, 2.921889336e+23, 2.795793771e+23
3743.6910, 3.776741143e+23, 2.744439870e+23
3744.5532, -1.054751165e+23, 2.441802947e+23
3745.4155, -3.135111716e+23, 2.391962289e+23
3746.2780, 1.069573033e+23, 2.362957964e+23
3747.1407, -3.168614738e+23, 2.318313401e+23
