# wavelength, flux, err
3621.5960, 1.784123660e+25, 2.696489432e+25
3622.4300, 1.784534517e+25, 6.002799018e+23
3623.2642, 1.939425898e+25, 2.697731498e+25
3624.0986, 2.094388522e+25, 6.452258795e+23
3624.9331, 2.197786885e+25, 6.561140382e+23
3625.7679, 2.390546705e+25, 6.800885211e+23
3626.6029, 2.757622094e+25, 7.181504708e+23
3627.4380, 3.063401438e+25, 7.460085274e+23
3628.2734, 3.082105493e+25, 7.490320726e+23
3629.1089, 3.036248712e+25, 7.406651739e+23
3629.9446, 2.572277523e+25, 6.846602984e+23
3630.7805, 2.024859541e+25, 6.173514480e+23
3631.6167, 1.506883045e+25, 5.431656429e+23
3632.4530, 1.187885846e+25, 5.049090279e+23
3633.2895, 1.275227407e+25, 5.073878717e+23
3634.1262, 1.552669542e+25, 5.449369747e+23
3634.9630, 1.662671638e+25, 5.575063136e+23
3635.8001, 1.865410175e+25, 5.765717674e+23
3636.6374, 2.060610517e+25, 5.935773089e+23
3637.4749, 2.113029981e+25, 6.003414479e+23
3638.3125, 2.164806488e+25, 6.078269267e+23
3639.1504, 2.398665860e+25, 6.304109891e+23
3639.9884, 2.422855992e+25, 6.364866621e+23
3640.8266, 2.644308103e+25, 6.585020510e+23
3641.6651, 2.744482576e+25, 6.542588369e+23
3642.5037, 2.518248731e+25, 6.427851939e+23
3643.3425, 2.523922094e+25, 6.300054163e+23
3644.1815, 2.318678041e+25, 6.057000296e+23
3645.0207, 1.994436540e+25, 5.683473720e+23
3645.8601, 1.919931827e+25, 5.615485833e+23
3646.6997, 1.946716313e+25, 5.580984870e+23
3647.5395, 1.710964216e+25, 5.286984989e+23
3648.3794, 1.341295970e+25, 4.955794259e+23
3649.2196, 1.235556152e+25, 4.729254406e+23
3650.0600, 1.330429056e+25, 4.857123940e+23
3650.9005, 1.647049716e+25, 5.255823307e+23
3651.7413, 2.050128225e+25, 5.648986916e+23
3652.5822, 2.367005878e+25, 6.047856214e+23
3653.4233, 2.750700509e+25, 6.355611821e+23
3654.2647, 2.874782124e+25, 6.502533438e+23
3655.1062, 2.784904372e+25, 6.434513268e+23
3655.9479, 2.811735046e+25, 6.454460323e+23
3656.7898, 2.977171286e+25, 6.527803125e+23
3657.6319, 3.026726877e+25, 6.613422503e+23
3658.4742, 3.229355470e+25, 6.712057941e+23
3659.3167, 3.415520414e+25, 6.820874229e+23
3660.1594, 3.375298775e+25, 6.858132107e+23
3661.0023, 3.290348652e+25, 6.801209448e+23
3661.8454, 3.306082399e+25, 6.826859037e+23
3662.6886, 3.235597258e+25, 6.751363889e+23
3663.5321, 3.080315072e+25, 6.592510489e+23
3664.3757, 2.836389126e+25, 6.421593666e+23
3665.2196, 2.861257823e+25, 6.397930553e+23
3666.0636, 3.023967917e+25, 6.511066518e+23
3666.9079, 3.017389391e+25, 6.513225715e+23
3667.7523, 2.978762138e+25, 6.487020295e+23
3668.5969, 2.935348125e+25, 6.396048573e+23
3669.4418, 2.704281058e+25, 6.198292121e+23
3670.2868, 2.504200844e+25, 6.023504184e+23
3671.1320, 2.614124671e+25, 6.077758220e+23
3671.9774, 3.039901503e+25, 6.451567352e+23
3672.8230, 3.355229460e+25, 6.710172626e+23
3673.6688, 3.360423589e+25, 6.726104164e+23
3674.5148, 3.178526160e+25, 6.581635320e+23
3675.3610, 3.111020138e+25, 6.472013159e+23
3676.2074, 3.184510683e+25, 6.485562984e+23
3677.0539, 3.087471980e+25, 6.366684176e+23
3677.9007, 2.693370075e+25, 5.972690421e+23
3678.7477, 2.459628172e+25, 5.703117958e+23
3679.5948, 2.149430227e+25, 5.349285265e+23
3680.4422, 1.869432631e+25, 5.110393694e+23
3681.2897, 1.845189119e+25, 5.020201818e+23
3682.1375, 2.009723780e+25, 5.179358978e+23
3682.9854, 2.120516788e+25, 5.296848659e+23
3683.8336, 2.417840131e+25, 5.568025471e+23
3684.6819, 2.562992339e+25, 5.678608613e+23
3685.5304, 2.458537906e+25, 5.584309575e+23
3686.3791, 2.244669838e+25, 5.366721856e+23
3687.2281, 1.972622787e+25, 5.076634580e+23
3688.0772, 1.681140217e+25, 4.759025951e+23
3688.9265, 1.671121644e+25, 4.783033846e+23
3689.7760, 1.932255197e+25, 5.046746371e+23
3690.6257, 2.428028360e+25, 5.531534076e+23
3691.4756, 3.045605126e+25, 6.039974287e+23
3692.3257, 3.399779061e+25, 6.351795187e+23
3693.1760, 3.479886951e+25, 6.396056943e+23
3694.0264, 3.121086348e+25, 6.068979165e+23
3694.8771, 2.751386499e+25, 5.781174696e+23
3695.7280, 2.689471209e+25, 5.728102944e+23
3696.5791, 2.833054649e+25, 5.824543687e+23
3697.4303, 2.992399626e+25, 5.943741282e+23
3698.2818, 3.022522351e+25, 5.966701427e+23
3699.1335, 3.305370810e+25, 6.180287189e+23
3699.9853, 3.566422642e+25, 6.361745028e+23
3700.8374, 3.470502489e+25, 6.257265536e+23
3701.6896, 3.231816631e+25, 6.141115542e+23
3702.5421, 3.236188574e+25, 5.996774295e+23
3703.3947, 2.894309121e+25, 5.718438142e+23
3704.2475, 2.544923729e+25, 5.427194490e+23
3705.1006, 2.137165081e+25, 4.901809004e+23
3705.9538, 1.611724649e+25, 4.459260824e+23
3706.8072, 1.484833502e+25, 4.282879658e+23
3707.6608, 1.566686017e+25, 4.301103879e+23
3708.5147, 1.581107113e+25, 4.360043397e+23
3709.3687, 1.588339817e+25, 4.357651533e+23
3710.2229, 1.711694218e+25, 4.488578465e+23
3711.0773, 2.039481832e+25, 4.830477595e+23
3711.9319, 2.604351489e+25, 5.284889906e+23
3712.7867, 3.145346909e+25, 5.694901562e+23
3713.6417, 3.431837451e+25, 5.958861906e+23
3714.4969, 3.633898684e+25, 6.076419405e+23
3715.3523, 3.621069024e+25, 6.039850137e+23
3716.2079, 3.133551813e+25, 5.656919630e+23
3717.0637, 2.740092682e+25, 5.296017075e+23
3717.9197, 2.362652531e+25, 4.983391913e+23
3718.7758, 1.950937858e+25, 4.584040272e+23
3719.6322, 1.466129411e+25, 4.075445386e+23
3720.4888, 1.042805912e+25, 3.557147997e+23
3721.3456, 9.127371509e+24, 3.303837459e+23
3722.2025, 8.869627821e+24, 3.291205489e+23
3723.0597, 1.064940962e+25, 3.499045414e+23
3723.9171, 1.411853814e+25, 3.862823961e+23
3724.7746, 1.833482066e+25, 4.263133822e+23
3725.6324, 2.254759169e+25, 4.622886524e+23
3726.4903, 2.551823576e+25, 4.843657339e+23
3727.3485, 2.307902248e+25, 4.608235915e+23
3728.2068, 1.950864398e+25, 4.320804430e+23
3729.0654, 1.919976977e+25, 4.324650716e+23
3729.9241, 2.145397831e+25, 4.485848670e+23
3730.7831, 2.291192685e+25, 4.605037099e+23
3731.6422, 2.239626690e+25, 4.518489767e+23
