# wavelength, flux, err
3621.5960, 2.202023487e+25, 2.537649279e+26
3622.4300, 2.202530580e+25, 2.295388399e+24
3623.2642, 2.591380020e+25, 2.538818178e+26
3624.0986, 2.980408435e+25, 2.547108222e+24
3624.9331, 2.618314284e+25, 2.536423611e+24
3625.7679, 3.195336922e+25, 2.542066975e+24
3626.6029, 3.660234560e+25, 2.636894229e+24
3627.4380, 3.294618132e+25, 2.593732166e+24
3628.2734, 2.859981523e+25, 2.589274947e+24
3629.1089, 3.440257446e+25, 2.627043940e+24
3629.9446, 2.656346956e+25, 2.496386353e+24
3630.7805, 1.810955410e+25, 2.345040450e+24
3631.6167, 1.340981740e+25, 2.132097516e+24
3632.4530, 1.254960930e+25, 1.988878111e+24
3633.2895, 1.559989239e+25, 1.959173833e+24
3634.1262, 1.857967311e+25, 2.041309637e+24
3634.9630, 1.742385995e+25, 2.086782443e+24
3635.8001, 1.675652534e+25, 2.102009983e+24
3636.6374, 2.158436381e+25, 2.222150341e+24
3637.4749, 2.784154316e+25, 2.296126148e+24
3638.3125, 2.622936204e+25, 2.314481586e+24
3639.1504, 2.431655337e+25, 2.307389281e+24
3639.9884, 2.840021572e+25, 2.380907164e+24
3640.8266, 2.824912303e+25, 2.416454153e+24
3641.6651, 2.604946942e+25, 2.417783514e+24
3642.5037, 2.802988636e+25, 2.395830590e+24
3643.3425, 3.043268069e+25, 2.391201141e+24
3644.1815, 2.734968482e+25, 2.298001168e+24
3645.0207, 2.403880913e+25, 2.210357487e+24
3645.8601, 2.207111677e+25, 2.185933103e+24
3646.6997, 2.010360861e+25, 2.142379945e+24
3647.5395, 1.667776463e+25, 2.086928179e+24
3648.3794, 1.322459730e+25, 1.994843993e+24
3649.2196, 1.531314093e+25, 1.952048428e+24
3650.0600, 1.927080840e+25, 1.982054187e+24
3650.9005, 2.091158857e+25, 2.026113148e+24
3651.7413, 2.091058857e+25, 2.097775770e+24
3652.5822, 2.451296799e+25, 2.172908455e+24
3653.4233, 3.397658793e+25, 2.326716018e+24
3654.2647, 3.273160023e+25, 2.320062493e+24
3655.1062, 3.264765319e+25, 2.341109685e+24
3655.9479, 3.016504332e+25, 2.311046416e+24
3656.7898, 2.805772512e+25, 2.289857648e+24
3657.6319, 3.667546246e+25, 2.334436957e+24
3658.4742, 3.407058228e+25, 2.357088609e+24
3659.3167, 3.510448137e+25, 2.342993959e+24
3660.1594, 3.725460887e+25, 2.399672202e+24
3661.0023, 3.569276399e+25, 2.360041898e+24
3661.8454, 3.211054403e+25, 2.319014079e+24
3662.6886, 3.247167391e+25, 2.261363867e+24
