# wavelength, flux, err
3621.5960, 2.667168611e+25, 5.591060909e+26
3622.4300, 2.667782820e+25, 1.073522812e+25
3623.2642, 2.102917524e+25, 5.593636280e+26
3624.0986, 1.537792033e+25, 1.070721812e+25
3624.9331, 1.390872009e+25, 1.121820450e+25
3625.7679, 1.615966026e+25, 1.121254029e+25
3626.6029, 1.741858566e+25, 1.112881614e+25
3627.4380, 2.445585038e+25, 1.149849586e+25
3628.2734, 3.304099848e+25, 1.170585211e+25
3629.1089, 9.433669269e+24, 1.059998193e+25
3629.9446, -1.964104533e+24, 9.067674790e+24
3630.7805, -7.899677340e+24, 8.541647059e+24
3631.6167, -8.732014092e+22, 8.593412035e+24
3632.4530, 1.617884855e+25, 8.991822908e+24
3633.2895, 1.642367247e+25, 9.445053181e+24
3634.1262, 9.962107655e+24, 9.714691671e+24
3634.9630, 1.391141171e+25, 9.829855764e+24
3635.8001, 1.087964820e+25, 9.544592807e+24
3636.6374, -2.963640905e+24, 8.802325670e+24
3637.4749, -4.968588054e+24, 8.979266542e+24
3638.3125, 2.427804236e+25, 9.565446764e+24
3639.1504, 1.412725214e+25, 9.618670086e+24
3639.9884, -1.777355376e+24, 9.921283455e+24
3640.8266, -2.959078854e+24, 9.372071220e+24
3641.6651, 1.196389472e+25, 9.433115424e+24
3642.5037, 2.663508359e+25, 9.411261995e+24
3643.3425, 1.541112932e+25, 9.017750163e+24
3644.1815, 1.642610502e+25, 8.787190283e+24
3645.0207, 1.845938183e+25, 8.999392699e+24
3645.8601, 1.230639599e+25, 8.337984306e+24
3646.6997, 9.306677044e+24, 8.710437550e+24
3647.5395, 1.648430221e+25, 8.260163634e+24
3648.3794, -8.832121377e+24, 8.138996369e+24
3649.2196, 2.450450488e+25, 8.717085200e+24
3650.0600, 2.630825588e+25, 9.012955431e+24
3650.9005, 6.216680197e+24, 8.730154024e+24
3651.7413, 1.400285471e+25, 9.191819738e+24
3652.5822, 1.922635721e+25, 9.270279748e+24
3653.4233, 3.280869925e+24, 9.197623284e+24
3654.2647, 3.063586334e+25, 9.351396367e+24
3655.1062, 3.031234711e+25, 9.739077429e+24
3655.9479, 6.975624319e+24, 8.972237322e+24
3656.7898, 1.711064710e+25, 8.882999736e+24
3657.6319, 1.350433270e+25, 9.076426425e+24
3658.4742, 3.270034737e+25, 9.660422384e+24
3659.3167, 1.941164287e+25, 9.623560776e+24
3660.1594, 1.918062110e+25, 9.207941366e+24
3661.0023, 3.294407464e+25, 9.407965565e+24
3661.8454, 3.296902405e+24, 8.630330036e+24
3662.6886, 2.318253316e+25, 8.982466363e+24
3663.5321, 2.808379370e+25, 8.921925807e+24
3664.3757, 1.520623361e+25, 8.534609766e+24
3665.2196, 9.618153339e+24, 8.273298376e+24
3666.0636, 2.163374691e+25, 8.300172773e+24
3666.9079, 2.776012638e+25, 8.668131032e+24
3667.7523, 8.530936283e+24, 8.035821440e+24
3668.5969, 1.208426283e+25, 8.060032289e+24
3669.4418, 1.205394208e+25, 7.713955640e+24
3670.2868, 4.469701504e+24, 7.678442639e+24
3671.1320, 1.057668633e+25, 7.923224027e+24
3671.9774, 1.573069196e+25, 8.222061625e+24
3672.8230, 1.951401331e+25, 8.161808503e+24
3673.6688, 1.852496548e+25, 7.928628773e+24
3674.5148, 1.984323599e+25, 8.231088741e+24
3675.3610, 2.047727619e+25, 7.985263643e+24
3676.2074, 1.525428719e+25, 7.895560759e+24
3677.0539, 3.300419530e+25, 8.485303117e+24
3677.9007, 7.761565602e+24, 7.456918648e+24
3678.7477, -7.180445106e+23, 8.326204201e+24
3679.5948, 1.697413107e+25, 7.884819221e+24
3680.4422, 2.528108864e+25, 7.741134106e+24
3681.2897, 1.172591236e+25, 8.336000498e+24
3682.1375, 1.605720957e+25, 8.721683791e+24
3682.9854, 1.298284568e+25, 7.371196148e+24
3683.8336, 1.281971612e+25, 7.316402687e+24
3684.6819, 1.922363043e+25, 7.395708251e+24
3685.5304, 2.421691894e+25, 7.404193624e+24
3686.3791, 2.688810746e+25, 6.977689646e+24
3687.2281, -6.359130282e+24, 6.291547957e+24
3688.0772, -2.334909445e+24, 6.124936588e+24
3688.9265, 2.116405509e+25, 7.168646840e+24
3689.7760, 1.951348072e+25, 7.076084774e+24
3690.6257, -9.850423408e+23, 7.296038061e+24
3691.4756, 2.481128281e+25, 7.391549507e+24
3692.3257, 2.202122065e+25, 7.509648102e+24
3693.1760, 3.083139279e+25, 7.608671055e+24
3694.0264, 3.366007428e+25, 7.482320118e+24
3694.8771, 1.612567311e+25, 7.261067501e+24
3695.7280, 2.822746667e+25, 7.304323279e+24
3696.5791, 7.797776297e+24, 7.081448780e+24
3697.4303, 6.744260153e+24, 6.902515041e+24
3698.2818, 1.459364529e+25, 7.151125620e+24
3699.1335, 1.614830010e+25, 7.337574489e+24
3699.9853, 1.470799625e+25, 7.268398008e+24
3700.8374, 1.549734688e+25, 7.433897868e+24
3701.6896, 1.984103710e+25, 7.368081768e+24
3702.5421, 1.883903567e+25, 6.973754875e+24
3703.3947, 2.474541212e+25, 6.822027839e+24
3704.2475, 2.893781959e+25, 6.450208724e+24
3705.1006, 9.348761542e+24, 5.934629652e+24
3705.9538, 8.176530385e+24, 7.354529271e+24
3706.8072, 1.409566821e+25, 6.201618419e+24
3707.6608, 1.317633241e+25, 5.992252643e+24
3708.5147, 1.949833408e+24, 5.456474698e+24
3709.3687, -4.629064073e+24, 5.505333859e+24
3710.2229, 1.566123976e+25, 6.369345196e+24
3711.0773, 3.027078127e+25, 7.089019562e+24
3711.9319, 2.211960244e+25, 6.829833112e+24
3712.7867, 2.348992538e+25, 6.845665481e+24
3713.6417, 2.958473500e+25, 6.986164971e+24
3714.4969, 1.517701747e+25, 6.380537962e+24
3715.3523, 8.797313265e+24, 6.294886529e+24
3716.2079, 2.820633785e+25, 6.823660063e+24
3717.0637, 1.656957445e+25, 6.233228932e+24
3717.9197, 1.449882385e+25, 6.180684905e+24
3718.7758, 2.922137920e+25, 5.762635821e+24
3719.6322, 7.959673025e+24, 5.030443569e+24
3720.4888, 2.006619818e+24, 4.679827062e+24
3721.3456, 2.059747246e+24, 4.946108110e+24
3722.2025, 3.201429950e+24, 5.948015194e+24
3723.0597, 3.403543171e+24, 5.257203155e+24
3723.9171, 4.011144318e+24, 6.013804998e+24
3724.7746, 9.498607338e+24, 6.005597796e+24
3725.6324, 1.508445356e+25, 5.914689345e+24
3726.4903, 1.492312475e+25, 5.788644591e+24
3727.3485, 1.529886608e+25, 5.594571717e+24
3728.2068, 1.837566379e+25, 5.647472677e+24
3729.0654, 1.696060711e+25, 5.781033122e+24
3729.9241, 5.866885028e+24, 5.503143610e+24
3730.7831, 1.711566780e+25, 5.440291630e+24
3731.6422, 1.592432469e+25, 5.264417654e+24
3732.5016, 7.513310041e+24, 4.847932937e+24
3733.3611, 3.400084868e+24, 4.402129608e+24
3734.2209, -1.283330010e+24, 3.974889784e+24
3735.0808, -1.786432215e+24, 3.856482636e+24
3735.9409, 4.679074151e+24, 4.099290386e+24
3736.8013, 8.512219881e+23, 4.081913106e+24
3737.6618, -1.421050924e+24, 4.362021400e+24
3738.5225, 6.218773850e+24, 4.775971738e+24
3739.3834, 3.863170285e+24, 5.006953624e+24
3740.2446, 1.358434456e+25, 5.433463915e+24
3741.1059, 1.023053172e+25, 5.302106965e+24
3741.9674, 3.531471215e+24, 4.853675863e+24
3742.8291, 7.118660940e+24, 4.887859379e+24
3743.6910, 1.201547231e+25, 4.606556961e+24
3744.5532, -7.619919426e+24, 4.255678240e+24
3745.4155, 4.893249716e+24, 4.282939086e+24
3746.2780, 4.986125949e+24, 4.050065732e+24
3747.1407, 5.699326966e+24, 4.487507093e+24
3748.0036, 1.063677426e+25, 3.820152715e+24
3748.8667, -2.117095550e+24, 3.814952449e+24
3749.7300, 1.239659999e+25, 4.069763453e+24
3750.5935, 1.222846292e+25, 5.790208779e+26
3751.4572, 1.206024775e+25, 5.791542177e+26
3752.3211, 1.189195556e+25, 5.792875883e+26
3753.1852, 1.172358411e+25, 5.794209895e+26
3754.0495, 1.155513449e+25, 5.795544215e+26
3754.9140, 1.138660666e+25, 5.796878842e+26
3755.7787, 1.121800171e+25, 5.798213776e+26
3756.6436, 1.104931739e+25, 5.799549018e+26
3757.5087, 1.088055479e+25, 5.800884567e+26
3758.3740, 1.071171387e+25, 5.802220424e+26
3759.2395, 1.054279572e+25, 5.803556589e+26
3760.1052, 1.037379810e+25, 5.804893061e+26
3760.9711, 1.020472208e+25, 5.806229841e+26
3761.8372, 1.003556875e+25, 5.807566928e+26
3762.7035, 9.866334755e+24, 5.808904324e+26
3763.5700, 9.697024500e+24, 5.810242028e+26
3764.4367, 9.527634634e+24, 4.583496944e+24
3765.3036, 4.679811005e+24, 4.535765242e+24
3766.1707, 1.006688598e+25, 4.355851278e+24
3767.0380, 8.229273092e+23, 4.257337627e+24
3767.9055, 8.306519403e+24, 4.365174581e+24
3768.7732, 1.374702015e+25, 4.586492213e+24
3769.6411, 1.203245287e+25, 4.557696238e+24
3770.5092, 1.641639852e+25, 4.742080272e+24
3771.3775, 2.283109339e+25, 4.959051854e+24
3772.2459, 9.490243102e+24, 4.712116899e+24
3773.1146, 1.565878354e+25, 5.083987408e+24
3773.9835, 2.047943322e+25, 5.222072829e+24
3774.8526, 1.782840730e+25, 4.935486994e+24
3775.7219, 2.459705521e+25, 5.049895376e+24
3776.5914, 1.846063478e+25, 4.887758790e+24
3777.4611, 7.731486611e+24, 4.475703854e+24
3778.3310, 1.172491990e+25, 4.593978356e+24
3779.2011, 1.432866988e+25, 4.766797628e+24
3780.0714, 1.621054789e+25, 5.023961301e+24
3780.9419, 3.615632978e+25, 5.253440783e+24
3781.8126, 2.732717143e+25, 5.139891459e+24
3782.6835, 1.813555519e+25, 4.866531565e+24
3783.5546, 2.170970795e+25, 5.130553042e+24
3784.4258, 2.276232032e+25, 4.841107900e+24
3785.2973, 1.519327618e+25, 4.889534094e+24
3786.1690, 1.771846267e+25, 4.585602899e+24
3787.0409, 1.220764200e+25, 4.186332960e+24
3787.9130, 1.195357891e+25, 4.171714664e+24
3788.7853, 1.327193274e+25, 4.141603331e+24
3789.6578, 1.234638008e+25, 4.078715387e+24
3790.5305, 1.208394864e+25, 4.112964385e+24
3791.4034, 1.564713620e+25, 4.165969771e+24
3792.2765, 1.027994749e+25, 4.134628331e+24
3793.1498, 1.296568989e+25, 4.128514731e+24
3794.0234, 2.545868733e+25, 4.210239162e+24
3794.8971, 2.432298853e+25, 4.292745795e+24
3795.7710, 3.332355047e+24, 3.688063344e+24
3796.6451, 1.977497427e+25, 3.928041696e+24
3797.5194, 1.586229807e+25, 3.767383083e+24
3798.3939, 6.821357910e+24, 3.706862539e+24
3799.2686, 5.565825608e+24, 3.847139262e+24
3800.1435, 6.681030671e+24, 3.811237917e+24
3801.0186, 2.821498574e+24, 3.823159267e+24
3801.8940, 1.256916583e+25, 4.181425055e+24
3802.7695, 2.520103853e+25, 4.496978271e+24
3803.6452, 2.583776235e+25, 4.525462930e+24
3804.5211, 1.682175768e+25, 4.243912539e+24
3805.3973, 1.395474457e+25, 4.089706084e+24
3806.2736, 2.533952793e+25, 4.112135885e+24
3807.1501, 1.656940924e+25, 3.953928558e+24
3808.0268, 1.380412317e+25, 3.992570866e+24
3808.9038, 1.714063673e+25, 4.189587460e+24
3809.7809, 1.671094458e+25, 4.108555158e+24
3810.6582, 1.591197721e+25, 4.179723527e+24
3811.5358, 2.926577518e+25, 4.171994009e+24
3812.4135, 1.452328017e+25, 3.942492881e+24
3813.2915, 1.720159348e+25, 3.805188095e+24
3814.1696, 1.273836536e+25, 3.426665802e+24
3815.0479, 4.879514106e+24, 3.836269348e+24
3815.9265, 1.669325655e+25, 3.591752914e+24
3816.8052, 7.017759855e+24, 3.485230770e+24
3817.6842, 9.700467056e+24, 3.503230787e+24
3818.5634, 8.438322419e+24, 3.390346837e+24
3819.4427, 8.564481392e+24, 3.138267932e+24
3820.3223, 1.078242324e+25, 3.117302664e+24
3821.2020, 4.733759867e+24, 2.995575164e+24
3822.0820, 7.250306244e+24, 3.274397619e+24
3822.9622, 1.376876609e+25, 3.422685688e+24
3823.8425, 1.190680357e+25, 3.182072776e+24
3824.7231, 4.778462970e+24, 2.985751485e+24
3825.6039, 5.953212359e+24, 3.095628657e+24
3826.4849, 1.951649683e+25, 3.202656014e+24
3827.3660, 1.405210882e+25, 2.990058281e+24
3828.2474, 6.593774205e+24, 2.882120116e+24
3829.1290, 1.893338640e+24, 2.766112229e+24
3830.0108, 8.110923973e+23, 2.793586704e+24
3830.8928, 3.973388563e+24, 2.839313985e+24
3831.7750, 9.390967724e+24, 2.841101224e+24
3832.6574, 1.271152736e+25, 2.871408956e+24
3833.5400, 7.488182626e+24, 2.724946926e+24
3834.4228, 3.963697536e+24, 2.711060549e+24
3835.3058, 4.656100747e+24, 2.729825619e+24
3836.1890, 5.856303192e+24, 2.798554792e+24
3837.0725, 1.192671933e+25, 2.768018505e+24
3837.9561, 6.847702319e+24, 2.663301486e+24
3838.8399, 5.624784430e+24, 2.586127237e+24
3839.7239, 6.165539997e+24, 2.641797087e+24
3840.6082, 5.715363084e+24, 2.737608418e+24
3841.4926, 8.460260620e+24, 3.001705496e+24
3842.3772, 1.115633525e+25, 3.248062139e+24
3843.2621, 1.544681584e+25, 3.367705792e+24
3844.1471, 1.366631780e+25, 3.301684738e+24
3845.0324, 1.055431984e+25, 3.219172965e+24
3845.9178, 1.315271616e+25, 3.275779571e+24
3846.8035, 1.876911392e+25, 3.438064618e+24
3847.6893, 1.767282616e+25, 3.474510343e+24
3848.5754, 1.036800863e+25, 3.232908080e+24
3849.4617, 1.705078586e+25, 3.345887915e+24
3850.3481, 2.027119308e+25, 3.342117635e+24
3851.2348, 9.403523573e+24, 3.266894355e+24
3852.1217, 1.881555576e+25, 3.401709528e+24
3853.0088, 1.702784289e+25, 3.274452623e+24
3853.8961, 1.234747924e+25, 3.102198450e+24
3854.7836, 1.194675771e+25, 3.134287176e+24
3855.6713, 9.777132336e+24, 2.966483710e+24
3856.5592, 1.899798151e+24, 2.804544012e+24
3857.4473, 5.292726834e+24, 2.834114787e+24
3858.3356, 1.576019537e+25, 2.888573783e+24
3859.2241, 1.043142770e+25, 2.717375690e+24
3860.1128, 6.624705886e+24, 2.648773206e+24
3861.0018, 6.020395254e+24, 2.756460270e+24
3861.8909, -6.677296287e+23, 2.977044702e+24
3862.7802, 2.527476759e+25, 3.414680847e+24
3863.6698, 2.125146065e+25, 3.487625399e+24
3864.5595, 1.117464140e+25, 3.188616764e+24
3865.4495, 9.363498798e+24, 3.075219671e+24
3866.3396, 1.013564901e+25, 3.074336526e+24
3867.2300, 6.615380253e+24, 2.990064375e+24
3868.1205, 8.604874193e+24, 3.049747547e+24
3869.0113, 1.643953984e+25, 3.054411973e+24
3869.9023, 2.034263976e+25, 2.994413615e+24
3870.7935, 1.683334376e+25, 2.761984449e+24
3871.6849, 8.287627195e+24, 2.546656462e+24
3872.5764, 1.344902464e+24, 2.567586032e+24
3873.4682, 1.193801506e+25, 2.946136965e+24
3874.3602, 1.052977199e+25, 3.066160619e+24
3875.2525, 1.079131393e+25, 3.190433272e+24
3876.1449, 1.924755168e+25, 3.230168792e+24
3877.0375, 2.209893400e+25, 3.066532387e+24
3877.9303, 9.038642732e+24, 2.789182687e+24
3878.8233, 4.735028487e+24, 2.612795210e+24
3879.7166, 3.770683392e+24, 2.680444540e+24
3880.6100, 1.051419670e+25, 2.753832057e+24
3881.5037, 1.754028928e+25, 2.839774576e+24
3882.3975, 1.340568771e+25, 2.773697245e+24
3883.2916, 1.859248281e+25, 2.942119409e+24
3884.1858, 1.927927275e+25, 3.055118270e+24
3885.0803, 1.134250719e+25, 2.812131755e+24
3885.9750, 7.724492119e+24, 2.597427376e+24
3886.8699, 1.104383517e+25, 2.663263384e+24
3887.7649, 8.682082035e+24, 2.742455018e+24
