# wavelength, flux, err
3621.5960, 7.997210694e+25, 6.311640231e+26
3622.4300, 7.999052332e+25, 7.519842773e+24
3623.2642, 8.918805676e+25, 6.314547518e+26
3624.0986, 9.838982689e+25, 7.704300381e+24
3624.9331, 8.108611702e+25, 7.314710766e+24
3625.7679, 7.776369114e+25, 6.959083594e+24
3626.6029, 8.301189024e+25, 7.332135924e+24
3627.4380, 8.915604645e+25, 7.372624158e+24
3628.2734, 9.599203832e+25, 7.585923540e+24
3629.1089, 9.940317377e+25, 7.699533143e+24
3629.9446, 9.895921212e+25, 7.488220156e+24
3630.7805, 6.514958256e+25, 6.809564988e+24
3631.6167, 4.912894998e+25, 5.905576705e+24
3632.4530, 6.248581620e+25, 6.394686079e+24
3633.2895, 6.481172611e+25, 6.487603391e+24
3634.1262, 6.333828462e+25, 6.392710117e+24
3634.9630, 7.360363446e+25, 6.632860008e+24
3635.8001, 7.321932005e+25, 6.641670985e+24
3636.6374, 7.826297701e+25, 6.632867716e+24
3637.4749, 9.208697727e+25, 7.029469640e+24
3638.3125, 9.079560629e+25, 6.989456603e+24
3639.1504, 9.448935900e+25, 6.929288750e+24
3639.9884, 9.003759615e+25, 6.826979004e+24
3640.8266, 9.165251627e+25, 6.780686804e+24
3641.6651, 9.156964252e+25, 6.845069515e+24
3642.5037, 8.458409076e+25, 6.628501730e+24
3643.3425, 8.851336719e+25, 6.692803244e+24
3644.1815, 9.010025488e+25, 6.698384414e+24
3645.0207, 8.043011738e+25, 6.434900641e+24
3645.8601, 8.168736010e+25, 6.576608582e+24
3646.6997, 8.112947628e+25, 6.388940650e+24
3647.5395, 6.573640722e+25, 6.000256425e+24
3648.3794, 7.178635144e+25, 6.011701112e+24
3649.2196, 6.762001970e+25, 5.977171520e+24
3650.0600, 7.319235185e+25, 6.125314636e+24
3650.9005, 8.990018119e+25, 6.594975137e+24
3651.7413, 9.570511186e+25, 6.723784012e+24
3652.5822, 8.182266430e+25, 6.444524028e+24
3653.4233, 9.322370121e+25, 6.642760410e+24
3654.2647, 1.119744038e+26, 6.891702761e+24
3655.1062, 1.017783857e+26, 6.797669231e+24
3655.9479, 9.255538351e+25, 6.558998516e+24
3656.7898, 1.011778304e+26, 6.685192667e+24
3657.6319, 1.008306683e+26, 6.532241980e+24
3658.4742, 9.359035943e+25, 6.510942171e+24
3659.3167, 1.047636498e+26, 6.557582174e+24
3660.1594, 1.019783717e+26, 6.459867099e+24
3661.0023, 9.416073254e+25, 6.354584635e+24
3661.8454, 9.834991934e+25, 6.404587930e+24
3662.6886, 1.006415411e+26, 6.548031914e+24
3663.5321, 1.023936356e+26, 6.550170649e+24
3664.3757, 1.053330999e+26, 6.510448793e+24
3665.2196, 9.618852271e+25, 6.278580995e+24
3666.0636, 9.359095074e+25, 6.240402666e+24
3666.9079, 1.062362177e+26, 6.180075634e+24
3667.7523, 9.194824203e+25, 6.018104033e+24
3668.5969, 8.489917070e+25, 5.687325213e+24
3669.4418, 8.526806281e+25, 5.757617588e+24
3670.2868, 8.996815155e+25, 5.704133466e+24
3671.1320, 8.913555778e+25, 5.743953281e+24
3671.9774, 8.505438802e+25, 5.769088283e+24
3672.8230, 1.089558014e+26, 6.078313158e+24
3673.6688, 1.051669880e+26, 6.239757809e+24
3674.5148, 9.552760004e+25, 5.836713714e+24
3675.3610, 9.726853927e+25, 5.878891837e+24
3676.2074, 1.026509230e+26, 5.842489049e+24
3677.0539, 9.813994849e+25, 5.721047442e+24
3677.9007, 1.004069676e+26, 5.681565644e+24
3678.7477, 8.431358038e+25, 5.374023663e+24
3679.5948, 7.645644541e+25, 5.125928127e+24
3680.4422, 7.751529777e+25, 5.215195624e+24
3681.2897, 7.790414141e+25, 5.088927865e+24
3682.1375, 8.007598465e+25, 5.083728307e+24
3682.9854, 7.733322453e+25, 5.024692856e+24
3683.8336, 9.277021431e+25, 5.286652263e+24
3684.6819, 9.875939249e+25, 5.413064719e+24
3685.5304, 9.034250801e+25, 5.136260208e+24
3686.3791, 8.225382420e+25, 4.978518265e+24
3687.2281, 7.665304356e+25, 4.780532084e+24
3688.0772, 7.184718135e+25, 4.661653679e+24
3688.9265, 7.735736066e+25, 4.762634446e+24
3689.7760, 8.384755611e+25, 4.876423167e+24
3690.6257, 8.734545503e+25, 4.978299904e+24
3691.4756, 9.434032348e+25, 5.108930783e+24
3692.3257, 1.060247459e+26, 5.363711457e+24
3693.1760, 1.004879493e+26, 5.280345186e+24
3694.0264, 9.185064520e+25, 5.075144992e+24
3694.8771, 9.142077447e+25, 5.140690334e+24
3695.7280, 9.180045227e+25, 4.977306799e+24
3696.5791, 8.397657293e+25, 4.955208031e+24
3697.4303, 9.359840045e+25, 5.112966476e+24
3698.2818, 1.051357583e+26, 5.291933893e+24
3699.1335, 9.962385188e+25, 5.240950797e+24
3699.9853, 9.778642746e+25, 5.275439330e+24
3700.8374, 1.061712735e+26, 5.302688963e+24
3701.6896, 9.927913196e+25, 5.220188443e+24
3702.5421, 1.025414089e+26, 5.224269959e+24
3703.3947, 9.630969887e+25, 5.016918536e+24
3704.2475, 8.833116683e+25, 4.848525936e+24
3705.1006, 8.001576737e+25, 4.628090394e+24
