# wavelength, flux, err
3621.5960, 4.424986692e+25, 2.194823959e+26
3622.4300, 4.426005701e+25, 2.921454179e+24
3623.2642, 4.168817084e+25, 2.195834946e+26
3624.0986, 3.911509444e+25, 2.757443451e+24
3624.9331, 3.518727744e+25, 2.661396219e+24
3625.7679, 3.894174009e+25, 2.720400324e+24
3626.6029, 4.830936642e+25, 2.928777558e+24
3627.4380, 5.508605787e+25, 3.091607794e+24
3628.2734, 5.285304835e+25, 3.044034009e+24
3629.1089, 4.689824883e+25, 2.947441144e+24
3629.9446, 4.642384837e+25, 2.911165420e+24
3630.7805, 4.060941656e+25, 2.733647666e+24
3631.6167, 3.037285879e+25, 2.504280933e+24
3632.4530, 2.694822766e+25, 2.371287906e+24
3633.2895, 3.461834592e+25, 2.566091684e+24
3634.1262, 3.336549383e+25, 2.539272473e+24
3634.9630, 3.483970557e+25, 2.572324444e+24
3635.8001, 3.761135640e+25, 2.590052286e+24
3636.6374, 3.927996381e+25, 2.585671108e+24
3637.4749, 3.928833328e+25, 2.529949544e+24
3638.3125, 3.970254395e+25, 2.544581580e+24
3639.1504, 4.514405239e+25, 2.658428287e+24
3639.9884, 4.368185008e+25, 2.677133781e+24
3640.8266, 4.728338830e+25, 2.739911012e+24
3641.6651, 4.980828197e+25, 2.791791587e+24
3642.5037, 4.511420355e+25, 2.690235870e+24
3643.3425, 4.416225739e+25, 2.647161138e+24
3644.1815, 3.882939388e+25, 2.488347222e+24
3645.0207, 3.334348447e+25, 2.384046905e+24
3645.8601, 3.219123296e+25, 2.336170113e+24
3646.6997, 3.258242887e+25, 2.334521172e+24
3647.5395, 3.056534372e+25, 2.241121577e+24
3648.3794, 2.937915750e+25, 2.285424807e+24
3649.2196, 2.926018159e+25, 2.201254832e+24
3650.0600, 2.769876535e+25, 2.202995454e+24
3650.9005, 3.214804155e+25, 2.301637648e+24
3651.7413, 4.038265765e+25, 2.456484402e+24
3652.5822, 4.422534244e+25, 2.561364121e+24
3653.4233, 4.976351202e+25, 2.633950464e+24
3654.2647, 5.107454808e+25, 2.625102644e+24
3655.1062, 4.738306115e+25, 2.553693558e+24
3655.9479, 4.889994588e+25, 2.639960684e+24
3656.7898, 5.372420475e+25, 2.685853097e+24
3657.6319, 5.057410652e+25, 2.683238252e+24
3658.4742, 5.512975928e+25, 2.733457273e+24
3659.3167, 5.881674243e+25, 2.777006036e+24
3660.1594, 5.794859857e+25, 2.804207001e+24
3661.0023, 5.723640814e+25, 2.796948872e+24
3661.8454, 5.993580377e+25, 2.829064085e+24
3662.6886, 6.120920304e+25, 2.871022371e+24
3663.5321, 5.611844294e+25, 2.755272569e+24
3664.3757, 4.727146182e+25, 2.613475126e+24
3665.2196, 4.742369969e+25, 2.571717183e+24
3666.0636, 5.240597912e+25, 2.660038007e+24
3666.9079, 5.330426421e+25, 2.689753585e+24
3667.7523, 5.592981319e+25, 2.695769060e+24
3668.5969, 5.514154288e+25, 2.688239507e+24
3669.4418, 5.294946222e+25, 2.596743441e+24
3670.2868, 4.604972194e+25, 2.467298769e+24
3671.1320, 4.338831687e+25, 2.418459389e+24
3671.9774, 5.420952407e+25, 2.558876952e+24
3672.8230, 5.984866440e+25, 2.675211210e+24
