# wavelength, flux, err
3621.5960, 4.561086003e+23, 2.545238027e+25
3622.4300, 4.562136353e+23, 8.043325755e+23
3623.2642, -2.482062014e+22, 2.546410422e+25
3624.0986, -5.060764498e+23, 8.425523087e+23
3624.9331, 6.655443008e+23, 8.726601176e+23
3625.7679, -1.624969917e+22, 8.520496740e+23
3626.6029, -2.220929631e+23, 8.593093321e+23
3627.4380, 1.429526028e+23, 8.965573114e+23
3628.2734, -2.673336135e+23, 9.183257232e+23
3629.1089, 2.648751496e+23, 9.218286098e+23
3629.9446, 4.260540198e+23, 9.222025382e+23
3630.7805, 4.255941302e+23, 8.979645734e+23
3631.6167, 7.157638084e+23, 8.430134165e+23
3632.4530, 9.613136551e+23, 7.782611850e+23
3633.2895, 5.742403812e+23, 7.238198276e+23
3634.1262, 6.460268524e+22, 7.117510547e+23
3634.9630, -1.202758809e+24, 7.202483155e+23
3635.8001, -1.155597674e+24, 7.267717837e+23
3636.6374, -2.455236617e+23, 7.474491792e+23
3637.4749, -7.840801455e+22, 7.640469078e+23
3638.3125, -7.771483279e+23, 7.644224278e+23
3639.1504, 2.870673270e+23, 7.947177669e+23
3639.9884, 5.319233950e+22, 8.019132478e+23
3640.8266, 6.431514948e+22, 8.223525567e+23
3641.6651, 4.189979645e+23, 8.340195670e+23
3642.5037, 5.312671993e+23, 8.364624708e+23
3643.3425, 8.941148312e+23, 8.327308197e+23
3644.1815, 6.016341471e+23, 8.012349380e+23
3645.0207, 3.234602520e+23, 7.765546463e+23
3645.8601, 3.402437416e+22, 7.410918798e+23
3646.6997, 4.990771041e+23, 7.443170803e+23
3647.5395, 1.595535305e+24, 7.470484225e+23
3648.3794, 9.131027804e+23, 7.296016019e+23
3649.2196, 9.158747575e+23, 7.253235701e+23
3650.0600, -9.334031666e+23, 6.649598499e+23
3650.9005, -6.827981372e+23, 7.032650365e+23
3651.7413, 1.257784726e+24, 7.460971604e+23
3652.5822, 7.147193577e+23, 7.697459639e+23
3653.4233, 5.181204404e+23, 7.833355026e+23
3654.2647, 1.172722310e+23, 7.939967658e+23
3655.1062, 3.331505582e+23, 7.915404774e+23
3655.9479, 5.882831803e+23, 7.966611483e+23
3656.7898, -6.481279726e+22, 7.713623711e+23
