# wavelength, flux, err
3621.5960, 3.275013686e+24, 3.421521982e+25
3622.4300, 3.275767872e+24, 4.396712679e+23
3623.2642, 2.860718164e+24, 3.423098014e+25
3624.0986, 2.445477122e+24, 4.166858794e+23
3624.9331, 2.425802221e+24, 4.072747357e+23
3625.7679, 3.239833446e+24, 4.322427615e+23
3626.6029, 3.300855584e+24, 4.263447568e+23
3627.4380, 3.306243393e+24, 4.307240040e+23
3628.2734, 4.190496434e+24, 4.452208491e+23
3629.1089, 3.811166796e+24, 4.398797487e+23
3629.9446, 3.399039445e+24, 4.275366820e+23
3630.7805, 2.713785179e+24, 4.016273793e+23
3631.6167, 2.395665137e+24, 3.819622703e+23
3632.4530, 2.188934731e+24, 3.638113900e+23
3633.2895, 1.530092608e+24, 3.485844444e+23
3634.1262, 1.913457739e+24, 3.572372676e+23
3634.9630, 2.119719172e+24, 3.642447530e+23
3635.8001, 2.525876035e+24, 3.661079101e+23
3636.6374, 2.720687892e+24, 3.726501736e+23
3637.4749, 2.436952044e+24, 3.629499320e+23
3638.3125, 2.368659776e+24, 3.660939920e+23
3639.1504, 3.240136781e+24, 3.796781465e+23
3639.9884, 3.624277287e+24, 3.883771789e+23
3640.8266, 3.122278385e+24, 3.789850801e+23
3641.6651, 3.096511048e+24, 3.792730287e+23
3642.5037, 3.816227260e+24, 3.860233901e+23
3643.3425, 3.297538926e+24, 3.745861022e+23
3644.1815, 2.618891170e+24, 3.595370727e+23
3645.0207, 2.606957719e+24, 3.466536599e+23
3645.8601, 2.010578482e+24, 3.401060144e+23
3646.6997, 1.293847831e+24, 3.203371883e+23
3647.5395, 1.713603423e+24, 3.327693295e+23
3648.3794, 2.337401351e+24, 3.329152880e+23
3649.2196, 1.307455044e+24, 3.210205670e+23
3650.0600, 2.027170415e+24, 3.373865302e+23
3650.9005, 2.468158635e+24, 3.497302689e+23
3651.7413, 2.503822513e+24, 3.571404757e+23
3652.5822, 3.811004824e+24, 3.937089343e+23
3653.4233, 3.531730166e+24, 3.907849704e+23
3654.2647, 3.063042525e+24, 3.882330068e+23
3655.1062, 3.335532387e+24, 3.787616986e+23
3655.9479, 4.081803368e+24, 3.723606615e+23
3656.7898, 4.188781370e+24, 3.683312885e+23
3657.6319, 3.374548837e+24, 3.562454958e+23
3658.4742, 4.493607870e+24, 3.736358915e+23
3659.3167, 4.832463382e+24, 3.755527786e+23
3660.1594, 4.304694193e+24, 3.717725972e+23
3661.0023, 4.583186887e+24, 3.775722982e+23
3661.8454, 5.451740431e+24, 3.861255534e+23
3662.6886, 4.610617238e+24, 3.800068998e+23
3663.5321, 5.109671427e+24, 3.809749074e+23
3664.3757, 4.389889422e+24, 3.749592791e+23
3665.2196, 4.392534617e+24, 3.691257258e+23
3666.0636, 4.469486365e+24, 3.660462461e+23
3666.9079, 3.729825161e+24, 3.577980661e+23
3667.7523, 4.811229549e+24, 3.629744606e+23
3668.5969, 3.817288403e+24, 3.565675024e+23
3669.4418, 3.300046292e+24, 3.393818093e+23
3670.2868, 3.626387921e+24, 3.420081115e+23
3671.1320, 3.899467756e+24, 3.434910812e+23
3671.9774, 3.937521157e+24, 3.477236355e+23
3672.8230, 4.923051896e+24, 3.617403317e+23
3673.6688, 4.894187231e+24, 3.684308604e+23
3674.5148, 4.596320935e+24, 3.532725737e+23
3675.3610, 4.013094109e+24, 3.476587562e+23
3676.2074, 3.472880851e+24, 3.372345630e+23
3677.0539, 3.794547172e+24, 3.334449374e+23
3677.9007, 4.007961859e+24, 3.314214175e+23
3678.7477, 2.674708279e+24, 3.014259763e+23
3679.5948, 2.426983850e+24, 2.904940739e+23
3680.4422, 2.474185536e+24, 2.900092425e+23
3681.2897, 2.031468633e+24, 2.868354471e+23
3682.1375, 2.813821856e+24, 2.975646925e+23
3682.9854, 3.233625687e+24, 3.106996328e+23
3683.8336, 3.055934117e+24, 3.057057309e+23
3684.6819, 3.219222455e+24, 3.083681349e+23
3685.5304, 3.485901777e+24, 3.067508933e+23
3686.3791, 3.259414192e+24, 2.997563421e+23
3687.2281, 2.913218678e+24, 2.866845697e+23
3688.0772, 2.095914375e+24, 2.711616848e+23
3688.9265, 2.375793562e+24, 2.696152019e+23
3689.7760, 2.498024896e+24, 2.784432135e+23
3690.6257, 2.546337650e+24, 2.785625173e+23
3691.4756, 3.654193762e+24, 3.035917263e+23
3692.3257, 4.672183946e+24, 3.194549167e+23
3693.1760, 5.024100648e+24, 3.213628907e+23
3694.0264, 4.258573696e+24, 3.083249520e+23
3694.8771, 3.628960721e+24, 2.925289437e+23
3695.7280, 3.800474583e+24, 2.976551063e+23
3696.5791, 4.135116588e+24, 2.982560498e+23
3697.4303, 4.315519456e+24, 3.031191514e+23
3698.2818, 4.266000084e+24, 3.055311525e+23
3699.1335, 4.662727046e+24, 3.096849948e+23
3699.9853, 5.071248907e+24, 3.213996510e+23
3700.8374, 4.982999686e+24, 3.136246106e+23
3701.6896, 4.607452597e+24, 3.083172327e+23
