# wavelength, flux, err
3621.5960, 1.701628553e+22, 4.164834545e+25
3622.4300, 1.702020413e+22, 4.208349210e+23
3623.2642, 4.493077342e+23, 4.166752963e+25
3624.0986, 8.817943199e+23, 4.516978366e+23
3624.9331, 1.258326138e+24, 4.541611729e+23
3625.7679, 5.486993857e+23, 4.503719997e+23
3626.6029, 6.690379369e+23, 4.642337519e+23
3627.4380, 8.571063962e+23, 4.784175461e+23
3628.2734, -2.824678113e+22, 4.708475500e+23
3629.1089, 5.649072580e+23, 4.753425700e+23
3629.9446, 1.112884341e+24, 4.672314779e+23
3630.7805, 7.590479987e+23, 4.385824422e+23
3631.6167, 2.180340863e+23, 3.986263625e+23
3632.4530, 1.040493076e+23, 3.703427223e+23
3633.2895, 1.641322811e+23, 3.708512679e+23
3634.1262, -1.744839263e+23, 3.761449140e+23
3634.9630, 2.981823041e+23, 3.925646568e+23
3635.8001, 5.669750013e+23, 4.029442793e+23
3636.6374, 3.904070634e+23, 4.023674535e+23
3637.4749, 1.659959039e+23, 4.105434542e+23
3638.3125, 2.373212158e+23, 4.174777564e+23
3639.1504, 5.013259824e+23, 4.261561868e+23
3639.9884, 3.902747402e+23, 4.356446384e+23
3640.8266, 7.806576741e+23, 4.458922393e+23
3641.6651, 9.337412765e+23, 4.468848127e+23
3642.5037, 2.921738930e+23, 4.318966789e+23
3643.3425, 1.872892680e+23, 4.221533993e+23
3644.1815, 6.446388392e+23, 4.102101388e+23
3645.0207, -4.279145074e+23, 3.908101397e+23
3645.8601, 1.347806075e+23, 3.903696902e+23
3646.6997, 1.192042529e+24, 3.966330848e+23
3647.5395, 3.877851549e+23, 3.868622253e+23
3648.3794, 8.308196603e+23, 3.817581338e+23
3649.2196, 3.711614501e+23, 3.653119489e+23
3650.0600, 7.005049846e+22, 3.709945643e+23
3650.9005, 7.173187171e+23, 3.898226727e+23
3651.7413, 1.040571412e+24, 3.977723296e+23
3652.5822, 1.297408673e+23, 4.050466639e+23
3653.4233, 1.073580829e+24, 4.163081699e+23
3654.2647, 6.757410655e+23, 4.235626282e+23
3655.1062, 6.614928636e+23, 4.227430207e+23
3655.9479, 7.371716223e+23, 4.204475969e+23
3656.7898, 5.061684352e+23, 4.189110897e+23
3657.6319, 6.728369797e+23, 4.177901214e+23
3658.4742, 4.844427486e+23, 4.230168036e+23
3659.3167, -1.043546840e+23, 4.101009154e+23
3660.1594, -1.223816410e+23, 4.139100832e+23
3661.0023, 4.329912561e+23, 4.168871567e+23
3661.8454, 6.829802437e+23, 4.162992616e+23
3662.6886, 1.470704841e+23, 4.110615128e+23
3663.5321, 5.930614912e+23, 4.057656411e+23
3664.3757, 3.462574744e+23, 3.975921000e+23
3665.2196, 2.085412753e+23, 3.931269585e+23
3666.0636, 4.585372164e+23, 3.934107651e+23
3666.9079, 4.789004884e+23, 3.936002134e+23
3667.7523, 3.560490139e+23, 3.959654888e+23
3668.5969, 1.808375585e+24, 3.993974120e+23
3669.4418, 1.013485768e+24, 3.990188130e+23
3670.2868, 1.766736273e+23, 3.706662648e+23
3671.1320, 7.212748972e+23, 3.779184129e+23
3671.9774, 1.153962960e+24, 3.907964838e+23
3672.8230, 6.349932906e+23, 3.960139907e+23
3673.6688, 1.858705724e+23, 3.970771538e+23
3674.5148, 2.707687791e+23, 3.911041697e+23
3675.3610, 5.142204127e+23, 3.876399877e+23
3676.2074, 5.127095272e+23, 3.862948513e+23
3677.0539, 3.821379601e+23, 3.811745341e+23
3677.9007, 6.074916438e+23, 3.715288247e+23
3678.7477, 3.861458177e+23, 3.587847477e+23
3679.5948, 2.528621000e+23, 3.463855914e+23
3680.4422, 3.099755508e+23, 3.444689187e+23
3681.2897, 3.526161080e+23, 3.418178696e+23
3682.1375, 3.612466238e+23, 3.421914239e+23
3682.9854, 2.670467181e+23, 3.467676626e+23
3683.8336, -1.071162718e+23, 3.493134907e+23
3684.6819, 2.593638704e+23, 3.542330976e+23
3685.5304, 6.683299377e+23, 3.559172660e+23
3686.3791, 2.888377391e+23, 3.422181058e+23
3687.2281, 4.424828841e+23, 3.333753057e+23
3688.0772, 6.849344677e+23, 3.258645290e+23
3688.9265, 5.668518706e+23, 3.229480406e+23
3689.7760, 4.416817897e+23, 3.287165984e+23
