# wavelength, flux, err
3621.5960, 1.570770773e+25, 5.419052014e+26
3622.4300, 1.571132498e+25, 7.751920245e+24
3623.2642, 2.409033064e+25, 5.421548154e+26
3624.0986, 3.247319250e+25, 8.689696414e+24
3624.9331, 3.363559887e+25, 8.977372968e+24
3625.7679, 3.528802975e+25, 9.026348985e+24
3626.6029, 3.308197258e+25, 9.222676955e+24
3627.4380, 3.124738289e+25, 9.143118257e+24
3628.2734, 2.917145981e+25, 9.052581141e+24
3629.1089, 7.113291111e+24, 8.318392990e+24
3629.9446, 1.550130320e+25, 8.355010287e+24
3630.7805, 1.421928501e+25, 8.434154462e+24
3631.6167, 1.859616216e+25, 8.178825093e+24
3632.4530, 2.873881151e+25, 8.175033079e+24
3633.2895, 2.377155662e+25, 7.605922348e+24
3634.1262, 2.951664606e+25, 7.716496747e+24
3634.9630, 2.668260998e+25, 7.811087190e+24
3635.8001, 3.145057450e+25, 7.983990409e+24
3636.6374, 2.690830225e+25, 7.892683744e+24
3637.4749, 1.771910608e+25, 7.550931587e+24
3638.3125, 3.371397775e+25, 8.352925565e+24
3639.1504, 3.149826464e+25, 8.236723979e+24
3639.9884, 4.720217049e+25, 8.712133431e+24
3640.8266, 3.709515222e+25, 8.626757549e+24
3641.6651, 2.999333725e+25, 8.426103992e+24
3642.5037, 4.849067071e+25, 8.839485054e+24
3643.3425, 3.757872595e+25, 8.443903747e+24
3644.1815, 3.128098948e+25, 8.148789876e+24
3645.0207, 3.652297239e+25, 8.173464550e+24
3645.8601, 4.173213117e+25, 8.077971193e+24
3646.6997, 3.407023344e+25, 7.649507025e+24
3647.5395, 1.624470217e+25, 6.953034663e+24
3648.3794, 1.421719936e+25, 6.733870189e+24
3649.2196, 3.021893097e+25, 7.177405388e+24
3650.0600, 1.629338833e+25, 6.515441557e+24
3650.9005, 1.501687590e+25, 6.627329433e+24
3651.7413, 2.998924727e+25, 7.105896645e+24
3652.5822, 2.474529186e+25, 7.205397235e+24
3653.4233, 3.506030601e+25, 7.570463753e+24
3654.2647, 2.850317148e+25, 7.432235169e+24
3655.1062, 3.133323202e+25, 7.620550615e+24
3655.9479, 3.413275359e+25, 7.514770476e+24
3656.7898, 3.244807579e+25, 7.630958345e+24
3657.6319, 4.094644748e+25, 7.734269618e+24
3658.4742, 3.419995552e+25, 7.600938250e+24
3659.3167, 3.473299886e+25, 7.616541786e+24
3660.1594, 3.623565852e+25, 7.777189561e+24
3661.0023, 3.528409095e+25, 7.768570077e+24
3661.8454, 3.977738321e+25, 7.885347209e+24
3662.6886, 4.989193295e+25, 7.821757703e+24
3663.5321, 2.218364168e+25, 7.427508477e+24
3664.3757, 4.056422871e+25, 7.654426741e+24
3665.2196, 4.531163190e+25, 7.654130266e+24
3666.0636, 3.425790530e+25, 7.564632722e+24
3666.9079, 4.398942672e+25, 7.589249593e+24
3667.7523, 3.650663185e+25, 7.167155355e+24
3668.5969, 6.917244071e+24, 6.676311191e+24
3669.4418, 3.550934472e+25, 7.106615267e+24
3670.2868, 4.399636963e+25, 7.337249320e+24
3671.1320, 2.537321343e+25, 7.013550727e+24
3671.9774, 4.284178244e+25, 7.126200539e+24
3672.8230, 3.434065403e+25, 7.270028088e+24
3673.6688, 4.488706785e+25, 7.315833070e+24
3674.5148, 2.665427652e+25, 7.231252545e+24
3675.3610, 2.593963838e+25, 6.905930576e+24
3676.2074, 4.149137308e+25, 7.065325116e+24
3677.0539, 1.298305971e+25, 6.580021812e+24
3677.9007, 4.061123919e+25, 6.764254713e+24
3678.7477, 2.531252077e+25, 6.815321573e+24
3679.5948, 3.079037585e+25, 6.531729623e+24
3680.4422, 4.349654036e+25, 6.967162308e+24
3681.2897, 2.892044404e+25, 6.397157873e+24
3682.1375, 2.038694009e+25, 6.142258781e+24
3682.9854, 2.240355428e+25, 6.264505742e+24
3683.8336, 4.342096933e+25, 6.684147063e+24
3684.6819, 4.426803071e+25, 7.022821178e+24
3685.5304, 3.203872849e+25, 6.596162247e+24
3686.3791, 3.533445481e+25, 6.706819443e+24
3687.2281, 3.946839504e+25, 6.693537974e+24
3688.0772, 3.849976179e+25, 6.503031852e+24
3688.9265, 3.279511752e+25, 6.142110992e+24
3689.7760, 1.971611141e+25, 5.692220168e+24
3690.6257, 1.587250376e+25, 5.579107423e+24
3691.4756, 3.142093443e+25, 6.193656269e+24
3692.3257, 2.793767836e+25, 6.302193858e+24
3693.1760, 4.725900891e+25, 6.847196491e+24
3694.0264, 4.588273633e+25, 6.767301895e+24
3694.8771, 3.193990939e+25, 6.370659794e+24
3695.7280, 3.247057191e+25, 6.196125838e+24
3696.5791, 4.610648805e+25, 6.457748949e+24
3697.4303, 3.706287160e+25, 6.155040647e+24
3698.2818, 3.060720258e+25, 6.062378813e+24
3699.1335, 3.735296691e+25, 6.159513257e+24
3699.9853, 4.015355084e+25, 6.180422544e+24
3700.8374, 3.346469281e+25, 6.144404098e+24
3701.6896, 3.819622521e+25, 6.343027411e+24
3702.5421, 3.886762784e+25, 6.353101397e+24
3703.3947, 4.562371243e+25, 6.398952431e+24
3704.2475, 3.071297915e+25, 5.764990326e+24
3705.1006, 1.215415859e+25, 5.267113510e+24
3705.9538, 2.241913603e+25, 5.309530815e+24
3706.8072, 3.803324744e+25, 5.490225335e+24
3707.6608, 2.704297092e+25, 5.253507543e+24
3708.5147, 3.485028006e+25, 5.418967617e+24
3709.3687, 3.260912512e+25, 5.242394540e+24
3710.2229, 2.202961415e+25, 5.187009569e+24
3711.0773, 3.183135441e+25, 5.232371172e+24
3711.9319, 2.828432263e+25, 5.300868853e+24
3712.7867, 2.542985227e+25, 5.420889880e+24
3713.6417, 3.597316474e+25, 5.710065928e+24
3714.4969, 3.582379951e+25, 5.817877483e+24
3715.3523, 3.105384246e+25, 5.934598848e+24
3716.2079, 4.702073097e+25, 5.983313470e+24
3717.0637, 2.565014766e+25, 5.767051828e+24
3717.9197, 3.282800429e+25, 5.498569392e+24
3718.7758, 3.152526859e+25, 5.637299282e+24
3719.6322, 2.923676928e+25, 5.436469768e+24
3720.4888, 3.294830143e+25, 5.325869947e+24
3721.3456, 1.403998471e+25, 4.550910962e+24
3722.2025, 2.280801700e+25, 4.501854370e+24
3723.0597, 3.542999967e+25, 4.809054827e+24
3723.9171, 3.057461012e+25, 4.830622004e+24
3724.7746, 2.577447272e+25, 4.780226512e+24
3725.6324, 3.677205085e+25, 5.201304521e+24
3726.4903, 3.724676203e+25, 5.368749996e+24
3727.3485, 3.969610955e+25, 5.464857662e+24
3728.2068, 3.496013278e+25, 5.371789035e+24
3729.0654, 3.524819683e+25, 5.216798155e+24
