# wavelength, flux, err
3621.5960, 2.657790148e+24, 1.905082854e+25
3622.4300, 2.658402197e+24, 1.583479964e+24
3623.2642, 1.009054509e+24, 1.905960379e+25
3624.0986, -6.410529600e+23, 1.328043109e+24
3624.9331, -9.666726222e+23, 1.331548371e+24
3625.7679, 1.207691722e+22, 1.403114661e+24
3626.6029, 3.462811741e+23, 1.382866217e+24
3627.4380, 2.920084386e+23, 1.280311627e+24
3628.2734, 7.547492589e+23, 1.355589245e+24
3629.1089, 3.731291230e+23, 1.335238156e+24
3629.9446, 1.939629436e+24, 1.403647981e+24
3630.7805, 1.580944021e+24, 1.373584115e+24
3631.6167, -1.331609692e+23, 1.258857988e+24
3632.4530, -7.086260503e+23, 1.219942189e+24
3633.2895, 8.054794972e+23, 1.311223749e+24
3634.1262, 1.819067642e+24, 1.354921370e+24
3634.9630, 4.301018106e+23, 1.268441036e+24
3635.8001, 8.292423520e+23, 1.306546717e+24
3636.6374, 7.395084920e+23, 1.248937579e+24
3637.4749, -2.310735180e+23, 1.204249177e+24
3638.3125, 1.305922350e+24, 1.265794384e+24
3639.1504, 2.720874601e+23, 1.201999167e+24
3639.9884, -4.212108890e+23, 1.160691378e+24
3640.8266, 7.165090616e+23, 1.215851029e+24
3641.6651, 1.099727023e+24, 1.183817648e+24
3642.5037, -3.113788176e+23, 1.091157605e+24
3643.3425, -2.574851764e+23, 1.070326737e+24
3644.1815, -6.188390990e+23, 1.024282818e+24
3645.0207, -7.622827100e+23, 1.028934979e+24
3645.8601, 1.121591105e+24, 1.148044066e+24
3646.6997, 2.489261514e+24, 1.206705210e+24
3647.5395, 5.572051196e+23, 1.090134121e+24
3648.3794, -1.029664784e+24, 1.023296643e+24
3649.2196, 3.920826167e+23, 1.151929574e+24
3650.0600, -3.380799119e+22, 1.178309710e+24
3650.9005, 5.569293835e+23, 1.269021725e+24
3651.7413, 1.548706645e+24, 1.182451482e+24
3652.5822, -4.974720125e+23, 1.116984094e+24
3653.4233, -8.266910942e+23, 1.085239879e+24
3654.2647, 5.173149481e+23, 1.106228749e+24
3655.1062, -1.847090495e+24, 1.002302026e+24
3655.9479, -2.001477488e+24, 1.061377908e+24
3656.7898, 6.712494460e+23, 1.124534902e+24
3657.6319, -5.365494093e+23, 1.157380150e+24
3658.4742, 2.469975708e+24, 1.131731204e+24
3659.3167, -6.349048491e+23, 1.090918450e+24
3660.1594, -1.262025512e+24, 1.010022653e+24
3661.0023, -1.767828421e+23, 1.045131036e+24
3661.8454, 4.226171336e+22, 1.101036412e+24
3662.6886, 2.793682693e+24, 1.165722617e+24
3663.5321, -4.723458581e+23, 1.045074121e+24
3664.3757, -8.701732897e+23, 9.849212905e+23
3665.2196, 1.160561685e+24, 1.066121864e+24
3666.0636, 1.620069448e+24, 1.079869201e+24
3666.9079, -4.906759720e+23, 8.832005024e+23
3667.7523, -7.147247952e+23, 9.147609104e+23
3668.5969, 1.552513526e+24, 9.866488613e+23
3669.4418, -4.289205289e+22, 9.808189403e+23
3670.2868, -5.284851550e+23, 9.397871719e+23
3671.1320, 6.400381393e+23, 9.343576829e+23
3671.9774, -3.739450911e+23, 8.534136883e+23
3672.8230, 3.868975921e+23, 9.137599046e+23
3673.6688, 6.323683235e+23, 9.424410489e+23
3674.5148, 7.586488114e+23, 9.615920269e+23
3675.3610, 1.691446747e+24, 1.006219711e+24
3676.2074, 1.828813403e+24, 1.038163641e+24
3677.0539, -3.842202205e+23, 9.354598148e+23
3677.9007, 6.545626715e+23, 9.160393866e+23
3678.7477, -5.689892776e+23, 8.231055632e+23
3679.5948, -8.387207722e+23, 7.781027339e+23
3680.4422, -7.047885641e+23, 7.599551644e+23
3681.2897, -9.852351474e+23, 7.519142303e+23
3682.1375, 4.274575136e+23, 8.045242326e+23
3682.9854, 3.777729930e+23, 8.000980047e+23
3683.8336, -4.214200957e+23, 7.812752300e+23
3684.6819, -2.597355209e+23, 7.748500294e+23
3685.5304, 4.752392466e+22, 7.710667462e+23
3686.3791, -6.128701191e+23, 7.566244131e+23
3687.2281, -8.468281124e+23, 7.242984467e+23
3688.0772, -9.684799907e+23, 7.032440582e+23
3688.9265, 6.972981297e+23, 7.638832283e+23
3689.7760, 6.371863506e+23, 7.612368793e+23
3690.6257, 1.525753180e+22, 7.885642378e+23
3691.4756, 1.871897916e+24, 8.436947659e+23
3692.3257, 1.380538252e+24, 8.578944473e+23
3693.1760, 1.214621981e+24, 8.123923650e+23
3694.0264, 6.297046819e+23, 7.891085878e+23
3694.8771, 3.042863317e+23, 7.248705481e+23
3695.7280, 6.426054504e+23, 7.829665517e+23
3696.5791, 9.923891696e+23, 7.649790486e+23
3697.4303, 1.288284445e+24, 7.645610533e+23
3698.2818, 3.004000462e+23, 7.783268034e+23
3699.1335, 1.120627999e+24, 7.767493921e+23
3699.9853, 7.794743404e+23, 7.876903532e+23
3700.8374, -7.940364006e+23, 6.751524477e+23
3701.6896, 1.643383345e+24, 7.734337708e+23
3702.5421, 1.775275809e+23, 7.503352208e+23
3703.3947, -3.528015300e+23, 6.801730298e+23
3704.2475, -4.562692901e+23, 6.574750448e+23
3705.1006, -1.152352649e+23, 6.908043395e+23
3705.9538, 9.721047314e+23, 7.519180566e+23
3706.8072, 1.179060704e+24, 7.476689471e+23
3707.6608, 1.121921202e+24, 7.187822831e+23
3708.5147, 8.767998064e+23, 7.040528861e+23
3709.3687, 7.128448114e+23, 6.933824659e+23
3710.2229, 3.393125480e+23, 6.824831414e+23
3711.0773, -3.860217965e+23, 6.345920803e+23
3711.9319, -1.917066723e+23, 6.496167716e+23
3712.7867, 1.011260858e+24, 7.112586575e+23
3713.6417, 5.244040412e+23, 6.961478937e+23
3714.4969, 5.247850907e+23, 7.099547898e+23
3715.3523, 1.021738993e+24, 6.962242379e+23
3716.2079, -2.612762901e+23, 6.453180392e+23
3717.0637, 4.305684814e+23, 6.773476596e+23
3717.9197, 1.210957784e+24, 7.136324233e+23
3718.7758, 7.476300718e+23, 6.598064761e+23
3719.6322, 3.130654144e+23, 6.107775930e+23
3720.4888, 3.897102315e+23, 5.975170750e+23
3721.3456, -1.333234729e+23, 5.872619319e+23
3722.2025, 9.208109956e+23, 6.024335989e+23
3723.0597, 8.990894063e+23, 6.545643485e+23
3723.9171, 1.271833307e+24, 6.665721878e+23
3724.7746, 8.086138359e+23, 6.231186847e+23
3725.6324, -6.201744528e+23, 6.288759122e+23
3726.4903, 7.909206496e+23, 6.146393180e+23
3727.3485, -4.186656344e+23, 5.938448279e+23
3728.2068, 7.275132873e+23, 6.145042666e+23
3729.0654, 1.298268608e+24, 6.635033946e+23
3729.9241, 9.913642380e+22, 5.627573743e+23
3730.7831, -5.504905380e+23, 5.338715018e+23
3731.6422, 9.400330449e+22, 5.573049950e+23
3732.5016, 1.822748426e+23, 5.755138225e+23
3733.3611, -1.742179544e+23, 5.601917261e+23
3734.2209, -6.767544359e+23, 5.326711725e+23
3735.0808, -6.040582529e+23, 5.278494614e+23
3735.9409, 4.168469940e+23, 5.915859478e+23
3736.8013, 5.474349679e+23, 5.509445223e+23
3737.6618, -5.550729535e+23, 5.168853186e+23
3738.5225, 4.287660249e+23, 5.523060861e+23
3739.3834, 8.787248661e+23, 6.224387115e+23
3740.2446, -7.677159073e+22, 5.948141870e+23
3741.1059, 9.446001898e+23, 6.353278042e+23
3741.9674, -4.952415185e+22, 5.641186622e+23
3742.8291, -5.386294724e+23, 5.489034965e+23
3743.6910, 1.200180566e+24, 6.114014677e+23
3744.5532, 1.964979655e+24, 6.166312791e+23
3745.4155, 1.683040057e+23, 5.512779926e+23
3746.2780, 1.601432783e+23, 5.248207742e+23
3747.1407, 9.358010482e+21, 5.040722994e+23
