# wavelength, flux, err
3621.5960, 7.228138214e+25, 3.060475655e+26
3622.4300, 7.229802746e+25, 8.546507236e+24
3623.2642, 6.983066360e+25, 3.061885380e+26
3624.0986, 6.736216418e+25, 8.837731753e+24
3624.9331, 8.183289311e+25, 8.887179774e+24
3625.7679, 6.914233153e+25, 8.877272679e+24
3626.6029, 6.449168427e+25, 8.898826414e+24
3627.4380, 7.556955081e+25, 9.246442006e+24
3628.2734, 7.784202988e+25, 9.175348742e+24
3629.1089, 6.781928995e+25, 9.029079355e+24
3629.9446, 6.571208084e+25, 8.799590747e+24
3630.7805, 5.876871173e+25, 8.352417843e+24
3631.6167, 5.117607190e+25, 7.816376902e+24
3632.4530, 5.043043225e+25, 7.407827297e+24
3633.2895, 5.566864396e+25, 7.605989253e+24
3634.1262, 5.885247155e+25, 7.887512668e+24
3634.9630, 6.112481816e+25, 8.056578247e+24
3635.8001, 6.476986706e+25, 8.136089605e+24
3636.6374, 6.677762824e+25, 8.082681561e+24
3637.4749, 7.003258806e+25, 8.208383328e+24
3638.3125, 7.647391770e+25, 8.223422746e+24
3639.1504, 6.285084548e+25, 8.298484051e+24
3639.9884, 7.801954096e+25, 8.602940201e+24
3640.8266, 8.810631605e+25, 8.952374022e+24
3641.6651, 7.644308186e+25, 8.740337573e+24
3642.5037, 6.629095707e+25, 8.702765270e+24
3643.3425, 8.394271634e+25, 8.671476984e+24
3644.1815, 7.358220896e+25, 8.359352366e+24
3645.0207, 6.321860806e+25, 8.058479676e+24
3645.8601, 6.644955475e+25, 7.928619915e+24
3646.6997, 7.103999631e+25, 7.950935584e+24
3647.5395, 6.092625705e+25, 7.690237198e+24
3648.3794, 4.396795715e+25, 7.272089302e+24
3649.2196, 4.558670905e+25, 7.269453054e+24
3650.0600, 6.616792443e+25, 7.562582074e+24
3650.9005, 7.585318538e+25, 7.914359510e+24
3651.7413, 7.179015224e+25, 8.098977812e+24
3652.5822, 7.330797551e+25, 8.205510805e+24
3653.4233, 7.372940517e+25, 8.408885282e+24
3654.2647, 8.501950667e+25, 8.610415146e+24
3655.1062, 8.740710585e+25, 8.617207199e+24
3655.9479, 8.064570828e+25, 8.505320479e+24
3656.7898, 7.498586025e+25, 8.451634536e+24
3657.6319, 7.706195831e+25, 8.568093370e+24
3658.4742, 8.542252710e+25, 8.762263957e+24
3659.3167, 9.181133927e+25, 8.836981276e+24
3660.1594, 9.456019775e+25, 8.837150843e+24
3661.0023, 9.183243341e+25, 8.757283403e+24
3661.8454, 8.489183681e+25, 8.636136780e+24
3662.6886, 8.127124800e+25, 8.446480051e+24
3663.5321, 8.451809685e+25, 8.327687014e+24
3664.3757, 7.007293039e+25, 8.070359565e+24
3665.2196, 7.365480153e+25, 8.074090811e+24
