# wavelength, flux, err
3621.5960, 8.694214749e+24, 1.592593055e+26
3622.4300, 8.696216897e+24, 1.889431890e+24
3623.2642, 8.910798092e+24, 1.593326640e+26
3624.0986, 9.125478264e+24, 1.943327925e+24
3624.9331, 8.670410128e+24, 1.918466202e+24
3625.7679, 9.214865773e+24, 1.894742332e+24
3626.6029, 1.209805831e+25, 1.958415438e+24
3627.4380, 1.565041851e+25, 2.043479283e+24
3628.2734, 1.452313083e+25, 2.010845573e+24
3629.1089, 5.563126952e+24, 1.780422590e+24
3629.9446, 1.150251441e+25, 1.849295499e+24
3630.7805, 1.039728533e+25, 1.841558417e+24
3631.6167, 6.423204343e+24, 1.734716368e+24
3632.4530, 6.055499437e+24, 1.685161512e+24
3633.2895, 6.399735370e+24, 1.673097318e+24
3634.1262, 6.726623275e+24, 1.688698769e+24
3634.9630, 7.329069696e+24, 1.692922065e+24
3635.8001, 5.818203286e+24, 1.643360042e+24
3636.6374, 7.029805715e+24, 1.674366922e+24
3637.4749, 1.067886411e+25, 1.772458740e+24
3638.3125, 9.496658586e+24, 1.725822337e+24
3639.1504, 8.543704338e+24, 1.724175433e+24
3639.9884, 1.221870886e+25, 1.793781856e+24
3640.8266, 1.137408844e+25, 1.770200694e+24
3641.6651, 9.765544714e+24, 1.738267212e+24
3642.5037, 1.211236718e+25, 1.767759860e+24
3643.3425, 1.212935786e+25, 1.786564083e+24
3644.1815, 1.198986613e+25, 1.753609607e+24
3645.0207, 7.258481794e+24, 1.626505792e+24
3645.8601, 6.644610883e+24, 1.561195774e+24
3646.6997, 7.453384689e+24, 1.558176942e+24
3647.5395, 3.890298589e+24, 1.444742437e+24
3648.3794, 4.348652637e+24, 1.405735389e+24
3649.2196, 4.697056772e+24, 1.392439945e+24
3650.0600, 6.955385323e+24, 1.490770599e+24
3650.9005, 7.624888570e+24, 1.568029871e+24
3651.7413, 6.208269828e+24, 1.514709019e+24
3652.5822, 6.739600778e+24, 1.502307992e+24
3653.4233, 1.048572929e+25, 1.595392554e+24
3654.2647, 1.174673687e+25, 1.633740204e+24
3655.1062, 1.317284726e+25, 1.678477016e+24
3655.9479, 1.289888620e+25, 1.618390229e+24
3656.7898, 1.232409931e+25, 1.604429682e+24
3657.6319, 1.536372748e+25, 1.617961310e+24
3658.4742, 1.389896600e+25, 1.593420919e+24
3659.3167, 1.606298784e+25, 1.686335215e+24
3660.1594, 1.471584858e+25, 1.601621601e+24
3661.0023, 1.327858779e+25, 1.613880846e+24
3661.8454, 1.543906900e+25, 1.584609914e+24
3662.6886, 1.562485439e+25, 1.613103533e+24
3663.5321, 1.714826817e+25, 1.627469312e+24
3664.3757, 1.205455239e+25, 1.506332967e+24
3665.2196, 1.285483936e+25, 1.537251122e+24
3666.0636, 1.661046290e+25, 1.560388571e+24
3666.9079, 1.407846249e+25, 1.492127632e+24
3667.7523, 1.258034381e+25, 1.481907129e+24
3668.5969, 1.368299043e+25, 1.465983544e+24
3669.4418, 1.135367010e+25, 1.425295865e+24
3670.2868, 1.163836892e+25, 1.416149542e+24
3671.1320, 1.330583480e+25, 1.379608130e+24
3671.9774, 1.137547753e+25, 1.382994664e+24
3672.8230, 1.425993830e+25, 1.398046866e+24
3673.6688, 1.224095277e+25, 1.404862426e+24
3674.5148, 1.282714152e+25, 1.355492252e+24
3675.3610, 1.331951017e+25, 1.358231765e+24
3676.2074, 1.341873228e+25, 1.345785314e+24
