# wavelength, flux, err
3621.5960, 4.680433361e+25, 1.944392574e+27
3622.4300, 4.681511194e+25, 1.828350652e+25
3623.2642, 4.996226208e+25, 1.945288206e+27
3624.0986, 5.311085923e+25, 1.791113712e+25
3624.9331, 9.964570680e+25, 1.898728897e+25
3625.7679, 3.177655061e+25, 1.842923586e+25
3626.6029, 2.056926516e+25, 1.772193454e+25
3627.4380, 6.814720969e+25, 1.901158314e+25
3628.2734, 5.873178046e+25, 1.853223346e+25
3629.1089, 5.436131018e+25, 1.764826200e+25
3629.9446, 6.230918492e+25, 1.699532962e+25
3630.7805, 8.093514545e+25, 1.650009898e+25
3631.6167, 7.565692185e+25, 1.649557760e+25
3632.4530, 4.584897055e+25, 1.592401038e+25
3633.2895, 4.054338018e+25, 1.609316062e+25
3634.1262, 9.186354711e+25, 1.737251416e+25
3634.9630, 8.143690072e+25, 1.751473719e+25
3635.8001, 7.241125964e+25, 1.759747752e+25
3636.6374, 7.902114844e+25, 1.771422604e+25
3637.4749, 7.268476777e+25, 1.774133476e+25
3638.3125, 5.319825418e+25, 1.739303323e+25
3639.1504, 8.990912660e+25, 1.806748307e+25
3639.9884, 7.805323592e+25, 1.787339073e+25
3640.8266, 6.566728418e+25, 1.736544751e+25
3641.6651, 6.995411973e+25, 1.720936960e+25
3642.5037, 6.872935019e+25, 1.631218774e+25
3643.3425, 5.530790990e+25, 1.591680812e+25
3644.1815, 5.707761907e+25, 1.592875439e+25
3645.0207, 5.500004830e+25, 1.551705778e+25
3645.8601, 4.225624230e+25, 1.523896605e+25
3646.6997, 3.909005578e+25, 1.477703356e+25
3647.5395, 6.332459569e+25, 1.526997597e+25
3648.3794, 8.622543781e+25, 1.580884926e+25
3649.2196, 5.068762074e+25, 1.571668724e+25
3650.0600, 4.636775427e+25, 1.591692710e+25
3650.9005, 5.518281216e+25, 1.588006336e+25
3651.7413, 6.528017022e+25, 1.667421455e+25
3652.5822, 8.379427839e+25, 1.681299876e+25
3653.4233, 5.680204369e+25, 1.678676085e+25
3654.2647, 2.938129512e+25, 1.571356794e+25
3655.1062, 4.569582192e+25, 1.603886824e+25
3655.9479, 3.653376392e+25, 1.547770752e+25
3656.7898, 3.388543524e+25, 1.620639684e+25
3657.6319, 1.185488708e+26, 1.695489138e+25
3658.4742, 4.885397487e+25, 1.666523256e+25
3659.3167, 9.898198095e+25, 1.706260419e+25
3660.1594, 5.784486715e+25, 1.607600099e+25
3661.0023, 2.811927450e+25, 1.612736816e+25
3661.8454, 8.592863319e+25, 1.585120536e+25
3662.6886, 2.915150882e+25, 1.566370794e+25
3663.5321, 1.080516065e+26, 1.589321486e+25
3664.3757, 6.327546560e+25, 1.557235004e+25
3665.2196, 3.416772365e+25, 1.491632249e+25
3666.0636, 5.179643111e+25, 1.498434396e+25
3666.9079, 5.026839987e+25, 1.489220455e+25
3667.7523, 7.774345645e+25, 1.474542560e+25
3668.5969, 5.961494332e+25, 1.445958971e+25
3669.4418, 5.006580175e+25, 1.395066205e+25
