# wavelength, flux, err
3621.5960, 4.082673519e+25, 2.123146896e+25
3622.4300, 4.083613697e+25, 5.894482251e+23
3623.2642, 4.476407194e+25, 2.124124867e+25
3624.0986, 4.869381383e+25, 6.452303985e+23
3624.9331, 4.669786374e+25, 6.292926849e+23
3625.7679, 4.782269667e+25, 6.324600724e+23
3626.6029, 5.524715088e+25, 6.667569201e+23
3627.4380, 6.205213172e+25, 6.971426861e+23
3628.2734, 6.124398921e+25, 7.005277204e+23
3629.1089, 5.909993631e+25, 6.863638155e+23
3629.9446, 5.726512431e+25, 6.720556295e+23
3630.7805, 4.847639316e+25, 6.222947128e+23
3631.6167, 3.495212022e+25, 5.232024550e+23
3632.4530, 2.641914542e+25, 4.711796648e+23
3633.2895, 2.969328392e+25, 4.792890029e+23
3634.1262, 3.544016136e+25, 5.157924599e+23
3634.9630, 3.811541857e+25, 5.341802156e+23
3635.8001, 3.907883894e+25, 5.386391308e+23
3636.6374, 4.021137048e+25, 5.456801468e+23
3637.4749, 4.239894089e+25, 5.577119172e+23
3638.3125, 4.561110972e+25, 5.772097153e+23
3639.1504, 4.920700228e+25, 5.989109295e+23
3639.9884, 5.308568201e+25, 6.202878235e+23
3640.8266, 5.583977394e+25, 6.379921577e+23
3641.6651, 5.547429210e+25, 6.314195225e+23
3642.5037, 5.229004437e+25, 6.144879372e+23
3643.3425, 4.954879708e+25, 5.963383975e+23
3644.1815, 4.695621908e+25, 5.779672686e+23
3645.0207, 4.374779321e+25, 5.607304239e+23
3645.8601, 4.203924921e+25, 5.460070819e+23
3646.6997, 4.089130398e+25, 5.390398769e+23
3647.5395, 3.796623073e+25, 5.166356069e+23
3648.3794, 3.409065061e+25, 4.880377065e+23
3649.2196, 3.070310403e+25, 4.699863966e+23
3650.0600, 3.266129041e+25, 4.771584744e+23
3650.9005, 3.805637498e+25, 5.112590694e+23
3651.7413, 4.350259502e+25, 5.407038519e+23
3652.5822, 4.811216004e+25, 5.705369414e+23
3653.4233, 5.376783743e+25, 5.997322330e+23
3654.2647, 5.767830074e+25, 6.169616520e+23
3655.1062, 5.645784885e+25, 6.186000954e+23
3655.9479, 5.573290063e+25, 6.155219150e+23
3656.7898, 5.805480095e+25, 6.237920524e+23
3657.6319, 5.959200112e+25, 6.281687254e+23
3658.4742, 6.208969887e+25, 6.343182728e+23
3659.3167, 6.334135773e+25, 6.345508474e+23
3660.1594, 6.316445893e+25, 6.286937396e+23
3661.0023, 6.306015295e+25, 6.246535846e+23
3661.8454, 6.311387837e+25, 6.186062732e+23
3662.6886, 6.140188227e+25, 6.071286108e+23
3663.5321, 5.947999252e+25, 5.919309511e+23
3664.3757, 5.484545000e+25, 5.734909889e+23
3665.2196, 5.388394848e+25, 5.704340893e+23
3666.0636, 5.619692269e+25, 5.786377180e+23
3666.9079, 5.688510354e+25, 5.847957703e+23
3667.7523, 5.602213790e+25, 5.838061689e+23
3668.5969, 5.596120238e+25, 5.780045545e+23
3669.4418, 5.371455965e+25, 5.687046639e+23
3670.2868, 4.978224954e+25, 5.415346338e+23
3671.1320, 4.888563499e+25, 5.407082507e+23
3671.9774, 5.410555948e+25, 5.602759146e+23
3672.8230, 5.915409451e+25, 5.819198951e+23
3673.6688, 6.150249463e+25, 5.963224750e+23
3674.5148, 5.875111921e+25, 5.797424682e+23
3675.3610, 5.787174727e+25, 5.788097430e+23
3676.2074, 5.997461899e+25, 5.790679991e+23
3677.0539, 5.786625333e+25, 5.683111931e+23
3677.9007, 5.332280764e+25, 5.430164454e+23
3678.7477, 4.808864196e+25, 5.154235953e+23
3679.5948, 4.456081953e+25, 4.912708756e+23
3680.4422, 4.203172699e+25, 4.742589924e+23
3681.2897, 4.051033242e+25, 4.622589149e+23
3682.1375, 4.250710749e+25, 4.683705166e+23
3682.9854, 4.642511425e+25, 4.836554649e+23
3683.8336, 5.007271499e+25, 4.953670476e+23
3684.6819, 5.116029826e+25, 5.030378742e+23
3685.5304, 4.898888442e+25, 4.877607429e+23
3686.3791, 4.466879588e+25, 4.670123027e+23
3687.2281, 4.038451744e+25, 4.419282114e+23
3688.0772, 3.717428317e+25, 4.267917414e+23
3688.9265, 3.708313059e+25, 4.276025208e+23
3689.7760, 4.094001887e+25, 5.128344375e+23
3690.6257, 4.878673827e+25, 5.628111682e+23
3691.4756, 5.825580932e+25, 6.103339031e+23
3692.3257, 6.333282377e+25, 6.382269053e+23
3693.1760, 6.421320747e+25, 6.370300875e+23
3694.0264, 5.812151910e+25, 6.102094202e+23
3694.8771, 5.286568287e+25, 5.833585594e+23
3695.7280, 5.347175438e+25, 5.827480122e+23
3696.5791, 5.660051969e+25, 5.175373056e+23
3697.4303, 5.842329955e+25, 5.236407686e+23
