# wavelength, flux, err
3621.5960, 3.565999078e+24, 2.792885107e+25
3622.4300, 3.566820274e+24, 2.860303663e+23
3623.2642, 3.764272325e+24, 2.794171574e+25
3624.0986, 3.961815339e+24, 2.977306239e+23
3624.9331, 4.127642457e+24, 3.001004907e+23
3625.7679, 3.904292017e+24, 2.976592909e+23
3626.6029, 4.630976149e+24, 3.134251523e+23
3627.4380, 5.692666067e+24, 3.333119669e+23
3628.2734, 5.517415482e+24, 3.309408833e+23
3629.1089, 4.771718810e+24, 3.158035078e+23
3629.9446, 4.267435555e+24, 2.979178463e+23
3630.7805, 3.296278634e+24, 2.691894387e+23
3631.6167, 2.380060746e+24, 2.470567371e+23
3632.4530, 2.054383387e+24, 2.357552067e+23
3633.2895, 2.302588539e+24, 2.393001271e+23
3634.1262, 2.928246660e+24, 2.545149630e+23
3634.9630, 3.234941407e+24, 2.601058794e+23
3635.8001, 2.729979747e+24, 2.464577469e+23
3636.6374, 2.823041671e+24, 2.533350591e+23
3637.4749, 3.906686259e+24, 2.752034304e+23
3638.3125, 4.560356325e+24, 2.951535277e+23
3639.1504, 4.887802855e+24, 3.028075985e+23
3639.9884, 4.660744303e+24, 2.997034394e+23
3640.8266, 4.838200835e+24, 3.029724095e+23
3641.6651, 5.258787402e+24, 3.140298082e+23
3642.5037, 5.126102834e+24, 3.092343378e+23
3643.3425, 4.157907299e+24, 2.857339459e+23
3644.1815, 3.005252938e+24, 2.595720823e+23
3645.0207, 3.492753808e+24, 2.669405407e+23
3645.8601, 3.760323384e+24, 2.700484033e+23
3646.6997, 3.550940455e+24, 2.705158672e+23
3647.5395, 3.383661348e+24, 2.492531857e+23
3648.3794, 2.184879423e+24, 2.308640932e+23
3649.2196, 2.537835459e+24, 2.259098195e+23
3650.0600, 2.662700666e+24, 2.330580076e+23
3650.9005, 3.266123064e+24, 2.583950242e+23
3651.7413, 4.131534395e+24, 2.713410009e+23
3652.5822, 4.342847774e+24, 2.880770089e+23
3653.4233, 5.346143340e+24, 2.970258524e+23
3654.2647, 4.670219616e+24, 2.954267589e+23
3655.1062, 4.995685106e+24, 2.940196285e+23
3655.9479, 5.475883524e+24, 3.041649630e+23
3656.7898, 5.874135034e+24, 3.222236576e+23
3657.6319, 7.318745641e+24, 3.342427344e+23
3658.4742, 6.524918084e+24, 3.371540381e+23
3659.3167, 7.333954974e+24, 3.360903114e+23
3660.1594, 7.545363304e+24, 3.443630631e+23
3661.0023, 6.729442560e+24, 3.258742427e+23
3661.8454, 6.487171668e+24, 3.205798564e+23
3662.6886, 7.424006285e+24, 3.280868456e+23
3663.5321, 6.379838868e+24, 3.148259059e+23
3664.3757, 5.907527136e+24, 3.005642005e+23
3665.2196, 5.943770937e+24, 2.981587356e+23
3666.0636, 5.717550843e+24, 2.912280288e+23
3666.9079, 5.540290870e+24, 2.898679728e+23
