# wavelength, flux, err
3621.5960, 7.064229661e+24, 5.464823385e+25
3622.4300, 7.065856448e+24, 6.817597046e+23
3623.2642, 7.002466520e+24, 5.467340608e+25
3624.0986, 6.939046606e+24, 6.811236648e+23
3624.9331, 6.943201075e+24, 6.736353477e+23
3625.7679, 7.442385327e+24, 6.844205318e+23
3626.6029, 8.413479601e+24, 7.065611180e+23
3627.4380, 9.722456036e+24, 7.272409918e+23
3628.2734, 1.077903966e+25, 7.348829451e+23
3629.1089, 1.055625475e+25, 7.218556914e+23
3629.9446, 8.644667421e+24, 6.878806818e+23
3630.7805, 6.432330285e+24, 6.182159854e+23
3631.6167, 5.119876104e+24, 5.725477305e+23
3632.4530, 4.800046413e+24, 5.577205594e+23
3633.2895, 4.978732304e+24, 5.691454150e+23
3634.1262, 5.823041431e+24, 5.933836207e+23
3634.9630, 6.881280762e+24, 6.077927580e+23
3635.8001, 7.412124640e+24, 6.133775129e+23
3636.6374, 7.866068321e+24, 6.229018117e+23
3637.4749, 8.841203915e+24, 6.362829995e+23
3638.3125, 9.931175963e+24, 6.505772049e+23
3639.1504, 9.709402517e+24, 6.595905522e+23
3639.9884, 9.992700842e+24, 6.690195802e+23
3640.8266, 1.029693244e+25, 6.762294245e+23
3641.6651, 9.988958169e+24, 6.657839512e+23
3642.5037, 8.971095728e+24, 6.515097370e+23
3643.3425, 7.533838351e+24, 6.286540252e+23
3644.1815, 6.167772689e+24, 6.084968093e+23
3645.0207, 7.056926844e+24, 6.041988890e+23
3645.8601, 7.265777944e+24, 6.175330429e+23
3646.6997, 5.843925492e+24, 5.855111892e+23
3647.5395, 4.574890305e+24, 5.656476748e+23
3648.3794, 4.762768980e+24, 5.581521466e+23
3649.2196, 4.966342561e+24, 5.647864070e+23
3650.0600, 5.923630741e+24, 5.821347388e+23
3650.9005, 7.326779725e+24, 6.123119814e+23
3651.7413, 8.426437917e+24, 6.312842525e+23
3652.5822, 8.761906516e+24, 6.435802603e+23
3653.4233, 8.567294853e+24, 6.439274641e+23
3654.2647, 8.646364906e+24, 6.449569558e+23
3655.1062, 9.530814448e+24, 6.569932535e+23
3655.9479, 1.003232676e+25, 6.599426385e+23
3656.7898, 1.050119201e+25, 6.736011973e+23
3657.6319, 1.241071020e+25, 6.943350943e+23
3658.4742, 1.277815576e+25, 6.995170669e+23
3659.3167, 1.182204583e+25, 6.908477110e+23
3660.1594, 1.169059686e+25, 6.879099999e+23
3661.0023, 1.210857809e+25, 6.866032671e+23
3661.8454, 1.244180301e+25, 6.879197001e+23
3662.6886, 1.312066255e+25, 6.857397583e+23
3663.5321, 1.208627623e+25, 6.633126319e+23
3664.3757, 1.043156823e+25, 6.427783181e+23
