# wavelength, flux, err
3621.5960, 1.745554681e+24, 5.083900483e+25
3622.4300, 1.745956656e+24, 8.298883274e+23
3623.2642, 8.226951706e+23, 5.086242244e+25
3624.0986, -1.009917254e+23, 7.576123109e+23
3624.9331, 1.028598965e+24, 7.923560816e+23
3625.7679, -1.331818073e+23, 7.253304329e+23
3626.6029, 9.303628775e+23, 8.115087879e+23
3627.4380, 2.573860164e+24, 8.700019508e+23
3628.2734, 8.502071166e+23, 1.251882835e+24
3629.1089, 9.769639945e+23, 1.207813386e+24
3629.9446, 1.356132763e+24, 1.223621677e+24
3630.7805, 3.615097263e+23, 1.161989622e+24
3631.6167, 1.474006444e+22, 1.127671475e+24
3632.4530, 7.014958792e+23, 1.165675384e+24
3633.2895, 8.664645151e+23, 1.174899095e+24
3634.1262, 1.261897062e+24, 1.184367042e+24
3634.9630, 1.497691123e+24, 1.275256185e+24
3635.8001, 7.113236879e+22, 7.440181652e+23
3636.6374, 8.479416140e+23, 8.221308868e+23
3637.4749, 2.191190670e+24, 7.928347631e+23
3638.3125, -1.055744768e+24, 7.584843958e+23
3639.1504, 3.014485541e+24, 7.930396257e+23
3639.9884, 1.462207088e+24, 8.484898298e+23
3640.8266, 9.143720002e+23, 7.772489644e+23
3641.6651, 1.332386638e+24, 7.845774365e+23
3642.5037, 3.503287000e+23, 7.256088921e+23
3643.3425, 1.142914355e+24, 7.210424758e+23
3644.1815, 1.442948232e+23, 7.144207782e+23
3645.0207, 1.847633414e+24, 7.072385738e+23
3645.8601, 1.333912995e+24, 7.247879520e+23
3646.6997, -1.951351778e+23, 6.409655833e+23
3647.5395, 1.063457128e+24, 6.736030879e+23
3648.3794, 1.223579503e+24, 6.747075681e+23
3649.2196, 6.974685407e+23, 6.622558851e+23
3650.0600, 5.596294510e+23, 6.941589319e+23
3650.9005, 5.550631360e+23, 7.467494582e+23
3651.7413, 8.859491563e+23, 7.644711077e+23
3652.5822, 1.748654804e+24, 7.586933868e+23
3653.4233, 1.678839920e+24, 7.657474033e+23
3654.2647, 2.444671381e+24, 7.824383371e+23
3655.1062, 2.095531245e+24, 7.766754174e+23
3655.9479, 1.862467821e+24, 7.520834050e+23
3656.7898, 2.202829404e+24, 7.668458265e+23
3657.6319, 1.581568267e+24, 7.253740746e+23
3658.4742, 1.370457510e+24, 6.867856204e+23
3659.3167, 6.114702806e+23, 6.581579422e+23
3660.1594, 1.085061932e+24, 6.612798740e+23
3661.0023, 1.569445499e+24, 6.904814566e+23
3661.8454, 1.037283415e+24, 6.253840432e+23
3662.6886, 9.866928615e+23, 6.392193171e+23
3663.5321, -8.508030177e+21, 6.222298328e+23
3664.3757, 7.580301071e+23, 6.533084530e+23
3665.2196, 8.873515919e+23, 6.796403990e+23
3666.0636, 8.951203862e+23, 6.520639127e+23
3666.9079, 1.955178819e+24, 6.910908200e+23
3667.7523, 1.268347593e+24, 6.364748265e+23
3668.5969, 5.946307709e+23, 6.021900856e+23
3669.4418, 1.033428637e+24, 6.178195048e+23
3670.2868, 1.376241874e+24, 6.413737979e+23
3671.1320, 1.192835402e+24, 6.497767048e+23
3671.9774, 8.571673510e+23, 5.966898406e+23
3672.8230, 1.202263478e+23, 5.952853228e+23
3673.6688, 2.293298143e+24, 6.768892942e+23
3674.5148, 1.969143791e+24, 6.648438834e+23
3675.3610, 1.000416213e+24, 6.266550696e+23
3676.2074, 1.421264679e+24, 6.181384930e+23
3677.0539, 1.751234613e+24, 6.412585752e+23
3677.9007, 2.345106352e+24, 6.509887244e+23
3678.7477, 1.244461954e+24, 6.014371657e+23
3679.5948, 5.125194782e+23, 5.599922112e+23
3680.4422, 7.238629054e+23, 5.643782824e+23
3681.2897, 1.638691888e+24, 6.000140987e+23
3682.1375, 2.852467496e+24, 6.443569292e+23
3682.9854, 1.476094303e+24, 5.852329593e+23
3683.8336, 1.288458123e+24, 5.743324352e+23
3684.6819, 1.739029968e+24, 5.805923812e+23
3685.5304, 1.539625262e+24, 5.739856601e+23
3686.3791, 9.983243890e+23, 5.577781583e+23
3687.2281, 1.484745895e+24, 5.488097472e+23
3688.0772, 4.576769582e+23, 5.096984746e+23
3688.9265, 4.310046216e+23, 4.929481051e+23
3689.7760, 1.080350789e+24, 5.342001728e+23
3690.6257, 1.127120525e+24, 5.340259003e+23
3691.4756, 7.888159192e+23, 5.493848717e+23
3692.3257, 2.096956098e+24, 6.021786887e+23
3693.1760, 1.698136245e+24, 6.007285723e+23
3694.0264, 8.092848342e+23, 5.505346022e+23
3694.8771, 1.334446143e+24, 5.683426883e+23
3695.7280, 2.205797596e+24, 5.822863991e+23
3696.5791, 1.439428123e+24, 5.900709181e+23
3697.4303, 2.393912331e+24, 5.795180127e+23
3698.2818, 1.217300981e+24, 5.839361468e+23
3699.1335, 1.052306616e+24, 5.229456449e+23
3699.9853, 1.794322757e+24, 5.949041206e+23
3700.8374, 2.086859342e+24, 6.001866335e+23
3701.6896, 2.281617037e+24, 5.998313134e+23
3702.5421, 2.129596317e+24, 5.920578956e+23
3703.3947, 1.252946704e+24, 5.727115569e+23
3704.2475, 1.040381629e+24, 5.365342201e+23
3705.1006, 5.488117188e+23, 4.977559626e+23
3705.9538, -5.571322979e+23, 4.333650100e+23
3706.8072, 4.328934736e+23, 4.606865618e+23
3707.6608, 7.640841028e+23, 4.894555672e+23
3708.5147, 4.423517734e+23, 4.694531095e+23
3709.3687, 2.790959379e+23, 4.634229680e+23
3710.2229, 6.200475101e+23, 4.801563045e+23
3711.0773, 9.496537338e+23, 5.041503889e+23
3711.9319, 4.381349346e+23, 4.927820210e+23
