# wavelength, flux, err
3621.5960, 1.165201287e+25, 2.755707494e+26
3622.4300, 1.165469615e+25, 1.815818751e+24
3623.2642, 1.306478967e+25, 2.756976836e+26
3624.0986, 1.447553097e+25, 1.971149482e+24
3624.9331, 1.559332857e+25, 1.976429052e+24
3625.7679, 1.996217105e+25, 2.102975378e+24
3626.6029, 2.489711127e+25, 2.230181227e+24
3627.4380, 2.629157941e+25, 2.276433877e+24
3628.2734, 2.317214178e+25, 2.186087240e+24
3629.1089, 2.088973847e+25, 2.105022736e+24
3629.9446, 1.891883619e+25, 2.007467202e+24
3630.7805, 1.511749940e+25, 1.832361043e+24
3631.6167, 9.116559072e+24, 1.611510709e+24
3632.4530, 5.055058032e+24, 1.438271405e+24
3633.2895, 6.952633359e+24, 1.508916887e+24
3634.1262, 9.491240313e+24, 1.606049961e+24
3634.9630, 1.147394993e+25, 1.690975628e+24
3635.8001, 1.266759761e+25, 1.742597517e+24
3636.6374, 1.502139146e+25, 1.800942561e+24
3637.4749, 1.674522249e+25, 1.872752571e+24
3638.3125, 1.556001086e+25, 1.860733426e+24
3639.1504, 2.189759532e+25, 2.005330608e+24
3639.9884, 1.807744266e+25, 1.949173424e+24
3640.8266, 1.866444141e+25, 1.958438740e+24
3641.6651, 2.219394576e+25, 2.003767269e+24
3642.5037, 2.115589445e+25, 1.969093229e+24
3643.3425, 1.976485980e+25, 1.923107378e+24
3644.1815, 1.679156898e+25, 1.808538960e+24
3645.0207, 1.306547863e+25, 1.690222639e+24
3645.8601, 1.316206834e+25, 1.677499213e+24
3646.6997, 1.389006023e+25, 1.665285865e+24
3647.5395, 1.151209063e+25, 1.623566042e+24
3648.3794, 1.138353429e+25, 1.551958109e+24
3649.2196, 6.751368575e+24, 1.428158029e+24
3650.0600, 8.854916097e+24, 1.510657378e+24
3650.9005, 1.455957874e+25, 1.646505973e+24
3651.7413, 1.927912465e+25, 1.793357504e+24
3652.5822, 2.101797171e+25, 1.811792569e+24
3653.4233, 1.677340228e+25, 1.793888491e+24
3654.2647, 2.215352265e+25, 1.848416611e+24
3655.1062, 2.451407483e+25, 1.925936672e+24
3655.9479, 2.238917068e+25, 1.839510559e+24
3656.7898, 2.194129967e+25, 1.855500529e+24
3657.6319, 2.566191124e+25, 1.901846294e+24
3658.4742, 2.646873995e+25, 1.926953254e+24
3659.3167, 2.943456832e+25, 2.000788099e+24
3660.1594, 2.953786356e+25, 2.001640752e+24
3661.0023, 2.829018203e+25, 2.005210402e+24
3661.8454, 2.918861229e+25, 2.010514004e+24
3662.6886, 3.036067138e+25, 1.998811552e+24
3663.5321, 2.867047525e+25, 2.002124956e+24
3664.3757, 2.655311486e+25, 1.914458071e+24
3665.2196, 2.447001812e+25, 1.873267119e+24
3666.0636, 2.540350830e+25, 1.873326721e+24
3666.9079, 2.865776083e+25, 1.909850385e+24
3667.7523, 2.541651923e+25, 1.839426082e+24
3668.5969, 2.195125266e+25, 1.739757532e+24
3669.4418, 2.068573750e+25, 1.679610100e+24
3670.2868, 1.892926458e+25, 1.621873223e+24
3671.1320, 1.867543111e+25, 1.602257239e+24
3671.9774, 2.320062855e+25, 1.702106192e+24
3672.8230, 2.621246648e+25, 1.779274615e+24
3673.6688, 2.671710633e+25, 1.780183404e+24
3674.5148, 2.203575757e+25, 1.712013478e+24
3675.3610, 2.093592954e+25, 1.652766412e+24
3676.2074, 2.411318585e+25, 1.710674711e+24
3677.0539, 2.192149433e+25, 1.634127310e+24
3677.9007, 1.880051398e+25, 1.565385085e+24
3678.7477, 1.915059035e+25, 1.515543673e+24
3679.5948, 1.495380872e+25, 1.419826272e+24
3680.4422, 1.140155142e+25, 1.326529032e+24
3681.2897, 1.293068283e+25, 1.343041578e+24
3682.1375, 1.327838151e+25, 1.328848810e+24
3682.9854, 1.625054926e+25, 1.403235365e+24
3683.8336, 1.733603099e+25, 1.457429726e+24
3684.6819, 1.952689070e+25, 1.489357994e+24
3685.5304, 2.015940837e+25, 1.490262075e+24
3686.3791, 1.670890057e+25, 1.420992465e+24
3687.2281, 1.486002678e+25, 1.338837207e+24
3688.0772, 1.123525045e+25, 1.224912684e+24
3688.9265, 1.034580970e+25, 1.213665881e+24
3689.7760, 1.455167006e+25, 1.320120794e+24
3690.6257, 1.982076859e+25, 1.425013488e+24
3691.4756, 2.241450547e+25, 1.535662776e+24
3692.3257, 2.748393895e+25, 1.619077682e+24
3693.1760, 2.801428002e+25, 1.655311705e+24
3694.0264, 2.688533046e+25, 1.600845112e+24
3694.8771, 2.339399863e+25, 1.523735382e+24
3695.7280, 1.961155928e+25, 1.473071093e+24
3696.5791, 2.084176371e+25, 1.478774220e+24
3697.4303, 2.429489102e+25, 1.515002486e+24
3698.2818, 2.216154204e+25, 1.504462032e+24
3699.1335, 2.670633504e+25, 1.575942294e+24
3699.9853, 2.986420305e+25, 1.622144698e+24
3700.8374, 2.665056474e+25, 1.605483238e+24
3701.6896, 2.805709498e+25, 1.590059204e+24
3702.5421, 2.498744462e+25, 1.554145594e+24
3703.3947, 2.381463075e+25, 1.496200854e+24
3704.2475, 2.105770136e+25, 1.432264558e+24
3705.1006, 1.541782820e+25, 1.279867696e+24
3705.9538, 1.038592621e+25, 1.140615603e+24
3706.8072, 1.002974233e+25, 1.098229565e+24
3707.6608, 1.131007876e+25, 1.109352406e+24
3708.5147, 1.002009810e+25, 1.091433543e+24
3709.3687, 8.203010291e+24, 1.047430813e+24
3710.2229, 8.392942120e+24, 1.060359492e+24
