# wavelength, flux, err
3621.5960, 1.633507852e+24, 2.620624050e+25
3622.4300, 1.633884024e+24, 2.550183577e+23
3623.2642, 1.539944768e+24, 2.621831170e+25
3624.0986, 1.445962059e+24, 2.538696820e+23
3624.9331, 1.225457124e+24, 2.492551743e+23
3625.7679, 1.360699394e+24, 2.475934634e+23
3626.6029, 1.600475383e+24, 2.538958985e+23
3627.4380, 1.977173410e+24, 2.589266789e+23
3628.2734, 2.305885101e+24, 2.546155267e+23
3629.1089, 1.545131849e+24, 2.277599121e+23
3629.9446, 1.008153586e+24, 2.076111238e+23
3630.7805, 1.104527254e+24, 2.037988542e+23
3631.6167, 8.013582600e+23, 1.949721177e+23
3632.4530, 3.548028918e+23, 1.860120324e+23
3633.2895, 7.688403680e+23, 2.039796863e+23
3634.1262, 8.180594358e+23, 2.024188490e+23
3634.9630, 9.148562812e+23, 2.111787263e+23
3635.8001, 8.658966223e+23, 2.080949478e+23
3636.6374, 1.030520052e+24, 2.184822180e+23
3637.4749, 1.269826460e+24, 2.239167699e+23
3638.3125, 1.057409776e+24, 2.239701925e+23
3639.1504, 1.564271856e+24, 2.312202093e+23
3639.9884, 1.758932305e+24, 2.353345585e+23
3640.8266, 1.982316687e+24, 2.357255555e+23
3641.6651, 1.831460251e+24, 2.264541659e+23
3642.5037, 1.128131286e+24, 2.064444345e+23
3643.3425, 8.816201611e+23, 1.992350967e+23
3644.1815, 1.151715066e+24, 2.005927899e+23
3645.0207, 1.109728005e+24, 1.964973447e+23
3645.8601, 1.021136153e+24, 1.955256062e+23
3646.6997, 1.002771330e+24, 1.915126750e+23
3647.5395, 9.235450799e+23, 1.900619174e+23
3648.3794, 8.847251888e+23, 1.921107683e+23
3649.2196, 8.583937995e+23, 1.947224127e+23
3650.0600, 7.341834101e+23, 1.940201769e+23
3650.9005, 6.504587228e+23, 1.929976220e+23
3651.7413, 1.041258851e+24, 2.065088860e+23
3652.5822, 1.703262301e+24, 2.167988594e+23
3653.4233, 1.081874037e+24, 2.059201934e+23
3654.2647, 1.311166392e+24, 2.098866919e+23
3655.1062, 1.270608630e+24, 2.065433306e+23
3655.9479, 1.308864307e+24, 2.113000619e+23
3656.7898, 1.845068542e+24, 2.206535208e+23
3657.6319, 2.107442667e+24, 2.267081437e+23
