# wavelength, flux, err
3621.5960, 1.263536480e+24, 1.004126599e+26
3622.4300, 1.263827453e+24, 6.355492078e+23
3623.2642, 9.789658887e+23, 1.004589123e+26
3624.0986, 6.939730585e+23, 6.439239073e+23
3624.9331, 1.375802246e+24, 6.252776515e+23
3625.7679, 2.553791031e+24, 7.129937028e+23
3626.6029, 3.151484323e+24, 7.474709457e+23
3627.4380, 3.371045458e+24, 7.724000131e+23
3628.2734, 3.166370621e+24, 7.383971098e+23
3629.1089, 1.189416820e+24, 6.726989875e+23
3629.9446, 2.335524081e+24, 6.628473210e+23
3630.7805, 2.450547630e+24, 8.273926162e+23
3631.6167, 1.465445960e+24, 6.363744866e+23
3632.4530, 1.073808177e+24, 6.326210119e+23
3633.2895, 1.561307006e+24, 6.287530834e+23
3634.1262, 1.056802871e+24, 6.183144530e+23
3634.9630, 1.042169594e+24, 6.733857262e+23
3635.8001, 1.725957437e+24, 6.589427955e+23
3636.6374, 1.857689182e+24, 6.258987841e+23
3637.4749, 1.667476186e+24, 6.307024466e+23
3638.3125, 2.594846621e+24, 6.439460963e+23
3639.1504, 2.450509186e+24, 6.583377273e+23
3639.9884, 2.179627025e+24, 6.495598999e+23
3640.8266, 2.614387535e+24, 6.598523437e+23
3641.6651, 3.056435688e+24, 6.636769456e+23
3642.5037, 2.657421481e+24, 6.508451043e+23
3643.3425, 1.833046169e+24, 6.214438648e+23
3644.1815, 1.507968184e+24, 6.005233482e+23
3645.0207, 6.523477172e+23, 5.724758842e+23
3645.8601, 6.353226432e+23, 5.519750010e+23
3646.6997, 9.181913872e+23, 5.404681562e+23
3647.5395, 8.823830037e+23, 5.587117116e+23
3648.3794, 2.198104731e+24, 5.548213803e+23
3649.2196, 3.145852680e+23, 5.542831572e+23
3650.0600, 2.425407426e+24, 5.766476620e+23
3650.9005, 2.650462293e+24, 6.205695485e+23
3651.7413, 1.071576126e+24, 5.821952031e+23
3652.5822, 2.766303875e+24, 5.996922681e+23
3653.4233, 1.180381381e+24, 5.939758574e+23
3654.2647, 3.625691727e+24, 6.196309719e+23
3655.1062, 2.006371853e+24, 6.109561277e+23
3655.9479, 1.292091368e+24, 5.708048973e+23
3656.7898, 3.290829946e+24, 6.277431557e+23
3657.6319, 1.655360721e+24, 5.936111709e+23
3658.4742, 2.302251401e+24, 6.624538231e+23
3659.3167, 3.032957564e+24, 6.587004436e+23
3660.1594, 3.111044338e+24, 6.297526080e+23
3661.0023, 2.486263065e+24, 6.110520387e+23
3661.8454, 1.833824397e+24, 5.793282194e+23
3662.6886, 2.269474761e+24, 6.051750524e+23
3663.5321, 2.929011987e+24, 6.128886465e+23
3664.3757, 3.549982634e+24, 6.295487047e+23
3665.2196, 3.687869566e+24, 6.256614656e+23
3666.0636, 3.576022109e+24, 6.150597064e+23
