# wavelength, flux, err
3621.5960, 9.015341173e+23, 4.944305839e+24
3622.4300, 9.017417271e+23, 3.938666006e+22
3623.2642, 9.112713450e+23, 4.946583300e+24
3624.0986, 9.208053042e+23, 4.000672831e+22
3624.9331, 9.327425474e+23, 3.957450063e+22
3625.7679, 9.725232341e+23, 3.987460261e+22
3626.6029, 1.000345760e+24, 4.046936681e+22
3627.4380, 1.046835564e+24, 4.156353895e+22
3628.2734, 1.112188150e+24, 4.218574690e+22
3629.1089, 1.084099119e+24, 4.181570172e+22
3629.9446, 1.034394315e+24, 4.083216347e+22
3630.7805, 8.234584232e+23, 3.752059573e+22
3631.6167, 5.972349100e+23, 3.317556389e+22
3632.4530, 5.233938558e+23, 3.142276411e+22
3633.2895, 6.157982753e+23, 3.262196603e+22
3634.1262, 7.412333916e+23, 3.448696766e+22
3634.9630, 8.037088696e+23, 3.527754804e+22
3635.8001, 7.329628675e+23, 3.462813313e+22
3636.6374, 7.367055518e+23, 3.466945765e+22
3637.4749, 8.753630326e+23, 3.661148743e+22
3638.3125, 9.481278049e+23, 3.763628046e+22
3639.1504, 1.009170099e+24, 3.879300618e+22
3639.9884, 1.073801418e+24, 3.973469542e+22
3640.8266, 1.080838310e+24, 3.961998530e+22
3641.6651, 1.050527641e+24, 3.931731720e+22
3642.5037, 1.002836961e+24, 3.830646736e+22
3643.3425, 8.897255470e+23, 3.640852961e+22
3644.1815, 7.640584939e+23, 3.454722739e+22
3645.0207, 7.325838077e+23, 3.358380964e+22
3645.8601, 7.427197023e+23, 3.342636336e+22
3646.6997, 7.434016991e+23, 3.342719061e+22
3647.5395, 7.117710580e+23, 3.254826309e+22
3648.3794, 6.279131595e+23, 3.095274485e+22
3649.2196, 5.757973174e+23, 3.069959583e+22
3650.0600, 6.860594274e+23, 3.171248684e+22
3650.9005, 7.778854035e+23, 3.329194881e+22
3651.7413, 8.471652451e+23, 3.443772011e+22
3652.5822, 9.839535207e+23, 3.581676117e+22
3653.4233, 9.149364573e+23, 3.522710557e+22
3654.2647, 8.933851775e+23, 3.536482138e+22
3655.1062, 9.063781307e+23, 3.540162130e+22
3655.9479, 9.250303378e+23, 3.558541414e+22
3656.7898, 1.003452981e+24, 3.678980636e+22
3657.6319, 1.157057065e+24, 3.782395426e+22
3658.4742, 1.133342679e+24, 3.812176474e+22
3659.3167, 1.235952189e+24, 3.870752165e+22
3660.1594, 1.201663959e+24, 3.866489637e+22
3661.0023, 1.178066824e+24, 3.863262633e+22
3661.8454, 1.278773152e+24, 3.873903442e+22
3662.6886, 1.230469598e+24, 3.864390960e+22
3663.5321, 1.273615097e+24, 3.759020259e+22
3664.3757, 1.125721472e+24, 3.652475820e+22
3665.2196, 1.096424215e+24, 3.596092502e+22
3666.0636, 1.210783178e+24, 3.648982414e+22
3666.9079, 1.242547714e+24, 3.721245063e+22
3667.7523, 1.190460628e+24, 3.598842010e+22
3668.5969, 1.204573783e+24, 3.582157972e+22
3669.4418, 1.075463153e+24, 3.444375644e+22
3670.2868, 1.027196537e+24, 3.385068079e+22
3671.1320, 1.068995552e+24, 3.392330214e+22
3671.9774, 1.032521040e+24, 3.424155959e+22
3672.8230, 1.115147277e+24, 3.526869996e+22
3673.6688, 1.146531673e+24, 3.566872777e+22
3674.5148, 1.091043795e+24, 3.463641787e+22
3675.3610, 1.068169995e+24, 3.436011820e+22
3676.2074, 1.107953397e+24, 3.414145900e+22
3677.0539, 1.106306024e+24, 3.363476200e+22
3677.9007, 1.058246134e+24, 3.250781455e+22
