# wavelength, flux, err
3621.5960, 4.533392674e+25, 2.123146896e+25
3622.4300, 4.534436647e+25, 6.394504564e+23
3623.2642, 4.731408447e+25, 2.124124867e+25
3624.0986, 4.928470727e+25, 6.787058614e+23
3624.9331, 4.760572152e+25, 6.709983679e+23
3625.7679, 4.593105594e+25, 6.330040766e+23
3626.6029, 5.316381347e+25, 6.903239151e+23
3627.4380, 6.180045026e+25, 7.439341582e+23
3628.2734, 6.050755950e+25, 7.443902827e+23
3629.1089, 5.838220260e+25, 7.163508177e+23
3629.9446, 5.588463205e+25, 6.997832998e+23
3630.7805, 4.596791261e+25, 6.377490568e+23
3631.6167, 3.382953875e+25, 5.354567716e+23
3632.4530, 2.754903013e+25, 4.938399913e+23
3633.2895, 2.959097154e+25, 5.024920019e+23
3634.1262, 3.337055896e+25, 5.277465302e+23
3634.9630, 3.578401836e+25, 5.544758674e+23
3635.8001, 4.000899521e+25, 7.102775860e+23
3636.6374, 4.376730330e+25, 6.366517990e+23
3637.4749, 4.568075349e+25, 6.244270346e+23
3638.3125, 4.832759788e+25, 6.445131775e+23
3639.1504, 5.097590893e+25, 6.578900830e+23
3639.9884, 5.257354426e+25, 6.664815271e+23
3640.8266, 5.823033873e+25, 7.146969629e+23
3641.6651, 5.924046941e+25, 7.244221804e+23
3642.5037, 5.207546957e+25, 6.500791604e+23
3643.3425, 5.050474513e+25, 6.542126869e+23
3644.1815, 4.886829988e+25, 6.139518121e+23
3645.0207, 3.967639696e+25, 5.681470216e+23
3645.8601, 4.034221602e+25, 5.725924080e+23
3646.6997, 4.441396055e+25, 6.114044023e+23
3647.5395, 3.690607106e+25, 5.322962060e+23
3648.3794, 3.121299840e+25, 4.998931839e+23
3649.2196, 3.309745343e+25, 5.155399072e+23
3650.0600, 3.330122780e+25, 5.309677388e+23
3650.9005, 3.829223652e+25, 5.405387040e+23
3651.7413, 4.622625840e+25, 6.059625693e+23
3652.5822, 4.909792122e+25, 6.361521727e+23
3653.4233, 5.578131169e+25, 6.742702542e+23
3654.2647, 5.979201138e+25, 6.789581739e+23
3655.1062, 5.631136745e+25, 6.583741679e+23
3655.9479, 5.579048108e+25, 6.535384622e+23
3656.7898, 6.105022845e+25, 6.813090491e+23
3657.6319, 6.196990099e+25, 6.963360638e+23
3658.4742, 6.102034711e+25, 6.851413415e+23
3659.3167, 6.467250102e+25, 6.939948504e+23
3660.1594, 6.343192132e+25, 6.838003547e+23
3661.0023, 6.016778665e+25, 6.707985489e+23
3661.8454, 6.186500235e+25, 6.812288208e+23
3662.6886, 6.513712702e+25, 7.207271395e+23
3663.5321, 5.905922479e+25, 6.768793844e+23
3664.3757, 5.495386939e+25, 6.141220755e+23
3665.2196, 5.391454288e+25, 6.038259363e+23
3666.0636, 5.502261841e+25, 6.098142208e+23
3666.9079, 5.784040134e+25, 6.289564984e+23
3667.7523, 6.008797852e+25, 6.522114180e+23
3668.5969, 5.854058348e+25, 6.407466655e+23
3669.4418, 5.511293002e+25, 6.139455274e+23
3670.2868, 5.285686704e+25, 5.989068679e+23
3671.1320, 5.340711239e+25, 6.042506407e+23
3671.9774, 5.658461193e+25, 6.132274950e+23
3672.8230, 6.049101309e+25, 6.240954917e+23
3673.6688, 6.106829565e+25, 6.429634857e+23
3674.5148, 6.362691381e+25, 6.490183131e+23
3675.3610, 6.438710080e+25, 6.866242412e+23
3676.2074, 6.065008191e+25, 6.178922514e+23
3677.0539, 5.712339615e+25, 6.203811757e+23
3677.9007, 5.803734951e+25, 6.104188527e+23
3678.7477, 5.082236244e+25, 5.697645772e+23
3679.5948, 4.657486644e+25, 5.571815215e+23
3680.4422, 4.406654485e+25, 5.130125308e+23
3681.2897, 4.110581911e+25, 5.097196806e+23
3682.1375, 4.477615188e+25, 5.223300353e+23
3682.9854, 4.936369854e+25, 5.542316846e+23
3683.8336, 5.304477681e+25, 5.753208482e+23
3684.6819, 5.149802248e+25, 5.579166008e+23
3685.5304, 4.793807853e+25, 5.314187375e+23
3686.3791, 4.622989775e+25, 5.238048301e+23
3687.2281, 4.247604364e+25, 5.021370741e+23
3688.0772, 3.966708981e+25, 4.863950093e+23
3688.9265, 3.871115137e+25, 4.796644531e+23
3689.7760, 4.253771024e+25, 4.945249029e+23
3690.6257, 5.177882738e+25, 5.441383847e+23
3691.4756, 6.187290560e+25, 6.068845814e+23
3692.3257, 6.417214247e+25, 5.981650326e+23
3693.1760, 5.927517344e+25, 5.705040874e+23
3694.0264, 5.799309868e+25, 5.665070012e+23
3694.8771, 5.724875786e+25, 5.714682491e+23
3695.7280, 5.553718686e+25, 5.717539098e+23
3696.5791, 5.785615188e+25, 5.711967752e+23
3697.4303, 6.119836382e+25, 5.948724643e+23
3698.2818, 5.768673357e+25, 5.693967864e+23
3699.1335, 6.158987725e+25, 5.813870383e+23
3699.9853, 6.599062137e+25, 5.950164271e+23
3700.8374, 6.351939021e+25, 5.822882359e+23
3701.6896, 6.272334219e+25, 5.704140244e+23
3702.5421, 6.293990450e+25, 5.970282508e+23
3703.3947, 5.807208089e+25, 5.403743165e+23
3704.2475, 5.549865153e+25, 6.842973576e+23
3705.1006, 4.999639295e+25, 5.347818087e+23
3705.9538, 3.815761592e+25, 4.519084450e+23
3706.8072, 3.460387865e+25, 5.180608528e+23
3707.6608, 3.511511084e+25, 5.095041994e+23
3708.5147, 3.629605411e+25, 5.341600074e+23
3709.3687, 3.710103356e+25, 5.239661068e+23
3710.2229, 4.006429148e+25, 5.629835388e+23
3711.0773, 4.629947254e+25, 5.905802408e+23
3711.9319, 5.071696867e+25, 4.977303705e+23
3712.7867, 5.917802275e+25, 5.311412831e+23
3713.6417, 6.637734407e+25, 5.789501502e+23
3714.4969, 7.065027152e+25, 5.967468660e+23
3715.3523, 7.112123179e+25, 5.976180069e+23
3716.2079, 6.592981698e+25, 5.550155586e+23
3717.0637, 5.707671833e+25, 5.214743001e+23
3717.9197, 5.689810624e+25, 5.179339006e+23
3718.7758, 5.140741995e+25, 4.951672498e+23
3719.6322, 3.871923019e+25, 4.212555412e+23
3720.4888, 2.712995199e+25, 3.488841934e+23
3721.3456, 2.314593559e+25, 3.333006379e+23
3722.2025, 2.230379843e+25, 3.183688125e+23
3723.0597, 2.569775817e+25, 3.418561905e+23
3723.9171, 3.339743932e+25, 3.883307911e+23
3724.7746, 4.429940009e+25, 4.494086129e+23
3725.6324, 5.346123874e+25, 5.106005299e+23
3726.4903, 5.350101302e+25, 4.902072742e+23
3727.3485, 4.989703885e+25, 4.753841720e+23
3728.2068, 4.452443319e+25, 4.501009104e+23
3729.0654, 4.627292567e+25, 4.666934653e+23
3729.9241, 5.194774984e+25, 4.902538328e+23
3730.7831, 5.164650706e+25, 5.010557872e+23
3731.6422, 4.697025885e+25, 4.880446076e+23
3732.5016, 4.246975919e+25, 4.217237451e+23
3733.3611, 3.468569516e+25, 3.739194577e+23
3734.2209, 2.733163366e+25, 3.362938090e+23
3735.0808, 2.228270241e+25, 3.042415207e+23
3735.9409, 1.832552322e+25, 2.808859202e+23
3736.8013, 1.876932888e+25, 2.789150546e+23
3737.6618, 2.074341352e+25, 3.011928647e+23
3738.5225, 2.313524318e+25, 3.009143347e+23
3739.3834, 2.937730664e+25, 3.491745493e+23
3740.2446, 3.863288726e+25, 3.852232031e+23
3741.1059, 4.568206361e+25, 4.404473994e+23
3741.9674, 5.435677546e+25, 4.744713425e+23
3742.8291, 4.735886876e+25, 4.423799322e+23
3743.6910, 4.067656917e+25, 3.972063655e+23
3744.5532, 3.640180768e+25, 3.915953679e+23
3745.4155, 2.960423454e+25, 3.379379250e+23
3746.2780, 2.528921236e+25, 3.152406087e+23
3747.1407, 2.307367947e+25, 2.929714722e+23
3748.0036, 2.278213022e+25, 2.906756516e+23
3748.8667, 2.259022289e+25, 2.934826058e+23
3749.7300, 2.134309919e+25, 2.944890436e+23
3750.5935, 2.170345399e+25, 3.646581355e+23
3751.4572, 2.973986206e+25, 3.777267909e+23
3752.3211, 3.914118487e+25, 3.908705926e+23
3753.1852, 4.308384285e+25, 3.975888462e+23
3754.0495, 5.034822316e+25, 4.332277038e+23
3754.9140, 5.967433468e+25, 4.846092138e+23
3755.7787, 6.057959878e+25, 4.882544928e+23
3756.6436, 5.814728501e+25, 4.676166983e+23
3757.5087, 5.225301120e+25, 4.476644852e+23
3758.3740, 3.958047566e+25, 3.717403112e+23
3759.2395, 3.148423971e+25, 3.497962513e+23
3760.1052, 3.351580465e+25, 3.566991958e+23
3760.9711, 3.738194744e+25, 3.749853432e+23
3761.8372, 4.105548454e+25, 3.881988534e+23
3762.7035, 4.291595821e+25, 3.932590060e+23
3763.5700, 4.082736603e+25, 3.785632724e+23
3764.4367, 3.898941125e+25, 3.708324764e+23
3765.3036, 4.048198328e+25, 4.282876103e+23
3766.1707, 4.166893145e+25, 4.175314028e+23
3767.0380, 4.249538620e+25, 3.835028690e+23
3767.9055, 4.048988174e+25, 3.780079890e+23
3768.7732, 4.049870429e+25, 3.668299515e+23
3769.6411, 4.577552064e+25, 4.173895401e+23
3770.5092, 5.296652928e+25, 4.309300689e+23
3771.3775, 5.466133695e+25, 4.409489922e+23
3772.2459, 5.815046751e+25, 4.523635866e+23
3773.1146, 5.839391494e+25, 4.490985539e+23
3773.9835, 5.958824927e+25, 4.455920010e+23
3774.8526, 6.190134618e+25, 4.678718721e+23
3775.7219, 6.161999613e+25, 4.556412232e+23
3776.5914, 6.253180541e+25, 4.841069225e+23
3777.4611, 5.932089681e+25, 4.459579065e+23
3778.3310, 5.787802949e+25, 4.437341310e+23
3779.2011, 6.013922550e+25, 4.538553932e+23
3780.0714, 6.475512487e+25, 4.888753601e+23
3780.9419, 6.906949217e+25, 5.666090873e+23
3781.8126, 6.923287582e+25, 4.854118301e+23
3782.6835, 6.821147652e+25, 4.885148485e+23
3783.5546, 7.000727198e+25, 4.904293799e+23
3784.4258, 7.096096955e+25, 4.971492655e+23
3785.2973, 6.626050936e+25, 4.650509272e+23
3786.1690, 5.839592593e+25, 4.345546505e+23
3787.0409, 5.675377668e+25, 4.293061848e+23
3787.9130, 5.105305101e+25, 4.135185997e+23
3788.7853, 4.419643302e+25, 3.732846381e+23
3789.6578, 4.203170398e+25, 3.631045504e+23
3790.5305, 4.556825698e+25, 3.830355148e+23
3791.4034, 4.929144422e+25, 3.983708237e+23
3792.2765, 5.122891253e+25, 4.044669050e+23
3793.1498, 5.251855247e+25, 4.085566399e+23
3794.0234, 5.213519541e+25, 4.054881641e+23
3794.8971, 4.734239604e+25, 3.896183195e+23
3795.7710, 4.004030537e+25, 3.426416866e+23
3796.6451, 4.163529349e+25, 3.607444567e+23
3797.5194, 4.585114135e+25, 3.721471190e+23
3798.3939, 4.050475000e+25, 3.528466928e+23
3799.2686, 3.635609304e+25, 3.365356118e+23
3800.1435, 3.944827784e+25, 3.474733988e+23
3801.0186, 4.275411448e+25, 3.602811090e+23
3801.8940, 4.996683396e+25, 3.917194391e+23
3802.7695, 5.718553469e+25, 4.211560452e+23
3803.6452, 5.875449086e+25, 4.187666606e+23
3804.5211, 6.108900176e+25, 4.317626222e+23
3805.3973, 6.436463842e+25, 4.385291411e+23
3806.2736, 5.742021391e+25, 4.143820844e+23
3807.1501, 5.346088262e+25, 3.987027612e+23
3808.0268, 5.089068147e+25, 3.911911671e+23
3808.9038, 5.233262416e+25, 3.980751459e+23
3809.7809, 5.675610571e+25, 4.088805812e+23
3810.6582, 6.040180855e+25, 4.208614768e+23
3811.5358, 6.088364188e+25, 4.162971197e+23
