# wavelength, flux, err
3621.5960, 2.147716162e+23, 1.940561870e+25
3622.4300, 2.148210749e+23, 1.636258865e+23
3623.2642, 3.099309999e+23, 1.941455738e+25
3624.0986, 4.050847368e+23, 1.716790430e+23
3624.9331, 3.958466550e+23, 1.693665827e+23
3625.7679, 2.301643364e+23, 1.654636299e+23
3626.6029, 1.780621866e+23, 1.687651616e+23
3627.4380, 2.307230211e+23, 1.716395815e+23
3628.2734, 2.319630520e+23, 1.695505325e+23
3629.1089, 2.256146791e+23, 1.646518948e+23
3629.9446, 7.856072681e+22, 1.560727212e+23
3630.7805, -2.510951037e+22, 1.483539516e+23
3631.6167, 2.513117978e+23, 1.475121112e+23
3632.4530, 5.591383846e+23, 1.498994844e+23
3633.2895, 3.115199670e+23, 1.476828433e+23
3634.1262, 8.596156854e+22, 1.458538705e+23
3634.9630, 1.047515731e+23, 1.479014208e+23
3635.8001, 2.999144163e+23, 1.519517543e+23
3636.6374, 4.721702432e+23, 1.560420884e+23
3637.4749, 5.222736974e+23, 1.573947199e+23
3638.3125, 4.731752662e+23, 1.571080739e+23
3639.1504, 3.063538325e+23, 1.559536107e+23
3639.9884, 5.942659549e+23, 1.634643914e+23
3640.8266, 5.664831790e+23, 1.658541842e+23
3641.6651, 4.085347559e+23, 1.620404035e+23
3642.5037, 5.100975898e+23, 1.617879786e+23
3643.3425, 4.453490671e+23, 1.570089205e+23
3644.1815, 1.084813658e+23, 1.470121219e+23
3645.0207, 1.122781822e+23, 1.440464069e+23
3645.8601, 1.717644062e+23, 1.431542791e+23
3646.6997, 2.928898278e+23, 1.446167259e+23
3647.5395, 5.443986436e+23, 1.454202929e+23
3648.3794, 4.146361279e+23, 1.413927094e+23
3649.2196, 1.509818405e+23, 1.350934956e+23
3650.0600, 1.145374966e+23, 1.354990129e+23
3650.9005, 3.295951206e+23, 1.422864805e+23
3651.7413, 5.286321162e+23, 1.473910293e+23
3652.5822, 4.456217278e+23, 1.481750870e+23
3653.4233, 2.558844290e+23, 1.485506274e+23
3654.2647, 3.193846765e+23, 1.516282029e+23
3655.1062, 5.599648982e+23, 1.572499919e+23
3655.9479, 5.962002539e+23, 1.569836246e+23
3656.7898, 3.459962990e+23, 1.524352158e+23
3657.6319, 1.906347925e+23, 1.527492915e+23
3658.4742, 3.900358460e+23, 1.553239405e+23
3659.3167, 5.197070454e+23, 1.568909620e+23
3660.1594, 6.145555671e+23, 1.593399121e+23
3661.0023, 6.130869503e+23, 1.559585340e+23
3661.8454, 5.331183297e+23, 1.551110970e+23
3662.6886, 5.066728432e+23, 1.454247982e+23
3663.5321, 1.313971784e+23, 1.428649997e+23
3664.3757, 5.977233548e+23, 1.471391076e+23
3665.2196, 5.022969964e+23, 1.435742765e+23
3666.0636, 2.007935568e+23, 1.434246543e+23
3666.9079, 5.571380247e+23, 1.451933530e+23
3667.7523, 3.797492830e+23, 1.429662423e+23
3668.5969, 4.931672240e+23, 1.415419136e+23
3669.4418, 5.303624729e+23, 1.401785851e+23
3670.2868, 4.025529380e+23, 1.354958103e+23
3671.1320, 3.062729071e+23, 1.304626021e+23
3671.9774, 3.435070339e+23, 1.349744848e+23
3672.8230, 2.481480218e+23, 1.343638501e+23
3673.6688, 3.439460290e+23, 1.366185295e+23
3674.5148, 3.809289475e+23, 1.355366032e+23
3675.3610, 2.495044626e+23, 1.323078133e+23
3676.2074, 1.382756114e+23, 1.305594829e+23
3677.0539, 2.551610026e+23, 1.298792126e+23
3677.9007, 2.996951286e+23, 1.290643820e+23
3678.7477, 4.155526931e+23, 1.255095429e+23
3679.5948, 1.383226617e+23, 1.206715272e+23
3680.4422, 5.972544057e+22, 1.170598225e+23
3681.2897, 3.932173328e+23, 1.204551575e+23
3682.1375, 2.536697389e+23, 1.200460126e+23
3682.9854, 1.767832651e+23, 1.193998070e+23
3683.8336, 3.499697229e+23, 1.235826948e+23
3684.6819, 3.854178847e+23, 1.233110919e+23
3685.5304, 4.062253412e+23, 1.222475012e+23
3686.3791, 5.327000872e+23, 1.222483569e+23
3687.2281, 3.535583901e+23, 1.149178047e+23
3688.0772, 6.035958732e+23, 1.172509736e+23
3688.9265, 1.732046060e+23, 1.082018353e+23
3689.7760, 1.253875327e+23, 1.113317005e+23
