# wavelength, flux, err
3621.5960, 2.339444501e+23, 1.511672592e+25
3622.4300, 2.339983240e+23, 3.160988611e+23
3623.2642, 5.039655892e+23, 1.512368903e+25
3624.0986, 7.740571952e+23, 3.339204081e+23
3624.9331, 6.879549184e+23, 3.284804225e+23
3625.7679, 3.322765592e+22, 3.255109533e+23
3626.6029, 4.453542203e+23, 3.321332456e+23
3627.4380, 8.123945392e+23, 3.494774609e+23
3628.2734, 1.056507826e+22, 3.373012450e+23
3629.1089, 1.092881283e+24, 3.429400657e+23
3629.9446, 9.664611727e+23, 3.408029877e+23
3630.7805, 6.541316018e+23, 3.177959046e+23
3631.6167, 4.050247576e+23, 2.942242351e+23
3632.4530, 2.405808172e+23, 2.780150607e+23
3633.2895, 4.181471414e+23, 2.857585984e+23
3634.1262, 7.127868590e+23, 2.951756377e+23
3634.9630, 1.073529211e+23, 2.929762543e+23
3635.8001, 2.151699840e+23, 2.889652260e+23
3636.6374, 4.072901777e+23, 2.985215487e+23
3637.4749, 2.433250301e+23, 2.963746836e+23
3638.3125, 5.752413134e+23, 3.038980631e+23
3639.1504, 4.623224308e+23, 3.092833011e+23
3639.9884, 3.060369414e+23, 3.132483084e+23
3640.8266, 1.588315106e+23, 3.193911530e+23
3641.6651, 7.670125367e+23, 3.239314134e+23
3642.5037, 1.691173664e+24, 3.311812966e+23
3643.3425, 8.717885385e+23, 3.120202148e+23
3644.1815, 2.973868743e+23, 2.956416862e+23
3645.0207, 4.753532699e+23, 2.897807924e+23
3645.8601, 7.925793397e+23, 2.893984001e+23
3646.6997, 5.900119911e+23, 2.870765850e+23
3647.5395, 8.445378662e+22, 2.714578282e+23
3648.3794, 4.071949261e+23, 2.697564698e+23
3649.2196, 3.140440304e+23, 2.703696404e+23
3650.0600, 7.619360032e+23, 2.797979244e+23
3650.9005, 8.434848855e+23, 2.912181883e+23
3651.7413, 6.756960060e+23, 2.942543475e+23
3652.5822, 1.191036462e+24, 3.053839395e+23
3653.4233, 1.111346121e+24, 3.072541404e+23
3654.2647, 1.117539513e+24, 3.087888104e+23
3655.1062, 6.040427490e+23, 3.015571140e+23
3655.9479, 6.228246580e+23, 2.971160175e+23
3656.7898, 1.163948438e+24, 3.065741054e+23
3657.6319, 6.589097590e+23, 2.982874242e+23
3658.4742, 2.591299724e+23, 2.947432903e+23
3659.3167, 7.372847829e+23, 3.000909361e+23
3660.1594, 7.868634269e+23, 3.013158293e+23
3661.0023, 5.001139941e+23, 2.973408250e+23
3661.8454, 4.762234777e+23, 2.966183319e+23
3662.6886, 5.583278892e+23, 2.940382991e+23
3663.5321, 1.153194960e+24, 2.978911043e+23
3664.3757, 9.511880446e+23, 2.907812419e+23
3665.2196, 6.095867447e+23, 2.859797945e+23
3666.0636, 8.698456257e+23, 2.884051432e+23
3666.9079, 1.415552593e+24, 2.922490745e+23
3667.7523, 1.037497323e+24, 2.831130676e+23
3668.5969, 3.182229380e+23, 2.667141683e+23
3669.4418, 4.045664408e+23, 2.639221912e+23
3670.2868, 7.003207615e+23, 2.629365715e+23
3671.1320, 6.520827590e+23, 2.622947843e+23
3671.9774, 5.466509228e+23, 2.665111591e+23
