# wavelength, flux, err
3621.5960, 5.520855946e+25, 5.591060909e+26
3622.4300, 5.522127316e+25, 2.135973840e+25
3623.2642, 1.361276602e+25, 5.593636280e+26
3624.0986, -2.801490556e+25, 2.152088949e+25
3624.9331, 5.611989575e+25, 2.275937756e+25
3625.7679, 3.585140574e+25, 2.428898928e+25
3626.6029, -2.967245187e+25, 2.446135587e+25
3627.4380, -5.044561128e+25, 2.257997872e+25
3628.2734, -2.225360033e+25, 2.513854477e+25
3629.1089, 2.649787366e+24, 2.238421673e+25
3629.9446, 7.620292815e+23, 1.981470214e+25
3630.7805, -1.148943751e+25, 1.811469865e+25
3631.6167, -9.940182392e+24, 1.745493051e+25
3632.4530, -1.509463039e+25, 1.781089932e+25
3633.2895, -4.421183827e+25, 1.775202228e+25
3634.1262, 5.722536650e+23, 1.872760697e+25
3634.9630, 2.079163118e+23, 2.030080399e+25
3635.8001, 4.128034633e+25, 2.108098559e+25
3636.6374, 5.879867890e+25, 2.053684754e+25
3637.4749, 9.094786456e+24, 2.009668617e+25
3638.3125, 3.279111290e+24, 2.020004699e+25
3639.1504, 1.875046111e+25, 2.044118796e+25
3639.9884, 2.557560530e+25, 2.058793292e+25
3640.8266, 4.810361500e+25, 2.250521755e+25
3641.6651, 3.119055729e+25, 2.234192847e+25
3642.5037, -9.987202824e+24, 1.982793018e+25
3643.3425, 9.760220192e+25, 2.336446385e+25
3644.1815, 3.224267539e+25, 1.929732989e+25
3645.0207, -1.364038849e+25, 1.824835880e+25
3645.8601, 5.792338190e+24, 1.799476793e+25
3646.6997, 2.057068322e+25, 1.771805607e+25
3647.5395, -8.796172876e+24, 1.712471817e+25
3648.3794, 7.253458033e+24, 1.676697137e+25
3649.2196, 1.938602113e+25, 1.769056782e+25
3650.0600, 4.098081638e+25, 1.872840068e+25
3650.9005, 2.384632205e+25, 2.129001877e+25
3651.7413, -1.100053472e+25, 2.118711006e+25
3652.5822, 2.002772440e+25, 1.927078798e+25
3653.4233, -1.575419664e+25, 1.913984798e+25
3654.2647, 2.169364540e+25, 1.965790788e+25
3655.1062, -1.170127170e+25, 2.090574162e+25
3655.9479, -1.382866884e+25, 1.999648836e+25
3656.7898, 6.556320300e+25, 1.959768037e+25
3657.6319, -2.552486626e+25, 1.962248902e+25
3658.4742, 6.920470450e+25, 1.976710160e+25
3659.3167, 4.249738113e+25, 2.026732743e+25
3660.1594, 7.959160160e+24, 1.887792330e+25
3661.0023, 3.823608209e+25, 1.961752863e+25
3661.8454, 4.544733127e+25, 1.927544624e+25
3662.6886, 8.337365674e+24, 1.820545156e+25
3663.5321, -3.673510857e+25, 1.816742960e+25
3664.3757, 4.784661492e+25, 2.013344912e+25
3665.2196, 7.446458040e+25, 1.899417758e+25
3666.0636, -6.248840316e+23, 1.808235546e+25
3666.9079, 2.463613295e+25, 1.809386950e+25
3667.7523, 6.701516181e+25, 1.802723065e+25
3668.5969, 5.542844012e+24, 1.722176973e+25
3669.4418, -6.704789334e+24, 1.650206754e+25
3670.2868, 2.012150740e+25, 1.748023526e+25
3671.1320, 1.280534516e+25, 1.758027577e+25
3671.9774, 3.070166999e+24, 1.768248285e+25
3672.8230, 1.382949815e+25, 1.770290290e+25
3673.6688, -9.504126784e+23, 1.748916513e+25
3674.5148, -6.587456764e+24, 1.779194892e+25
3675.3610, 2.035829496e+24, 1.889360941e+25
3676.2074, -2.299442071e+24, 1.645983055e+25
3677.0539, -8.593880320e+24, 1.589199336e+25
3677.9007, 4.938979981e+25, 1.597666040e+25
3678.7477, 2.258628880e+25, 1.541898325e+25
3679.5948, -1.650847231e+25, 1.505956931e+25
3680.4422, -7.678674272e+23, 1.523620087e+25
3681.2897, 1.525740364e+25, 1.569185612e+25
3682.1375, -2.389953566e+25, 1.514858693e+25
3682.9854, 3.600846799e+25, 1.634849333e+25
3683.8336, 5.357866365e+25, 1.605787720e+25
3684.6819, -1.120567298e+25, 1.471392491e+25
3685.5304, -3.589279131e+25, 1.421853480e+25
3686.3791, 7.264677810e+25, 1.506965505e+25
3687.2281, 7.375605030e+24, 1.403936933e+25
3688.0772, 3.158222176e+25, 1.475205169e+25
3688.9265, 2.286720156e+25, 1.495839025e+25
3689.7760, 1.390229147e+25, 1.571831087e+25
3690.6257, 4.727274284e+25, 1.616774590e+25
3691.4756, -4.231213604e+25, 1.598792082e+25
3692.3257, 7.114829289e+25, 1.648622872e+25
3693.1760, -2.209596131e+25, 1.476983105e+25
3694.0264, 1.262145833e+25, 1.544290711e+25
3694.8771, 1.171619632e+26, 1.584442527e+25
3695.7280, -3.495316038e+25, 1.596623618e+25
3696.5791, 5.195423469e+24, 1.551653943e+25
3697.4303, -1.188227910e+25, 1.486743025e+25
3698.2818, 4.444801490e+25, 1.589502003e+25
3699.1335, 4.188560561e+25, 1.659273700e+25
3699.9853, -3.017118624e+25, 1.555103231e+25
3700.8374, 3.450944612e+25, 1.571274557e+25
3701.6896, 6.477760009e+25, 1.600655176e+25
