# wavelength, flux, err
3621.5960, 1.870527290e+24, 2.372635192e+25
3622.4300, 1.870958044e+24, 4.610731545e+23
3623.2642, 9.596875939e+23, 2.373728083e+25
3624.0986, 4.799743143e+22, 5.241200228e+23
3624.9331, 7.996209510e+23, 6.002298973e+23
3625.7679, 7.849461142e+23, 5.164275529e+23
3626.6029, 4.653142028e+23, 5.078595778e+23
3627.4380, 4.406669418e+23, 5.222513219e+23
3628.2734, 4.907611243e+23, 5.291056888e+23
3629.1089, 5.211720980e+23, 5.239966907e+23
3629.9446, 7.852214773e+23, 5.187932777e+23
3630.7805, 1.081914811e+24, 4.884238464e+23
3631.6167, 6.182853199e+23, 4.437102287e+23
3632.4530, -3.027630828e+23, 4.025941624e+23
3633.2895, -3.785184698e+23, 4.163616543e+23
3634.1262, 5.141313500e+23, 4.853979798e+23
3634.9630, 1.477886173e+22, 5.051682263e+23
3635.8001, -2.426097671e+23, 4.172532077e+23
3636.6374, 2.700138832e+23, 4.322942611e+23
3637.4749, 7.751224491e+23, 4.513437009e+23
3638.3125, 6.021443343e+23, 4.642392326e+23
3639.1504, 7.556946948e+23, 4.677590267e+23
3639.9884, 7.520173480e+23, 4.713244465e+23
3640.8266, 1.766337778e+23, 4.743288447e+23
3641.6651, -2.809514767e+23, 4.633861619e+23
3642.5037, -1.475493489e+22, 4.585001622e+23
3643.3425, 3.855809603e+23, 4.405569931e+23
3644.1815, 1.818978324e+23, 4.653197023e+23
3645.0207, 5.154042698e+23, 4.629727088e+23
3645.8601, -5.805003512e+23, 3.933475375e+23
3646.6997, -1.186101202e+24, 3.897760470e+23
3647.5395, 2.775408081e+23, 3.973410921e+23
3648.3794, -6.070350164e+23, 3.865402450e+23
3649.2196, 2.841130553e+23, 3.805227504e+23
3650.0600, -1.551210217e+23, 3.865650429e+23
3650.9005, 6.066998682e+23, 4.064744074e+23
3651.7413, 1.823528194e+24, 4.426083272e+23
3652.5822, 2.833858355e+23, 4.279882644e+23
3653.4233, -2.890488783e+23, 4.250921966e+23
3654.2647, 8.091304160e+23, 4.415467486e+23
3655.1062, 9.524834139e+22, 4.399817999e+23
3655.9479, -7.230757967e+22, 4.366102589e+23
3656.7898, 9.384432730e+23, 4.456254196e+23
3657.6319, 1.398208783e+23, 4.410122260e+23
3658.4742, 1.938224409e+23, 4.324172407e+23
3659.3167, 1.349550877e+24, 5.049620751e+23
3660.1594, 1.071585306e+24, 4.868047409e+23
3661.0023, 2.531224693e+23, 4.503499358e+23
3661.8454, 2.448736548e+23, 4.403604288e+23
3662.6886, 7.888277238e+22, 4.270312478e+23
3663.5321, 2.602506239e+23, 4.265330876e+23
3664.3757, 7.580016630e+23, 4.951657964e+23
3665.2196, 9.513887505e+23, 4.581446429e+23
3666.0636, 5.869349272e+23, 4.205630078e+23
3666.9079, 1.792184293e+23, 4.114155901e+23
3667.7523, 4.331882403e+23, 4.097163909e+23
3668.5969, -1.774815621e+23, 3.960226940e+23
3669.4418, 6.827478299e+23, 4.145524296e+23
3670.2868, 8.940013988e+23, 4.019833838e+23
3671.1320, -1.571444001e+23, 3.704726643e+23
3671.9774, -4.926151208e+23, 3.722389091e+23
3672.8230, 3.774369433e+23, 4.011133719e+23
3673.6688, 2.162475128e+23, 4.175479880e+23
3674.5148, -5.894646105e+22, 3.987145244e+23
3675.3610, -2.736978561e+22, 3.934416886e+23
3676.2074, -4.498293691e+22, 3.878473226e+23
3677.0539, -3.344647567e+23, 3.861436143e+23
3677.9007, -3.654402728e+22, 3.811553233e+23
3678.7477, 3.986838189e+22, 3.667060795e+23
3679.5948, 4.581981416e+22, 3.602102678e+23
3680.4422, 4.356046030e+23, 3.646756949e+23
3681.2897, 7.869701174e+23, 4.501075371e+23
3682.1375, 2.220753622e+22, 3.618774794e+23
3682.9854, -6.021542994e+23, 3.667345374e+23
3683.8336, -2.249778781e+23, 3.834841689e+23
3684.6819, 5.510057053e+23, 3.700065215e+23
3685.5304, 7.140179027e+23, 3.738825542e+23
3686.3791, 4.409542112e+22, 3.454795742e+23
3687.2281, -2.353445633e+23, 3.361487738e+23
3688.0772, 6.035375505e+23, 3.320186132e+23
3688.9265, 5.904961031e+23, 3.316165241e+23
3689.7760, 1.693429577e+23, 3.466318307e+23
3690.6257, -5.311097320e+22, 3.846799767e+23
3691.4756, 1.736862633e+23, 4.147505014e+23
3692.3257, 1.155616572e+24, 3.959689610e+23
3693.1760, 7.556917548e+22, 3.744885194e+23
3694.0264, 4.101591926e+23, 3.739895426e+23
3694.8771, 4.104868999e+23, 3.557813796e+23
3695.7280, -4.667188113e+23, 3.352735295e+23
3696.5791, 1.908808170e+23, 3.378052576e+23
3697.4303, 1.079288172e+24, 3.607950726e+23
3698.2818, 1.625912166e+24, 3.806791911e+23
3699.1335, 7.931351492e+23, 3.593028235e+23
3699.9853, 1.205024403e+23, 3.570881079e+23
3700.8374, 2.681767987e+23, 3.595884482e+23
3701.6896, -3.363409142e+23, 3.515962803e+23
3702.5421, -1.813275036e+23, 3.515505472e+23
3703.3947, 8.880455807e+23, 3.722223027e+23
3704.2475, 6.482809666e+23, 3.439021281e+23
3705.1006, -2.590321846e+23, 3.068721411e+23
3705.9538, -9.651711237e+22, 3.010602465e+23
3706.8072, 4.524339387e+23, 2.971490958e+23
3707.6608, -1.978377152e+23, 2.925748319e+23
3708.5147, -2.590376841e+23, 2.965890241e+23
3709.3687, 6.076598068e+22, 3.006147139e+23
3710.2229, 1.859743305e+23, 2.943408072e+23
3711.0773, 2.289107537e+23, 3.067099146e+23
3711.9319, 6.849569702e+23, 3.236759243e+23
3712.7867, 5.858282220e+23, 3.355835348e+23
3713.6417, 4.493722299e+23, 3.394655892e+23
3714.4969, 6.558862409e+23, 3.523864913e+23
3715.3523, 4.810958110e+23, 3.622029172e+23
3716.2079, -4.079006172e+23, 3.344827904e+23
3717.0637, 4.789808105e+23, 3.348516717e+23
3717.9197, -1.876781231e+23, 3.211611017e+23
3718.7758, -2.367336155e+23, 3.109794193e+23
3719.6322, 9.337829258e+22, 3.011654973e+23
3720.4888, 1.563169004e+22, 2.762567162e+23
3721.3456, 2.697917329e+23, 2.515882748e+23
3722.2025, 6.807321856e+23, 2.522536823e+23
3723.0597, 1.651243204e+23, 2.450371028e+23
3723.9171, 2.306445470e+22, 2.571803895e+23
3724.7746, 2.277092627e+23, 2.787775154e+23
3725.6324, 1.809886213e+23, 2.988987051e+23
3726.4903, 2.038005396e+23, 3.047722443e+23
3727.3485, -1.517542761e+23, 2.916783005e+23
3728.2068, 2.878602478e+23, 2.855437756e+23
3729.0654, 4.122665184e+23, 2.819030034e+23
3729.9241, 1.228321176e+23, 2.865230895e+23
3730.7831, 2.447155568e+23, 2.933656941e+23
3731.6422, 4.426724207e+23, 2.917245888e+23
3732.5016, 3.337600359e+23, 2.811975352e+23
3733.3611, -1.260344931e+23, 2.601559030e+23
3734.2209, -1.959693553e+23, 2.401151752e+23
3735.0808, 3.714707871e+23, 2.345643002e+23
3735.9409, 9.217028900e+23, 2.313250843e+23
3736.8013, 6.685880565e+23, 2.181215164e+23
3737.6618, -7.766384655e+22, 2.134972315e+23
3738.5225, -4.440698042e+22, 2.392976891e+23
3739.3834, -4.376805849e+22, 2.349792672e+23
3740.2446, -8.680379579e+22, 2.606650142e+23
3741.1059, 7.618355900e+23, 2.892249277e+23
3741.9674, -4.370776452e+23, 2.836895909e+23
3742.8291, 5.217471469e+23, 2.847109883e+23
3743.6910, 5.630157101e+23, 2.808076203e+23
3744.5532, -1.928610682e+23, 2.479838528e+23
3745.4155, -1.727846707e+23, 2.333679379e+23
3746.2780, -2.265039753e+23, 2.253370003e+23
3747.1407, 2.560185686e+23, 2.259134576e+23
3748.0036, 5.701784824e+23, 2.320838640e+23
3748.8667, 3.109950511e+23, 2.210910162e+23
