# wavelength, flux, err
3621.5960, 1.617903971e+24, 6.741167778e+24
3622.4300, 1.618276550e+24, 9.837189075e+22
3623.2642, 1.806519992e+24, 6.744272916e+24
3624.0986, 1.994849945e+24, 1.051578920e+23
3624.9331, 1.695911856e+24, 1.036433064e+23
3625.7679, 1.829625545e+24, 1.028763526e+23
3626.6029, 2.001800177e+24, 1.069069753e+23
3627.4380, 2.040119173e+24, 1.044070744e+23
3628.2734, 2.061812488e+24, 1.021326873e+23
3629.1089, 1.830457790e+24, 9.636093195e+22
3629.9446, 1.781785677e+24, 9.251606550e+22
3630.7805, 1.602923047e+24, 8.885004472e+22
3631.6167, 1.404693243e+24, 8.390799229e+22
3632.4530, 1.355346889e+24, 8.269853013e+22
3633.2895, 1.453764218e+24, 8.435416660e+22
3634.1262, 1.598387465e+24, 8.613044361e+22
3634.9630, 1.504562029e+24, 8.406971096e+22
3635.8001, 1.329020835e+24, 8.146976079e+22
3636.6374, 1.414593551e+24, 8.146013658e+22
3637.4749, 1.654457986e+24, 8.587756403e+22
3638.3125, 1.604032087e+24, 8.420203073e+22
3639.1504, 1.640245958e+24, 8.525879776e+22
3639.9884, 1.792924246e+24, 8.767068116e+22
3640.8266, 1.958196148e+24, 9.041675219e+22
3641.6651, 2.017708841e+24, 9.052004232e+22
3642.5037, 1.917700471e+24, 8.854823629e+22
3643.3425, 1.741515563e+24, 8.566028830e+22
3644.1815, 1.699510058e+24, 8.471938861e+22
3645.0207, 1.685040962e+24, 8.314646301e+22
3645.8601, 1.595062782e+24, 8.115542817e+22
3646.6997, 1.560333443e+24, 8.095730637e+22
3647.5395, 1.667229050e+24, 8.269088495e+22
3648.3794, 1.633055794e+24, 8.234445273e+22
3649.2196, 1.453785675e+24, 8.059394236e+22
3650.0600, 1.723421697e+24, 8.416876624e+22
3650.9005, 1.881599548e+24, 8.650413428e+22
3651.7413, 1.725685144e+24, 8.499709296e+22
3652.5822, 1.666843632e+24, 8.352094923e+22
3653.4233, 1.721736011e+24, 8.374197089e+22
3654.2647, 1.763646812e+24, 8.411955480e+22
3655.1062, 1.809681456e+24, 8.428684948e+22
3655.9479, 1.838325108e+24, 8.436612903e+22
3656.7898, 1.883525728e+24, 8.529877645e+22
3657.6319, 1.980713642e+24, 8.546095190e+22
3658.4742, 1.918904088e+24, 8.467751430e+22
3659.3167, 1.914225548e+24, 8.427873004e+22
3660.1594, 1.978480185e+24, 8.479580648e+22
3661.0023, 1.891290131e+24, 8.314669021e+22
3661.8454, 1.707625091e+24, 8.131124971e+22
3662.6886, 1.822546979e+24, 8.191051516e+22
3663.5321, 1.840570779e+24, 8.236161251e+22
3664.3757, 1.744403037e+24, 8.094556267e+22
3665.2196, 1.818602528e+24, 8.200027301e+22
3666.0636, 1.926506313e+24, 8.234935329e+22
3666.9079, 1.892381509e+24, 8.226257225e+22
3667.7523, 2.006824961e+24, 8.246945258e+22
3668.5969, 1.984237454e+24, 8.138764386e+22
3669.4418, 1.757380923e+24, 7.948526143e+22
3670.2868, 1.729657643e+24, 7.795772728e+22
3671.1320, 1.777585058e+24, 7.810393193e+22
3671.9774, 1.666989241e+24, 7.876031504e+22
3672.8230, 2.059888439e+24, 8.113488025e+22
3673.6688, 2.032452751e+24, 8.231767003e+22
3674.5148, 1.870454050e+24, 7.898820255e+22
3675.3610, 1.935273263e+24, 7.924026545e+22
