# wavelength, flux, err
3621.5960, 9.992576390e+24, 2.514403621e+26
3622.4300, 9.994877531e+24, 4.424616433e+24
3623.2642, 1.148891181e+25, 2.515561813e+26
3624.0986, 1.298363463e+25, 4.500441351e+24
3624.9331, 6.165534049e+24, 4.372531767e+24
3625.7679, 1.599323280e+25, 4.731945267e+24
3626.6029, 1.984552011e+25, 4.763425807e+24
3627.4380, 1.195720867e+25, 4.695080056e+24
3628.2734, 8.189150622e+24, 4.580146136e+24
3629.1089, 1.362552214e+25, 4.545875539e+24
3629.9446, 1.748094128e+25, 4.371313520e+24
3630.7805, 1.048796029e+25, 3.988285432e+24
3631.6167, -2.010093932e+23, 3.573999328e+24
3632.4530, -4.317688724e+23, 3.642312855e+24
3633.2895, 1.121311420e+25, 3.969838857e+24
3634.1262, 8.347612013e+24, 4.054285044e+24
3634.9630, 9.565217039e+24, 4.077160008e+24
3635.8001, 1.066815889e+25, 4.074962620e+24
3636.6374, 8.561623698e+24, 4.092422144e+24
3637.4749, 7.764081505e+24, 4.140561230e+24
3638.3125, 1.255473266e+25, 4.243290305e+24
3639.1504, 1.026897922e+25, 4.266517434e+24
3639.9884, 1.468691500e+24, 4.175336317e+24
3640.8266, 4.979976828e+24, 4.175497971e+24
3641.6651, 1.260069903e+25, 4.209467878e+24
3642.5037, 1.125144732e+25, 4.127244501e+24
3643.3425, 6.958266487e+24, 3.925961303e+24
3644.1815, 5.012558905e+22, 3.717304495e+24
3645.0207, 3.555701866e+24, 3.667408688e+24
3645.8601, 6.537322691e+24, 3.645345229e+24
3646.6997, 6.632227489e+24, 3.619409312e+24
3647.5395, 8.524030296e+24, 3.546822073e+24
3648.3794, 7.441081834e+24, 3.475011430e+24
3649.2196, 8.736790767e+23, 3.445803466e+24
3650.0600, -3.633696385e+24, 3.426871603e+24
3650.9005, 2.123458213e+24, 3.669822605e+24
3651.7413, 9.219311466e+24, 3.872108543e+24
3652.5822, 5.366025477e+24, 3.966672620e+24
3653.4233, 5.392318367e+24, 3.971649071e+24
3654.2647, 3.907127435e+24, 3.951797905e+24
3655.1062, 8.497731606e+24, 3.953486260e+24
3655.9479, 1.313581798e+25, 4.040943184e+24
3656.7898, 1.142221820e+25, 4.031520977e+24
3657.6319, 7.853543346e+24, 4.027815492e+24
3658.4742, 1.136125598e+25, 3.971645492e+24
3659.3167, 6.999083055e+24, 3.950234815e+24
3660.1594, 4.223745515e+24, 3.881990738e+24
3661.0023, 1.089493778e+25, 3.927990232e+24
3661.8454, 1.484544782e+25, 3.840720710e+24
3662.6886, 4.406040257e+23, 3.778519867e+24
3663.5321, 1.360159414e+25, 3.717328862e+24
3664.3757, -8.241316983e+23, 3.689540344e+24
3665.2196, 2.536919683e+24, 3.702727996e+24
3666.0636, 1.257738738e+25, 3.829606360e+24
3666.9079, 4.445647557e+24, 3.856251220e+24
3667.7523, 2.128881635e+25, 3.841472713e+24
3668.5969, 2.002185009e+24, 3.667262694e+24
3669.4418, 4.991101497e+24, 3.548045054e+24
3670.2868, 9.823243383e+24, 3.638183098e+24
3671.1320, 8.524795327e+24, 3.708029772e+24
3671.9774, 1.379844895e+25, 3.830395675e+24
3672.8230, 1.113543750e+23, 3.716687316e+24
3673.6688, 6.923341216e+24, 3.710271479e+24
3674.5148, 9.362388955e+24, 3.763557699e+24
3675.3610, 1.134706474e+25, 3.797295989e+24
3676.2074, 1.630903470e+25, 3.807891780e+24
3677.0539, 1.312318001e+25, 3.613705416e+24
3677.9007, 9.164819502e+24, 3.490698032e+24
3678.7477, 5.282252059e+24, 3.381600122e+24
3679.5948, 2.448482584e+24, 3.280954393e+24
3680.4422, 4.403982628e+24, 3.266233865e+24
3681.2897, 8.456937649e+24, 3.354472221e+24
3682.1375, 6.179987757e+24, 3.390324331e+24
3682.9854, 6.893052513e+24, 3.408003306e+24
3683.8336, 2.623107703e+24, 3.338811684e+24
3684.6819, 2.068489298e+24, 3.286510133e+24
3685.5304, 3.724814549e+24, 3.186890496e+24
3686.3791, 2.034759211e+24, 3.073375716e+24
3687.2281, 2.278564105e+24, 3.009885807e+24
3688.0772, 5.561669449e+24, 3.024132577e+24
3688.9265, 7.018829854e+24, 3.090926709e+24
3689.7760, 7.495007580e+24, 3.201024917e+24
3690.6257, 7.638645748e+24, 3.323740639e+24
