# wavelength, flux, err
3621.5960, 3.485897647e+25, 5.354998284e+26
3622.4300, 3.486700397e+25, 6.021910930e+24
3623.2642, 2.834292527e+25, 5.357464919e+26
3624.0986, 2.181584196e+25, 6.071003307e+24
3624.9331, 2.466321621e+25, 6.094278853e+24
3625.7679, 3.096653239e+25, 6.125617038e+24
3626.6029, 2.421338882e+25, 6.308364739e+24
3627.4380, 1.690178378e+25, 6.217255114e+24
3628.2734, 2.458578386e+25, 6.282992733e+24
3629.1089, 2.161816214e+25, 6.236935260e+24
3629.9446, 2.496559709e+25, 6.074583362e+24
3630.7805, 2.383817537e+25, 5.654207268e+24
3631.6167, 1.748434305e+25, 5.202144998e+24
3632.4530, 1.283751155e+25, 4.909528173e+24
3633.2895, 1.480971872e+25, 5.020598075e+24
3634.1262, 1.667612206e+25, 5.140065381e+24
3634.9630, 7.696464592e+24, 5.115511268e+24
3635.8001, 1.385837644e+25, 5.167287197e+24
3636.6374, 2.227634774e+25, 5.347223146e+24
3637.4749, 2.187209261e+25, 5.414559248e+24
3638.3125, 2.500725019e+25, 5.491837786e+24
3639.1504, 1.964703023e+25, 5.522536023e+24
3639.9884, 2.907553691e+25, 5.691310592e+24
3640.8266, 2.430648035e+25, 5.659908825e+24
3641.6651, 1.500740075e+25, 5.502153727e+24
3642.5037, 2.129136563e+25, 5.542510779e+24
3643.3425, 2.622859126e+25, 5.461479556e+24
3644.1815, 2.552488156e+25, 5.313119355e+24
3645.0207, 2.041784381e+25, 5.122475137e+24
3645.8601, 1.905383103e+25, 5.054200870e+24
3646.6997, 1.664011765e+25, 4.951377206e+24
3647.5395, 1.119590063e+25, 4.786145915e+24
3648.3794, 2.186077459e+25, 4.811371283e+24
3649.2196, 1.280332189e+25, 4.705569512e+24
3650.0600, 1.276359455e+25, 4.777364184e+24
3650.9005, 1.814219210e+25, 4.974259302e+24
3651.7413, 1.598731464e+25, 5.017527069e+24
3652.5822, 1.088543326e+25, 5.092544176e+24
3653.4233, 2.304860500e+25, 5.337706783e+24
3654.2647, 2.254519610e+25, 5.369047268e+24
3655.1062, 2.012079743e+25, 5.308720013e+24
3655.9479, 1.999500509e+25, 5.307956150e+24
3656.7898, 2.184771378e+25, 5.343140917e+24
3657.6319, 2.905875098e+25, 5.446623545e+24
3658.4742, 3.716983372e+25, 5.584651127e+24
3659.3167, 2.672977318e+25, 5.496663201e+24
3660.1594, 2.654381268e+25, 5.528871326e+24
3661.0023, 3.300862104e+25, 5.556055867e+24
3661.8454, 3.293413766e+25, 5.543577093e+24
3662.6886, 4.182664184e+25, 5.574926455e+24
3663.5321, 4.390043711e+25, 5.458491129e+24
3664.3757, 2.870162315e+25, 5.172407958e+24
3665.2196, 2.381653501e+25, 5.078119483e+24
3666.0636, 2.731618237e+25, 5.054759794e+24
3666.9079, 2.134006172e+25, 4.952998660e+24
3667.7523, 2.622593214e+25, 4.943070014e+24
3668.5969, 2.855960048e+25, 4.994207825e+24
3669.4418, 2.664559723e+25, 4.890317201e+24
3670.2868, 2.947350691e+25, 4.925120717e+24
3671.1320, 2.724527517e+25, 4.834897855e+24
3671.9774, 1.422735607e+25, 5.016691555e+24
3672.8230, 4.308908798e+25, 5.231084345e+24
3673.6688, 2.340847116e+25, 5.203120193e+24
3674.5148, 2.259737448e+25, 5.020469056e+24
3675.3610, 3.987902946e+25, 5.169612043e+24
3676.2074, 3.824722035e+25, 5.118414207e+24
3677.0539, 2.141186357e+25, 4.874426222e+24
3677.9007, 2.770789421e+25, 4.700886718e+24
3678.7477, 2.528700789e+25, 4.623703911e+24
3679.5948, 2.132466708e+25, 4.429457962e+24
3680.4422, 2.227986313e+25, 4.434281201e+24
3681.2897, 2.411470684e+25, 4.427370788e+24
3682.1375, 2.348203956e+25, 4.484727837e+24
3682.9854, 2.638338150e+25, 4.596942942e+24
3683.8336, 2.424675184e+25, 4.652040866e+24
3684.6819, 2.770280054e+25, 4.691370875e+24
3685.5304, 3.068254676e+25, 4.576905464e+24
3686.3791, 2.149946362e+25, 4.334046059e+24
3687.2281, 1.984079503e+25, 4.125142112e+24
3688.0772, 1.555108293e+25, 4.001528760e+24
3688.9265, 1.002427383e+25, 3.928950227e+24
3689.7760, 1.590068629e+25, 4.100961399e+24
3690.6257, 2.773763121e+25, 4.400646355e+24
3691.4756, 2.672965530e+25, 4.584340568e+24
3692.3257, 2.803960955e+25, 4.680884815e+24
3693.1760, 3.828024806e+25, 4.709222534e+24
3694.0264, 3.340183412e+25, 4.554879571e+24
3694.8771, 2.591222612e+25, 4.371496977e+24
3695.7280, 2.873644369e+25, 4.378368182e+24
3696.5791, 2.491340652e+25, 4.298599219e+24
3697.4303, 1.855135645e+25, 4.266028469e+24
3698.2818, 2.512298768e+25, 4.325875162e+24
3699.1335, 2.828334769e+25, 4.469232394e+24
3699.9853, 2.671105526e+25, 4.471103176e+24
3700.8374, 2.931405892e+25, 4.520469608e+24
3701.6896, 3.125540547e+25, 4.477655976e+24
3702.5421, 2.873988896e+25, 4.356773151e+24
3703.3947, 2.864966665e+25, 4.221817959e+24
3704.2475, 3.046857080e+25, 4.060363330e+24
3705.1006, 2.680131748e+25, 3.833801914e+24
3705.9538, 1.716254765e+25, 3.600400232e+24
3706.8072, 1.945136351e+25, 3.579628473e+24
3707.6608, 1.451521796e+25, 3.459770187e+24
3708.5147, 1.412398005e+25, 3.478604923e+24
3709.3687, 1.204795390e+25, 3.410248971e+24
3710.2229, 9.433809450e+24, 3.502172031e+24
3711.0773, 1.771523726e+25, 3.685912168e+24
3711.9319, 1.850645601e+25, 3.860789650e+24
3712.7867, 3.447108795e+25, 4.139017218e+24
3713.6417, 3.739489289e+25, 4.259832257e+24
3714.4969, 3.190502580e+25, 4.292382009e+24
3715.3523, 3.141852114e+25, 4.208309685e+24
3716.2079, 2.623857955e+25, 4.077332801e+24
3717.0637, 2.126805519e+25, 3.924840983e+24
3717.9197, 1.868199393e+25, 3.821270375e+24
3718.7758, 2.140742082e+25, 3.757134558e+24
3719.6322, 2.154883337e+25, 3.463521275e+24
3720.4888, 1.447105937e+25, 3.126543041e+24
3721.3456, 1.407659158e+25, 2.959618359e+24
3722.2025, 1.269457477e+25, 2.962658220e+24
3723.0597, 1.694417126e+25, 3.105026833e+24
3723.9171, 1.528154713e+25, 3.258069724e+24
3724.7746, 1.282235426e+25, 3.429357279e+24
3725.6324, 2.100976164e+25, 3.670178013e+24
3726.4903, 1.657858110e+25, 3.659606423e+24
3727.3485, 2.064388444e+25, 3.563117733e+24
3728.2068, 1.690480229e+25, 3.421364690e+24
