# wavelength, flux, err
3621.5960, 1.532689491e+25, 7.711565086e+25
3622.4300, 1.533042446e+25, 7.824630446e+23
3623.2642, 1.715312954e+25, 7.715117210e+25
3624.0986, 1.897667329e+25, 8.541922893e+23
3624.9331, 2.004875600e+25, 8.802473954e+23
3625.7679, 2.189710554e+25, 9.173381411e+23
3626.6029, 2.566996207e+25, 9.714716135e+23
3627.4380, 2.974330698e+25, 1.039315889e+24
3628.2734, 3.054410602e+25, 1.042531808e+24
3629.1089, 2.687951101e+25, 1.009434605e+24
3629.9446, 2.341001918e+25, 9.546335303e+23
3630.7805, 1.999967245e+25, 8.763422217e+23
3631.6167, 1.531488354e+25, 7.890367164e+23
3632.4530, 1.184608160e+25, 7.211269215e+23
3633.2895, 1.304138635e+25, 7.420291045e+23
3634.1262, 1.496095064e+25, 7.740841398e+23
3634.9630, 1.569036150e+25, 7.920807724e+23
3635.8001, 1.682223536e+25, 8.080354746e+23
3636.6374, 1.841358657e+25, 8.290292119e+23
3637.4749, 2.036619697e+25, 8.553272455e+23
3638.3125, 2.274780276e+25, 8.846633902e+23
3639.1504, 2.326346264e+25, 8.887773344e+23
3639.9884, 2.395190933e+25, 8.981526486e+23
3640.8266, 2.448678407e+25, 9.064810333e+23
3641.6651, 2.570567480e+25, 9.118391729e+23
3642.5037, 2.656487641e+25, 9.135729814e+23
3643.3425, 2.351097010e+25, 8.804939310e+23
3644.1815, 2.118098076e+25, 8.492552121e+23
3645.0207, 1.982829798e+25, 8.259401470e+23
3645.8601, 1.824494783e+25, 7.968726797e+23
3646.6997, 1.662213788e+25, 7.798631321e+23
3647.5395, 1.494306320e+25, 7.480033297e+23
3648.3794, 1.179948268e+25, 7.100342720e+23
3649.2196, 1.222406315e+25, 6.998263560e+23
3650.0600, 1.390777591e+25, 7.367620198e+23
3650.9005, 1.781999695e+25, 7.896154805e+23
3651.7413, 2.187980291e+25, 8.413651079e+23
3652.5822, 2.388506104e+25, 8.831752881e+23
3653.4233, 2.957560406e+25, 9.288196181e+23
3654.2647, 2.755499390e+25, 9.333104523e+23
3655.1062, 2.982120419e+25, 9.324522427e+23
3655.9479, 3.111379722e+25, 9.356954333e+23
3656.7898, 2.905108538e+25, 9.281300159e+23
3657.6319, 3.207568769e+25, 9.306720719e+23
3658.4742, 3.365784947e+25, 9.565319087e+23
3659.3167, 3.226698726e+25, 9.353008335e+23
3660.1594, 3.250208225e+25, 9.409493788e+23
3661.0023, 3.237090142e+25, 9.274322424e+23
3661.8454, 3.036254371e+25, 9.124770780e+23
3662.6886, 3.033709248e+25, 9.018030414e+23
3663.5321, 2.780236478e+25, 8.788585946e+23
3664.3757, 2.634520908e+25, 8.621951992e+23
3665.2196, 2.718225098e+25, 8.633657288e+23
3666.0636, 2.917365012e+25, 8.804733890e+23
3666.9079, 3.036035395e+25, 8.915010700e+23
3667.7523, 2.960234796e+25, 8.865866771e+23
3668.5969, 2.797400248e+25, 8.704351673e+23
3669.4418, 2.702102983e+25, 8.500702155e+23
3670.2868, 2.611154696e+25, 8.376757581e+23
3671.1320, 2.657634123e+25, 8.349450395e+23
3671.9774, 2.933965499e+25, 8.611612899e+23
3672.8230, 2.960620085e+25, 8.709101120e+23
3673.6688, 3.127818874e+25, 8.823191565e+23
3674.5148, 3.023476924e+25, 8.679465724e+23
3675.3610, 2.972474368e+25, 8.586319554e+23
3676.2074, 3.038185543e+25, 8.632214438e+23
3677.0539, 2.771868597e+25, 8.346651334e+23
3677.9007, 2.510158870e+25, 8.007411406e+23
3678.7477, 2.224076380e+25, 7.600212210e+23
3679.5948, 1.961660212e+25, 7.309801926e+23
3680.4422, 1.758127967e+25, 6.970587483e+23
3681.2897, 1.713684167e+25, 6.937043108e+23
3682.1375, 1.938424400e+25, 7.140862197e+23
3682.9854, 2.126918746e+25, 7.395813386e+23
3683.8336, 2.259979480e+25, 7.574778134e+23
3684.6819, 2.386880970e+25, 7.754538746e+23
3685.5304, 2.398597818e+25, 7.702369210e+23
3686.3791, 2.179941900e+25, 7.434452593e+23
3687.2281, 1.860598962e+25, 6.982940186e+23
3688.0772, 1.674373755e+25, 6.740825238e+23
3688.9265, 1.675869463e+25, 6.680554804e+23
3689.7760, 2.041383106e+25, 7.053530978e+23
3690.6257, 2.549392724e+25, 7.581948170e+23
3691.4756, 2.919761858e+25, 8.109009401e+23
