# wavelength, flux, err
3621.5960, 1.062907601e+25, 2.465674225e+26
3622.4300, 1.063152372e+25, 2.934669846e+24
3623.2642, 9.774918928e+24, 2.466809971e+26
3624.0986, 8.917919042e+24, 2.993628536e+24
3624.9331, 1.350986071e+25, 3.019843626e+24
3625.7679, 1.442302534e+25, 3.110585590e+24
3626.6029, 1.591932883e+25, 3.141816788e+24
3627.4380, 1.857135678e+25, 3.201617225e+24
3628.2734, 1.646110995e+25, 3.103497920e+24
3629.1089, 9.436502759e+24, 2.759183327e+24
3629.9446, 6.345382012e+24, 2.595895776e+24
3630.7805, 5.480996187e+24, 2.549151518e+24
3631.6167, 6.848503624e+24, 2.635118414e+24
3632.4530, 8.005275427e+24, 2.727550093e+24
3633.2895, 5.618714426e+24, 2.642073941e+24
3634.1262, 3.874638247e+24, 2.565826824e+24
3634.9630, 6.533993466e+24, 2.567281275e+24
3635.8001, 4.408893166e+24, 2.629631839e+24
3636.6374, 6.908925391e+24, 2.622122294e+24
3637.4749, 1.290716895e+25, 2.887370611e+24
3638.3125, 8.059626872e+24, 2.625043737e+24
3639.1504, 1.206231604e+25, 2.723473966e+24
3639.9884, 1.317428832e+25, 2.814927682e+24
3640.8266, 1.613054745e+25, 2.847432643e+24
3641.6651, 1.487546519e+25, 2.846207401e+24
3642.5037, 9.425661252e+24, 2.595946995e+24
3643.3425, 1.407329837e+25, 2.762149126e+24
3644.1815, 9.593314743e+24, 2.505669970e+24
3645.0207, 8.936899670e+24, 2.500598426e+24
3645.8601, 8.625093543e+24, 2.443664597e+24
3646.6997, 6.719440075e+24, 2.384859208e+24
3647.5395, 5.744533959e+24, 2.336720274e+24
3648.3794, 5.335329390e+24, 2.274693371e+24
3649.2196, 3.997187700e+24, 2.192478603e+24
3650.0600, 5.005885173e+24, 2.284208523e+24
3650.9005, 7.014263879e+24, 2.375892392e+24
3651.7413, 8.911978742e+24, 2.427325509e+24
3652.5822, 1.080313374e+25, 2.470562722e+24
3653.4233, 1.140441489e+25, 2.528271976e+24
3654.2647, 1.280700138e+25, 2.571347806e+24
3655.1062, 1.072506475e+25, 2.492221674e+24
3655.9479, 1.305838722e+25, 2.539137204e+24
3656.7898, 1.786997573e+25, 2.641737644e+24
3657.6319, 1.436213653e+25, 2.573942333e+24
3658.4742, 1.850345710e+25, 2.760078773e+24
3659.3167, 1.949478167e+25, 2.694892055e+24
3660.1594, 1.455049810e+25, 2.559207290e+24
3661.0023, 1.299569084e+25, 2.516367990e+24
3661.8454, 1.672756119e+25, 2.574474870e+24
3662.6886, 1.490698898e+25, 2.581816937e+24
3663.5321, 1.842321833e+25, 2.629671790e+24
3664.3757, 1.490304607e+25, 2.474842608e+24
3665.2196, 1.405588008e+25, 2.442797631e+24
3666.0636, 1.578477369e+25, 2.418941389e+24
3666.9079, 1.449017460e+25, 2.408703698e+24
3667.7523, 1.491661000e+25, 2.352826293e+24
3668.5969, 1.216745431e+25, 2.201205571e+24
3669.4418, 1.152804845e+25, 2.206564279e+24
3670.2868, 1.142999960e+25, 2.177376993e+24
3671.1320, 1.111484240e+25, 2.142464715e+24
3671.9774, 1.201754949e+25, 2.136734890e+24
3672.8230, 1.359716671e+25, 2.202784506e+24
3673.6688, 1.989866850e+25, 2.385366241e+24
3674.5148, 1.755242424e+25, 2.340751489e+24
3675.3610, 1.435072646e+25, 2.182305881e+24
3676.2074, 1.591281268e+25, 2.181311588e+24
3677.0539, 1.535752558e+25, 2.128570673e+24
3677.9007, 1.297025823e+25, 2.108739893e+24
3678.7477, 1.499685832e+25, 2.049943769e+24
3679.5948, 1.154481196e+25, 2.013573754e+24
3680.4422, 7.649369988e+24, 1.813427581e+24
3681.2897, 9.391047180e+24, 1.883685984e+24
3682.1375, 1.052878670e+25, 1.897970291e+24
3682.9854, 9.127056698e+24, 1.865780969e+24
3683.8336, 9.273567088e+24, 1.881788493e+24
3684.6819, 1.201048637e+25, 1.990171614e+24
3685.5304, 1.256699583e+25, 2.047273570e+24
3686.3791, 9.413885028e+24, 1.918900576e+24
3687.2281, 9.457846980e+24, 1.821777873e+24
3688.0772, 5.543233956e+24, 1.773751092e+24
3688.9265, 6.553454937e+24, 1.731551629e+24
3689.7760, 9.282082776e+24, 1.814179208e+24
3690.6257, 1.100956551e+25, 1.879550217e+24
3691.4756, 1.298764843e+25, 1.951997965e+24
3692.3257, 1.474748127e+25, 2.027092983e+24
3693.1760, 1.543770880e+25, 2.034370450e+24
3694.0264, 1.589074319e+25, 1.994929057e+24
3694.8771, 1.465940864e+25, 1.945397320e+24
3695.7280, 1.355525352e+25, 1.899028742e+24
3696.5791, 1.527082756e+25, 1.953317842e+24
3697.4303, 1.336677176e+25, 1.904274216e+24
3698.2818, 1.437059162e+25, 1.930093995e+24
3699.1335, 1.553070401e+25, 1.990275528e+24
3699.9853, 1.634471181e+25, 2.012661743e+24
