# wavelength, flux, err
3621.5960, 1.486440320e+25, 1.103582156e+26
3622.4300, 1.486782625e+25, 1.273456327e+24
3623.2642, 1.633989416e+25, 1.104090491e+26
3624.0986, 1.781264097e+25, 1.389787440e+24
3624.9331, 1.634172202e+25, 1.395325483e+24
3625.7679, 2.063128087e+25, 1.432283185e+24
3626.6029, 2.387086391e+25, 1.501730378e+24
3627.4380, 2.377983480e+25, 1.531028669e+24
3628.2734, 2.432500470e+25, 1.556252746e+24
3629.1089, 2.583252000e+25, 1.559819906e+24
3629.9446, 2.168648270e+25, 1.499095855e+24
3630.7805, 1.442688810e+25, 1.391336423e+24
3631.6167, 1.206841047e+25, 1.286639492e+24
3632.4530, 1.279962822e+25, 1.215018893e+24
3633.2895, 9.795495225e+24, 1.135386793e+24
3634.1262, 1.001664200e+25, 1.157806919e+24
3634.9630, 1.122436164e+25, 1.196326836e+24
3635.8001, 1.270766985e+25, 1.226410183e+24
3636.6374, 1.557618824e+25, 1.264544271e+24
3637.4749, 1.930258825e+25, 1.317579692e+24
3638.3125, 2.094722583e+25, 1.351600089e+24
3639.1504, 1.993744920e+25, 1.348347860e+24
3639.9884, 2.242543285e+25, 1.381440533e+24
3640.8266, 2.289785881e+25, 1.407828762e+24
3641.6651, 2.130559384e+25, 1.406537256e+24
3642.5037, 2.062961900e+25, 1.399840047e+24
3643.3425, 2.044602397e+25, 1.368791361e+24
3644.1815, 1.931433338e+25, 1.349275668e+24
3645.0207, 1.891422422e+25, 1.309000759e+24
3645.8601, 1.719085220e+25, 1.267988450e+24
3646.6997, 1.525245884e+25, 1.216133073e+24
3647.5395, 1.455144591e+25, 1.192422077e+24
3648.3794, 1.185568112e+25, 1.141608325e+24
3649.2196, 9.249582248e+24, 1.078325866e+24
3650.0600, 1.157701050e+25, 1.108738886e+24
3650.9005, 1.485896280e+25, 1.157679085e+24
3651.7413, 1.673959849e+25, 1.203580756e+24
3652.5822, 1.944168641e+25, 1.256999632e+24
3653.4233, 2.364743868e+25, 1.320252576e+24
3654.2647, 2.251455079e+25, 1.331801304e+24
3655.1062, 2.168902520e+25, 1.324582475e+24
3655.9479, 2.269610879e+25, 1.324325788e+24
3656.7898, 2.421008673e+25, 1.332780471e+24
3657.6319, 2.579139440e+25, 1.347941564e+24
3658.4742, 2.868932801e+25, 1.380724854e+24
3659.3167, 3.087601485e+25, 1.405298068e+24
3660.1594, 2.999966871e+25, 1.403979798e+24
3661.0023, 2.878576181e+25, 1.400493747e+24
3661.8454, 2.870060010e+25, 1.381804095e+24
3662.6886, 2.670674291e+25, 1.358094516e+24
3663.5321, 2.552429123e+25, 1.322547113e+24
3664.3757, 2.468284892e+25, 1.296219042e+24
3665.2196, 2.469160574e+25, 1.271194976e+24
3666.0636, 2.451040519e+25, 1.262336109e+24
3666.9079, 2.414164627e+25, 1.271190688e+24
3667.7523, 2.593420881e+25, 1.276119264e+24
3668.5969, 2.309825048e+25, 1.249685428e+24
3669.4418, 1.880926377e+25, 1.201782647e+24
3670.2868, 2.059072500e+25, 1.207521980e+24
3671.1320, 2.373500712e+25, 1.201002209e+24
3671.9774, 2.176603469e+25, 1.210840406e+24
3672.8230, 2.709406010e+25, 1.258750412e+24
3673.6688, 2.647047959e+25, 1.275289709e+24
3674.5148, 2.406907374e+25, 1.244395204e+24
3675.3610, 2.521620121e+25, 1.248430135e+24
3676.2074, 2.710270706e+25, 1.250141085e+24
3677.0539, 2.375665512e+25, 1.233755948e+24
3677.9007, 2.179322949e+25, 1.185902580e+24
3678.7477, 1.788347528e+25, 1.133872352e+24
3679.5948, 1.906651843e+25, 1.110275683e+24
3680.4422, 1.753315711e+25, 1.074692969e+24
3681.2897, 1.222857670e+25, 1.032059233e+24
3682.1375, 1.710373527e+25, 1.052762272e+24
3682.9854, 1.863150093e+25, 1.073657707e+24
