# wavelength, flux, err
3621.5960, 1.116128203e+25, 4.428994135e+26
3622.4300, 1.116385231e+25, 3.342621481e+24
3623.2642, 1.112946766e+25, 4.431034232e+26
3624.0986, 1.109506658e+25, 3.522476506e+24
3624.9331, 8.869848941e+24, 3.570481444e+24
3625.7679, 8.752717580e+24, 3.495107952e+24
3626.6029, 5.824158238e+24, 3.451360338e+24
3627.4380, 5.080931753e+24, 3.450739763e+24
3628.2734, 1.223612430e+25, 3.642051251e+24
3629.1089, 1.340930963e+25, 3.666498260e+24
3629.9446, 5.321502179e+24, 3.373816084e+24
3630.7805, 4.415308370e+24, 3.175398960e+24
3631.6167, 6.057702239e+24, 3.205096903e+24
3632.4530, 6.796311925e+24, 3.163858887e+24
3633.2895, 9.546299779e+24, 3.229017790e+24
3634.1262, 9.215176912e+24, 3.282965891e+24
3634.9630, 8.673612433e+24, 3.216370187e+24
3635.8001, 8.566425639e+24, 3.266417276e+24
3636.6374, 8.319341478e+24, 3.213170909e+24
3637.4749, 9.225837018e+24, 3.227330138e+24
3638.3125, 1.339363854e+25, 3.388950241e+24
3639.1504, 1.652024109e+25, 3.474683130e+24
3639.9884, 1.136398592e+25, 3.295931890e+24
3640.8266, 8.503521349e+24, 3.172284395e+24
3641.6651, 7.930194095e+24, 3.172001952e+24
3642.5037, 6.283975736e+24, 3.145406643e+24
3643.3425, 7.439499952e+24, 3.112919905e+24
3644.1815, 9.975151950e+24, 3.123250932e+24
3645.0207, 1.015965807e+25, 3.008853943e+24
3645.8601, 5.962190852e+24, 2.837650954e+24
3646.6997, 3.520378989e+24, 2.630281498e+24
3647.5395, 6.980261578e+24, 2.758902133e+24
3648.3794, 7.530560475e+24, 2.741437132e+24
3649.2196, 6.516736650e+24, 2.637667924e+24
3650.0600, 2.528582030e+24, 2.584003601e+24
3650.9005, 1.857647026e+24, 2.598487314e+24
3651.7413, 7.119975626e+24, 2.881552765e+24
3652.5822, 1.221383238e+25, 2.962133294e+24
3653.4233, 8.689476183e+24, 2.952263750e+24
3654.2647, 8.447966650e+24, 2.985369042e+24
3655.1062, 1.081467578e+25, 2.983066713e+24
3655.9479, 1.087958498e+25, 3.010974351e+24
3656.7898, 8.297475864e+24, 2.882345739e+24
3657.6319, 8.193725700e+24, 2.850971821e+24
3658.4742, 1.260597617e+25, 2.961445676e+24
3659.3167, 1.701901470e+25, 3.082028739e+24
3660.1594, 1.198469408e+25, 3.032655211e+24
3661.0023, 9.106313697e+24, 2.922060735e+24
3661.8454, 1.397156643e+25, 3.028130013e+24
3662.6886, 1.184197229e+25, 2.976067579e+24
3663.5321, 1.321254724e+25, 2.969815867e+24
3664.3757, 1.330630545e+25, 2.967452584e+24
3665.2196, 1.221455106e+25, 2.930707190e+24
3666.0636, 1.512153143e+25, 3.061226810e+24
3666.9079, 1.889536578e+25, 2.957067754e+24
3667.7523, 9.907848820e+24, 2.881041358e+24
3668.5969, 1.311552983e+25, 2.847677782e+24
3669.4418, 1.318643330e+25, 2.895259418e+24
3670.2868, 1.218962095e+25, 2.868956999e+24
3671.1320, 1.298369284e+25, 2.893921730e+24
3671.9774, 1.223335023e+25, 2.846160076e+24
3672.8230, 9.281642536e+24, 2.818904597e+24
3673.6688, 9.706602415e+24, 2.842496028e+24
3674.5148, 1.328214089e+25, 2.941031102e+24
3675.3610, 1.458155236e+25, 2.973099545e+24
3676.2074, 1.318512014e+25, 2.948111193e+24
3677.0539, 1.263256659e+25, 2.972488575e+24
3677.9007, 8.062974902e+24, 2.817859784e+24
3678.7477, 7.587268064e+24, 2.635722410e+24
3679.5948, 8.088266578e+23, 2.483603971e+24
3680.4422, -1.470659206e+24, 2.362356045e+24
3681.2897, 6.139332546e+24, 2.489416278e+24
3682.1375, 7.437701947e+24, 2.653895074e+24
3682.9854, 7.631620189e+24, 2.665425067e+24
3683.8336, 9.108842256e+24, 2.693241619e+24
3684.6819, 1.196828439e+25, 2.837940720e+24
