# wavelength, flux, err
3621.5960, 1.662284860e+25, 7.243008896e+25
3622.4300, 1.662667659e+25, 1.298185165e+24
3623.2642, 1.650440192e+25, 7.246345193e+25
3624.0986, 1.638206894e+25, 1.536159049e+24
3624.9331, 1.559002550e+25, 1.347089487e+24
3625.7679, 1.645433843e+25, 1.332205384e+24
3626.6029, 1.758007194e+25, 1.418146996e+24
3627.4380, 2.248682335e+25, 1.574498738e+24
3628.2734, 2.883019558e+25, 1.647927263e+24
3629.1089, 2.121422760e+25, 1.428328336e+24
3629.9446, 1.886557818e+25, 1.365658580e+24
3630.7805, 1.469482698e+25, 1.209627408e+24
3631.6167, 8.897365448e+24, 1.215763007e+24
3632.4530, 6.918042297e+24, 1.180359451e+24
3633.2895, 1.048473741e+25, 1.115205020e+24
3634.1262, 1.156491425e+25, 1.211112446e+24
3634.9630, 1.255386341e+25, 1.383386657e+24
3635.8001, 1.234589273e+25, 1.230496452e+24
3636.6374, 1.257159963e+25, 1.176181287e+24
3637.4749, 1.532402536e+25, 1.222428151e+24
3638.3125, 1.928196919e+25, 1.308114820e+24
3639.1504, 1.862383285e+25, 1.330297077e+24
3639.9884, 1.821445363e+25, 1.451499310e+24
3640.8266, 2.016767618e+25, 1.356196524e+24
3641.6651, 2.204656025e+25, 1.363668308e+24
3642.5037, 2.051946804e+25, 1.297140256e+24
3643.3425, 1.634240872e+25, 1.233354566e+24
3644.1815, 1.685351501e+25, 1.209206470e+24
3645.0207, 1.417537904e+25, 1.124957279e+24
3645.8601, 1.244028073e+25, 1.108774102e+24
3646.6997, 1.205153305e+25, 1.068178646e+24
3647.5395, 1.037213575e+25, 1.057686257e+24
3648.3794, 9.890241828e+24, 1.032981972e+24
3649.2196, 1.041448303e+25, 1.012737781e+24
3650.0600, 1.025672470e+25, 1.074443198e+24
3650.9005, 1.177837423e+25, 1.119282437e+24
3651.7413, 1.480560340e+25, 1.250029331e+24
3652.5822, 1.758799387e+25, 1.269549304e+24
3653.4233, 2.250197481e+25, 1.281885996e+24
3654.2647, 2.399078690e+25, 1.308946396e+24
3655.1062, 2.281588695e+25, 1.287872369e+24
3655.9479, 2.205239518e+25, 1.253937494e+24
3656.7898, 2.320812165e+25, 1.276502644e+24
3657.6319, 2.518849025e+25, 1.403234711e+24
3658.4742, 2.629818459e+25, 1.388102410e+24
3659.3167, 2.698685675e+25, 1.336947661e+24
3660.1594, 2.916766751e+25, 1.372327018e+24
3661.0023, 2.876558914e+25, 1.378980683e+24
3661.8454, 2.488360042e+25, 1.261251684e+24
3662.6886, 2.388506430e+25, 1.244597928e+24
3663.5321, 2.229692795e+25, 1.220469565e+24
3664.3757, 2.482916845e+25, 1.244478875e+24
