# wavelength, flux, err
3621.5960, 7.089655709e+25, 5.092385340e+26
3622.4300, 7.091288351e+25, 5.994681606e+24
3623.2642, 6.936175350e+25, 5.094731010e+26
3624.0986, 6.780991310e+25, 5.952726151e+24
3624.9331, 6.940115406e+25, 5.704554582e+24
3625.7679, 7.919538887e+25, 6.101492657e+24
3626.6029, 7.687500715e+25, 5.903000586e+24
3627.4380, 7.413375438e+25, 5.922976350e+24
3628.2734, 8.138205058e+25, 5.916550203e+24
3629.1089, 7.074447059e+25, 5.801812642e+24
3629.9446, 7.815510303e+25, 5.829020650e+24
3630.7805, 7.667264847e+25, 5.851665631e+24
3631.6167, 6.690607335e+25, 5.503222707e+24
3632.4530, 6.455516626e+25, 5.444459255e+24
3633.2895, 7.312614549e+25, 5.495789084e+24
3634.1262, 6.965949889e+25, 5.435929984e+24
3634.9630, 6.813710136e+25, 5.310961793e+24
3635.8001, 6.817894099e+25, 5.290008770e+24
3636.6374, 7.356370453e+25, 5.373368098e+24
3637.4749, 7.752465459e+25, 5.394704070e+24
3638.3125, 6.597501886e+25, 5.256338380e+24
3639.1504, 5.993599817e+25, 5.134243721e+24
3639.9884, 7.845234088e+25, 5.453587867e+24
3640.8266, 8.489372779e+25, 5.584728919e+24
3641.6651, 8.019013335e+25, 5.483164907e+24
3642.5037, 7.751007831e+25, 5.358910942e+24
3643.3425, 6.731874803e+25, 5.147979150e+24
3644.1815, 6.776481391e+25, 5.092850489e+24
3645.0207, 8.017621439e+25, 5.322874112e+24
3645.8601, 7.660587036e+25, 5.261072526e+24
3646.6997, 6.477597891e+25, 4.875183513e+24
3647.5395, 6.751654434e+25, 4.948903103e+24
3648.3794, 7.032203684e+25, 4.945436527e+24
3649.2196, 6.640720761e+25, 4.851953831e+24
3650.0600, 5.960100172e+25, 4.732357200e+24
3650.9005, 6.352747246e+25, 4.836485947e+24
3651.7413, 7.169083476e+25, 4.899044201e+24
3652.5822, 6.650618873e+25, 4.668617211e+24
3653.4233, 6.122333038e+25, 4.572933987e+24
3654.2647, 7.079030520e+25, 4.752838970e+24
3655.1062, 7.419031813e+25, 4.783355487e+24
3655.9479, 7.529192685e+25, 4.780983046e+24
3656.7898, 7.747627831e+25, 4.740461256e+24
3657.6319, 7.311581576e+25, 4.677521083e+24
3658.4742, 7.742960802e+25, 4.695154454e+24
3659.3167, 7.245054171e+25, 4.641861477e+24
3660.1594, 7.599414510e+25, 4.605610142e+24
3661.0023, 8.379216296e+25, 4.862611381e+24
3661.8454, 8.123558372e+25, 4.680032318e+24
3662.6886, 7.285552068e+25, 4.651664834e+24
3663.5321, 7.908887535e+25, 4.622945547e+24
3664.3757, 7.756791553e+25, 4.583295100e+24
3665.2196, 7.654611294e+25, 4.596925654e+24
3666.0636, 7.636650417e+25, 4.524425283e+24
3666.9079, 7.636165166e+25, 4.662002591e+24
3667.7523, 9.018951726e+25, 4.683773388e+24
3668.5969, 7.751284010e+25, 4.550435521e+24
3669.4418, 8.222001774e+25, 4.510297764e+24
3670.2868, 7.955167764e+25, 4.402880186e+24
3671.1320, 6.747342726e+25, 4.283879400e+24
3671.9774, 7.461222802e+25, 4.258222665e+24
3672.8230, 7.861994209e+25, 4.403368419e+24
3673.6688, 8.073721813e+25, 4.379914722e+24
3674.5148, 8.385160640e+25, 4.402311611e+24
3675.3610, 7.657565357e+25, 4.243660649e+24
3676.2074, 6.789976419e+25, 4.089562224e+24
3677.0539, 7.871390911e+25, 4.136486304e+24
3677.9007, 7.131657504e+25, 4.084025978e+24
3678.7477, 7.446100403e+25, 3.996800933e+24
3679.5948, 6.787192669e+25, 3.885029535e+24
3680.4422, 6.320219533e+25, 3.766318550e+24
3681.2897, 7.127320384e+25, 3.882638038e+24
3682.1375, 6.885143046e+25, 3.856065638e+24
3682.9854, 6.857494560e+25, 3.849229027e+24
3683.8336, 6.456383096e+25, 3.804281024e+24
3684.6819, 7.157965809e+25, 3.862411124e+24
3685.5304, 7.813499850e+25, 3.941625782e+24
