# wavelength, flux, err
3621.5960, 2.627097362e+25, 4.781215724e+26
3622.4300, 2.627702343e+25, 5.772827519e+24
3623.2642, 3.514821231e+25, 4.783418063e+26
3624.0986, 4.402348924e+25, 6.255766253e+24
3624.9331, 3.258793914e+25, 5.916551235e+24
3625.7679, 2.002682351e+25, 5.754623386e+24
3626.6029, 2.543247963e+25, 5.883998148e+24
3627.4380, 3.783836762e+25, 6.105997741e+24
3628.2734, 3.859102139e+25, 6.170946267e+24
3629.1089, 4.667016549e+25, 6.291580314e+24
3629.9446, 4.309866195e+25, 6.127918222e+24
3630.7805, 2.909029351e+25, 5.753591034e+24
3631.6167, 1.701867779e+25, 5.253018122e+24
3632.4530, 1.802393833e+25, 5.077072043e+24
3633.2895, 2.918024596e+25, 5.126828715e+24
3634.1262, 2.705694916e+25, 5.121202309e+24
3634.9630, 2.921595129e+25, 5.118056302e+24
3635.8001, 2.797029596e+25, 5.192659994e+24
3636.6374, 2.279352451e+25, 5.009962127e+24
3637.4749, 2.752816952e+25, 5.242457871e+24
3638.3125, 4.728845174e+25, 5.610679129e+24
3639.1504, 3.524892421e+25, 5.592391021e+24
3639.9884, 4.279782337e+25, 5.604279629e+24
3640.8266, 5.112675677e+25, 5.961407207e+24
3641.6651, 4.190483238e+25, 5.680155645e+24
3642.5037, 2.785629036e+25, 5.475943027e+24
3643.3425, 3.651193468e+25, 5.499718695e+24
3644.1815, 3.743574837e+25, 5.476129976e+24
3645.0207, 3.565780661e+25, 5.289748090e+24
3645.8601, 3.453412276e+25, 5.226794971e+24
3646.6997, 3.507956753e+25, 5.182132623e+24
3647.5395, 3.665354037e+25, 5.156733052e+24
3648.3794, 3.501153283e+25, 5.027697885e+24
3649.2196, 2.784236966e+25, 4.792525015e+24
3650.0600, 2.242719255e+25, 4.682524835e+24
3650.9005, 2.723802063e+25, 4.871867805e+24
3651.7413, 3.594609942e+25, 5.221185837e+24
3652.5822, 3.560186779e+25, 5.321973431e+24
3653.4233, 3.807668484e+25, 5.313309344e+24
3654.2647, 4.129894994e+25, 5.385418063e+24
3655.1062, 3.996155902e+25, 5.312879172e+24
3655.9479, 3.412051951e+25, 5.160677119e+24
3656.7898, 3.305848843e+25, 5.093160715e+24
3657.6319, 4.506637227e+25, 5.271787572e+24
3658.4742, 4.714486777e+25, 5.237366181e+24
3659.3167, 4.705948070e+25, 5.217858946e+24
3660.1594, 4.320293325e+25, 5.163130725e+24
3661.0023, 4.180620925e+25, 5.128589164e+24
3661.8454, 4.671316848e+25, 5.216968456e+24
3662.6886, 4.535671761e+25, 5.164569850e+24
3663.5321, 3.843111876e+25, 5.030376615e+24
3664.3757, 3.854337324e+25, 5.023531310e+24
3665.2196, 3.967090605e+25, 4.968498273e+24
3666.0636, 3.723748369e+25, 4.894676117e+24
3666.9079, 3.993216068e+25, 4.996904680e+24
3667.7523, 5.624511178e+25, 5.146731316e+24
3668.5969, 2.949817786e+25, 4.653485741e+24
3669.4418, 3.385907382e+25, 4.644628509e+24
3670.2868, 3.604066419e+25, 4.450567308e+24
3671.1320, 2.223278749e+25, 4.333665788e+24
3671.9774, 3.741310225e+25, 4.461949735e+24
3672.8230, 4.162534186e+25, 4.613911898e+24
3673.6688, 4.710012560e+25, 4.882656167e+24
3674.5148, 4.595922530e+25, 4.757922714e+24
3675.3610, 3.760348158e+25, 4.593406651e+24
3676.2074, 3.478931005e+25, 4.510549254e+24
3677.0539, 4.587639210e+25, 4.581023522e+24
3677.9007, 3.660054116e+25, 4.531711714e+24
3678.7477, 3.703347659e+25, 4.300013430e+24
3679.5948, 2.910115898e+25, 4.112797887e+24
3680.4422, 2.358854576e+25, 3.999784982e+24
3681.2897, 3.310674377e+25, 4.023875603e+24
3682.1375, 2.621976901e+25, 4.040291094e+24
3682.9854, 4.197987733e+25, 4.075546890e+24
3683.8336, 3.135046461e+25, 4.182473620e+24
3684.6819, 3.014674251e+25, 4.039401790e+24
3685.5304, 4.187076575e+25, 4.236898264e+24
3686.3791, 3.404697326e+25, 4.186794691e+24
3687.2281, 3.705521323e+25, 4.079934411e+24
3688.0772, 3.344177566e+25, 3.979651391e+24
3688.9265, 3.120991643e+25, 3.821196469e+24
3689.7760, 3.121201202e+25, 3.801110329e+24
3690.6257, 3.443042735e+25, 3.860642105e+24
3691.4756, 4.308137554e+25, 4.081448747e+24
3692.3257, 4.292949527e+25, 4.168882737e+24
3693.1760, 4.168105755e+25, 4.140526600e+24
3694.0264, 3.757465905e+25, 4.133215808e+24
3694.8771, 3.997778396e+25, 4.032133193e+24
3695.7280, 4.683031423e+25, 4.115651074e+24
3696.5791, 3.781044881e+25, 3.877057733e+24
3697.4303, 4.085807175e+25, 3.944209164e+24
3698.2818, 5.129967405e+25, 4.032645554e+24
3699.1335, 4.671396006e+25, 4.060696998e+24
3699.9853, 3.909540151e+25, 3.919906258e+24
3700.8374, 4.827190962e+25, 4.175958216e+24
3701.6896, 5.195480743e+25, 4.202832403e+24
3702.5421, 4.464453523e+25, 4.045171091e+24
3703.3947, 4.252436900e+25, 3.945610897e+24
3704.2475, 4.209961957e+25, 3.844400276e+24
3705.1006, 3.713897798e+25, 3.684049685e+24
3705.9538, 3.007492552e+25, 3.410134665e+24
3706.8072, 2.836272166e+25, 3.331014646e+24
3707.6608, 2.864120711e+25, 3.205579584e+24
3708.5147, 2.895004588e+25, 3.209866375e+24
3709.3687, 3.114543489e+25, 3.265303160e+24
3710.2229, 3.259799326e+25, 3.293124438e+24
3711.0773, 3.041288397e+25, 3.306004012e+24
3711.9319, 4.165538218e+25, 3.558870121e+24
3712.7867, 4.473117516e+25, 3.632478759e+24
3713.6417, 4.426699401e+25, 3.664090681e+24
3714.4969, 4.621654778e+25, 3.705294457e+24
3715.3523, 4.759141291e+25, 3.718031478e+24
3716.2079, 4.215475662e+25, 3.686910518e+24
3717.0637, 4.231207413e+25, 3.649183762e+24
3717.9197, 4.366221447e+25, 3.583307761e+24
3718.7758, 3.454198050e+25, 3.368062354e+24
3719.6322, 2.335048007e+25, 3.160353111e+24
3720.4888, 2.130034315e+25, 2.908898038e+24
3721.3456, 1.379815981e+25, 2.719497233e+24
3722.2025, 2.121289227e+25, 2.614888146e+24
3723.0597, 2.485688166e+25, 2.754985170e+24
3723.9171, 2.559989874e+25, 2.794756481e+24
3724.7746, 3.054358126e+25, 3.012931363e+24
3725.6324, 3.972827652e+25, 3.247832964e+24
