# wavelength, flux, err
3621.5960, 1.284070529e+25, 5.544624590e+24
3622.4300, 1.583181181e+25, 5.833094838e+24
3623.2642, 2.528563289e+25, 6.242277747e+24
3624.0986, 1.816336359e+25, 6.155465952e+24
3624.9331, 1.276417323e+25, 5.945107110e+24
3625.7679, 2.293135780e+25, 6.276768369e+24
3626.6029, 1.773063674e+25, 6.302438375e+24
3627.4380, 1.641282079e+25, 6.434568142e+24
3628.2734, 2.289414599e+25, 6.659540633e+24
3629.1089, 2.382889839e+25, 6.746139794e+24
3629.9446, 1.947738011e+25, 6.513295903e+24
3630.7805, 1.808909907e+25, 6.112137426e+24
3631.6167, 1.388796123e+25, 5.462861153e+24
3632.4530, 1.179916260e+25, 5.119985697e+24
3633.2895, 1.384121826e+25, 5.101658605e+24
3634.1262, 1.539186884e+25, 5.295653734e+24
3634.9630, 1.372568244e+25, 5.408456137e+24
3635.8001, 1.013477929e+25, 5.303943951e+24
3636.6374, 1.222468226e+25, 5.450371930e+24
3637.4749, 1.335032739e+25, 5.457223547e+24
3638.3125, 1.466922806e+25, 5.583933441e+24
3639.1504, 2.429410720e+25, 5.873206900e+24
3639.9884, 2.111932081e+25, 5.915889882e+24
3640.8266, 1.054734337e+25, 5.607062028e+24
3641.6651, 2.079625445e+25, 5.996946634e+24
3642.5037, 2.318718184e+25, 5.784304108e+24
3643.3425, 9.100647935e+24, 5.614660007e+24
3644.1815, 2.624618889e+25, 5.645841175e+24
3645.0207, 2.204741398e+25, 5.544300331e+24
3645.8601, 9.385320548e+24, 5.068739628e+24
3646.6997, 1.782158584e+25, 5.383297120e+24
3647.5395, 2.440709304e+25, 5.205884498e+24
3648.3794, 9.345137070e+24, 4.980826564e+24
3649.2196, 1.769437449e+25, 4.846530463e+24
3650.0600, 6.643556618e+24, 4.830719064e+24
3650.9005, 1.638854541e+25, 5.231136994e+24
3651.7413, 1.568175255e+25, 5.238449126e+24
3652.5822, 9.934794324e+24, 5.450384534e+24
3653.4233, 2.470155846e+25, 5.556283207e+24
3654.2647, 3.526905762e+24, 5.613914149e+24
3655.1062, 2.683547358e+25, 5.754911771e+24
3655.9479, 2.645270088e+25, 5.887880607e+24
3656.7898, 2.180490451e+25, 5.819912088e+24
3657.6319, 2.549952340e+25, 5.742984569e+24
3658.4742, 9.364298686e+24, 5.727885675e+24
3659.3167, 2.847498176e+25, 5.892045060e+24
3660.1594, 2.699780502e+25, 6.073106786e+24
3661.0023, 2.213310322e+25, 5.876001115e+24
3661.8454, 2.430386712e+25, 5.927817107e+24
3662.6886, 2.618242026e+25, 5.900237056e+24
3663.5321, 2.061689911e+25, 5.666934552e+24
3664.3757, 1.457269103e+25, 5.456824961e+24
3665.2196, 2.096810989e+25, 5.396489237e+24
3666.0636, 1.707314244e+25, 5.449046348e+24
3666.9079, 1.202384811e+25, 5.291129183e+24
3667.7523, 1.992608210e+25, 5.391601264e+24
3668.5969, 1.426307979e+25, 5.316605516e+24
3669.4418, 2.108490027e+25, 5.332565124e+24
3670.2868, 1.846086404e+25, 5.278726849e+24
3671.1320, 1.486786664e+25, 5.113118826e+24
3671.9774, 2.051609856e+25, 5.290648454e+24
3672.8230, 2.827180845e+25, 5.659672235e+24
3673.6688, 2.251435511e+25, 5.578427597e+24
3674.5148, 1.861817184e+25, 5.444618754e+24
3675.3610, 1.867027276e+25, 5.396133104e+24
3676.2074, 2.240180453e+25, 5.426037632e+24
3677.0539, 2.310467059e+25, 5.427190621e+24
3677.9007, 1.546001341e+25, 5.130865953e+24
3678.7477, 1.911666456e+25, 5.058348335e+24
3679.5948, 1.826856563e+25, 4.957016144e+24
3680.4422, 2.480330974e+25, 4.999263598e+24
3681.2897, 2.502592060e+25, 4.981309304e+24
3682.1375, 1.389969845e+25, 4.737329359e+24
3682.9854, 1.635964111e+25, 4.881521569e+24
3683.8336, 1.072302037e+25, 4.788432993e+24
3684.6819, 1.283561540e+25, 4.905204873e+24
3685.5304, 2.108365195e+25, 5.060805314e+24
3686.3791, 2.281410082e+25, 5.008948202e+24
3687.2281, 1.775393700e+25, 4.810314681e+24
3688.0772, 2.592647510e+25, 4.841330280e+24
3688.9265, 2.014484735e+25, 4.691347806e+24
3689.7760, 2.427769926e+25, 4.901159849e+24
3690.6257, 2.222893294e+25, 4.889393033e+24
3691.4756, 1.426341023e+25, 4.907826653e+24
3692.3257, 1.934759054e+25, 5.078173683e+24
3693.1760, 2.315773839e+25, 5.213887878e+24
3694.0264, 2.173077991e+25, 5.073659680e+24
3694.8771, 2.145386243e+25, 4.995447019e+24
3695.7280, 2.053979802e+25, 4.932555658e+24
3696.5791, 2.262456966e+25, 5.048866418e+24
3697.4303, 3.116899998e+25, 5.125337041e+24
3698.2818, 2.023702950e+25, 5.014611039e+24
3699.1335, 2.559888624e+25, 5.084634365e+24
3699.9853, 2.555043808e+25, 5.251836148e+24
3700.8374, 2.479920338e+25, 5.258875801e+24
3701.6896, 2.823974289e+25, 5.175690583e+24
3702.5421, 1.881299065e+25, 5.082625591e+24
3703.3947, 3.030817885e+25, 4.980840866e+24
3704.2475, 1.636012503e+25, 4.769539000e+24
3705.1006, 9.995577099e+24, 4.276661832e+24
3705.9538, 1.344148235e+25, 4.210890334e+24
3706.8072, 9.425381138e+24, 4.084133198e+24
3707.6608, 1.771393639e+25, 4.154369439e+24
3708.5147, 1.467731626e+25, 4.243471544e+24
3709.3687, 1.838177866e+25, 4.186748232e+24
3710.2229, 1.911022927e+25, 4.299466680e+24
3711.0773, 1.311217652e+25, 4.186930042e+24
3711.9319, 1.332399861e+25, 4.362942671e+24
3712.7867, 2.499580681e+25, 4.640151317e+24
3713.6417, 3.015016247e+25, 4.867207091e+24
3714.4969, 3.032897863e+25, 4.955156064e+24
3715.3523, 2.673393244e+25, 4.926909864e+24
3716.2079, 2.229642613e+25, 4.769841263e+24
3717.0637, 2.178191471e+25, 4.708071009e+24
3717.9197, 2.116680348e+25, 4.653148133e+24
3718.7758, 2.128974907e+25, 4.476954593e+24
3719.6322, 1.582270706e+25, 4.068860157e+24
3720.4888, 1.088856534e+25, 3.618699768e+24
3721.3456, 1.075294230e+25, 3.363464302e+24
3722.2025, 8.161587008e+24, 3.210181853e+24
3723.0597, 1.229207513e+25, 3.434696609e+24
3723.9171, 2.184574317e+25, 3.780713743e+24
3724.7746, 2.389767036e+25, 4.042330317e+24
3725.6324, 2.142718285e+25, 4.161298300e+24
3726.4903, 2.230357370e+25, 4.234847951e+24
3727.3485, 1.842790437e+25, 4.105140786e+24
3728.2068, 1.513449399e+25, 3.911976503e+24
3729.0654, 1.912548853e+25, 3.960145856e+24
3729.9241, 1.903417686e+25, 3.988326141e+24
3730.7831, 1.450662483e+25, 3.973972891e+24
3731.6422, 1.562376393e+25, 3.946610836e+24
3732.5016, 1.677883264e+25, 3.895622716e+24
3733.3611, 1.776596375e+25, 3.810603064e+24
3734.2209, 1.432901722e+25, 3.507788403e+24
3735.0808, 1.026045005e+25, 3.223182678e+24
3735.9409, 8.136947519e+24, 3.011202863e+24
3736.8013, 7.046301446e+24, 2.987638998e+24
3737.6618, 1.248957167e+25, 3.164942759e+24
3738.5225, 1.045350689e+25, 3.273054331e+24
3739.3834, 1.480997771e+25, 3.627640905e+24
3740.2446, 1.783535117e+25, 3.851459473e+24
3741.1059, 1.206207144e+25, 3.955595236e+24
3741.9674, 1.222359986e+25, 4.010609326e+24
3742.8291, 1.392182847e+25, 3.965963257e+24
3743.6910, 1.336890617e+25, 3.776121439e+24
3744.5532, 1.347845376e+25, 3.639407821e+24
3745.4155, 1.258828360e+25, 3.431868265e+24
3746.2780, 8.116595053e+24, 3.213853816e+24
3747.1407, 6.026417502e+24, 3.175202129e+24
3748.0036, 1.217149095e+25, 3.214518095e+24
3748.8667, 1.044593784e+25, 3.128521433e+24
3749.7300, 6.130547341e+24, 2.873322132e+24
3750.5935, 6.398853305e+24, 2.863082296e+24
3751.4572, 1.031745740e+25, 3.168172024e+24
3752.3211, 1.488963324e+25, 3.546413296e+24
3753.1852, 2.116151409e+25, 3.821783154e+24
3754.0495, 1.932174531e+25, 3.923221875e+24
3754.9140, 1.892320149e+25, 3.993035375e+24
3755.7787, 2.476576698e+25, 4.221994858e+24
3756.6436, 2.670113971e+25, 4.281651068e+24
3757.5087, 2.463244899e+25, 4.086061358e+24
3758.3740, 1.441731190e+25, 3.596239322e+24
3759.2395, 1.385762906e+25, 3.380496892e+24
3760.1052, 1.727491321e+25, 3.371036415e+24
3760.9711, 1.522774931e+25, 3.429492042e+24
3761.8372, 1.632964502e+25, 3.578793995e+24
3762.7035, 1.717667009e+25, 3.671248700e+24
3763.5700, 1.955889520e+25, 3.678662002e+24
3764.4367, 2.085601026e+25, 3.642293079e+24
3765.3036, 1.886511686e+25, 3.593749959e+24
3766.1707, 1.582412862e+25, 3.574641195e+24
3767.0380, 1.710787440e+25, 3.572520236e+24
3767.9055, 1.540247386e+25, 3.452054043e+24
3768.7732, 1.246589248e+25, 3.352414174e+24
3769.6411, 1.288071293e+25, 3.429090496e+24
3770.5092, 1.539112280e+25, 3.471659586e+24
3771.3775, 1.721151097e+25, 3.554725531e+24
3772.2459, 2.349378939e+25, 3.673799476e+24
3773.1146, 2.001513726e+25, 3.733799828e+24
3773.9835, 2.135750240e+25, 3.897740786e+24
3774.8526, 2.012566170e+25, 3.761794867e+24
3775.7219, 1.818255572e+25, 3.849314312e+24
3776.5914, 2.722499568e+25, 3.828626205e+24
3777.4611, 1.304103180e+25, 3.752966627e+24
3778.3310, 1.883532167e+25, 3.754315458e+24
3779.2011, 2.261940254e+25, 3.851587475e+24
3780.0714, 2.134033918e+25, 3.818338859e+24
3780.9419, 2.516962895e+25, 3.920215476e+24
3781.8126, 2.774894372e+25, 3.955201095e+24
3782.6835, 1.743567055e+25, 3.858521645e+24
3783.5546, 2.181337872e+25, 3.839533785e+24
3784.4258, 2.317123293e+25, 3.908827747e+24
3785.2973, 2.094636633e+25, 3.868876996e+24
3786.1690, 2.492101633e+25, 3.890106034e+24
3787.0409, 2.186187106e+25, 3.660705455e+24
3787.9130, 2.609508149e+25, 3.569581467e+24
3788.7853, 2.080398525e+25, 3.430192647e+24
3789.6578, 1.817051749e+25, 3.353984280e+24
3790.5305, 2.025250757e+25, 3.352126880e+24
3791.4034, 1.704394003e+25, 3.322091802e+24
3792.2765, 2.091856237e+25, 3.465388619e+24
3793.1498, 2.142753214e+25, 3.484880036e+24
3794.0234, 2.064247432e+25, 3.413364817e+24
3794.8971, 2.028979663e+25, 3.291260846e+24
3795.7710, 2.089388000e+25, 3.212264050e+24
3796.6451, 2.050453612e+25, 3.125624763e+24
3797.5194, 1.177189335e+25, 2.947780025e+24
3798.3939, 1.340041252e+25, 2.940600677e+24
3799.2686, 1.592984913e+25, 2.866341176e+24
3800.1435, 1.563666444e+25, 2.910441577e+24
3801.0186, 1.398923728e+25, 2.959126407e+24
3801.8940, 1.220498280e+25, 3.106142080e+24
3802.7695, 2.353404357e+25, 3.326120070e+24
3803.6452, 1.885139957e+25, 3.338848552e+24
3804.5211, 1.677517557e+25, 3.354304064e+24
3805.3973, 1.980761354e+25, 3.349786582e+24
3806.2736, 1.844016583e+25, 3.368437597e+24
3807.1501, 2.270383505e+25, 3.278096791e+24
3808.0268, 1.454693839e+25, 3.131665225e+24
3808.9038, 1.315104384e+25, 3.090589269e+24
3809.7809, 1.923384832e+25, 3.268539400e+24
3810.6582, 2.333525363e+25, 3.434254019e+24
3811.5358, 1.951918480e+25, 3.347458457e+24
3812.4135, 1.388411172e+25, 3.219413459e+24
