# wavelength, flux, err
3621.5960, 2.914540999e+23, 2.545238027e+25
3622.4300, 2.915212174e+23, 2.698791549e+24
3623.2642, -1.679027037e+24, 2.546410422e+25
3624.0986, -3.650483126e+24, 2.929159223e+24
3624.9331, -1.066325292e+24, 2.932526138e+24
3625.7679, 2.810871661e+24, 3.060841221e+24
3626.6029, 3.234809500e+24, 3.079037075e+24
3627.4380, -1.233082636e+24, 3.122930897e+24
3628.2734, -6.750273336e+24, 3.105132762e+24
3629.1089, -4.804878375e+24, 3.107932092e+24
3629.9446, 2.163496530e+24, 3.197756958e+24
3630.7805, 1.436244059e+24, 3.046708819e+24
3631.6167, 3.247036975e+24, 2.873400415e+24
3632.4530, 6.974691622e+24, 2.657860026e+24
3633.2895, 1.469880050e+24, 2.488572008e+24
3634.1262, -2.061147446e+24, 2.441785327e+24
3634.9630, -4.701551777e+23, 2.516644223e+24
3635.8001, -3.828250932e+24, 2.583529124e+24
3636.6374, -6.137316853e+24, 2.505745170e+24
3637.4749, -1.887033990e+24, 2.634445872e+24
3638.3125, 2.202637353e+24, 2.738172860e+24
3639.1504, -6.056174251e+23, 2.754182548e+24
3639.9884, 1.095581072e+24, 2.789927496e+24
3640.8266, 5.170912584e+23, 2.916425731e+24
3641.6651, 1.364542852e+23, 2.882291872e+24
3642.5037, 3.525209013e+24, 2.906289217e+24
3643.3425, 3.923541672e+24, 2.836024198e+24
3644.1815, -1.122607350e+23, 2.712825060e+24
3645.0207, -1.340907005e+24, 2.590299209e+24
3645.8601, -2.270265042e+24, 2.481091374e+24
3646.6997, -2.400357834e+24, 2.428386299e+24
3647.5395, 7.200196605e+23, 2.450144553e+24
3648.3794, 4.116203888e+24, 2.422445962e+24
3649.2196, 5.231735727e+24, 2.354989733e+24
3650.0600, 3.770014374e+24, 2.312680184e+24
3650.9005, 7.349445500e+23, 2.314444282e+24
3651.7413, -5.503208841e+23, 2.385133650e+24
3652.5822, 1.547096672e+24, 2.472221042e+24
3653.4233, 1.084535698e+24, 2.520396702e+24
3654.2647, 2.220312274e+23, 2.569279622e+24
3655.1062, 4.897576852e+24, 2.634219826e+24
3655.9479, 3.375136187e+24, 2.612942232e+24
3656.7898, -3.511733986e+24, 2.479577289e+24
3657.6319, -5.634381421e+23, 2.558604313e+24
3658.4742, -1.832462007e+24, 2.561515926e+24
3659.3167, -1.023748192e+24, 2.582787989e+24
3660.1594, 1.446262861e+24, 2.657108471e+24
3661.0023, 2.177291380e+24, 2.626150232e+24
3661.8454, 6.625018769e+23, 2.595661588e+24
3662.6886, 4.163913043e+23, 2.548140451e+24
3663.5321, 7.225861928e+23, 2.536384341e+24
3664.3757, 4.569570467e+22, 2.465851763e+24
3665.2196, -2.906970472e+24, 2.366085562e+24
3666.0636, -3.985870102e+24, 2.346454035e+24
3666.9079, -1.437178863e+24, 2.374993549e+24
3667.7523, -2.200277882e+24, 2.384783442e+24
3668.5969, 5.940004402e+23, 2.400023393e+24
3669.4418, 9.389320850e+23, 2.371654277e+24
3670.2868, -4.696100693e+23, 2.321060056e+24
3671.1320, -8.737287199e+23, 2.285629535e+24
3671.9774, 3.278941673e+23, 2.316790528e+24
3672.8230, 1.230504983e+24, 2.420555782e+24
3673.6688, 2.566480731e+24, 2.510148498e+24
3674.5148, 2.258805776e+24, 2.521531042e+24
3675.3610, 7.174824731e+23, 2.476938890e+24
3676.2074, -6.930624997e+23, 2.448694615e+24
3677.0539, -6.137655421e+23, 2.453358690e+24
3677.9007, 2.408590651e+24, 2.427925045e+24
3678.7477, 3.351910952e+24, 2.344773690e+24
3679.5948, 1.124610212e+24, 2.257563566e+24
