# wavelength, flux, err
3621.5960, 1.030959483e+25, 7.954305483e+25
3622.4300, 1.031196898e+25, 1.557824679e+24
3623.2642, 1.178875635e+25, 7.957969420e+25
3624.0986, 1.326622456e+25, 1.614153384e+24
3624.9331, 1.141508542e+25, 1.617950401e+24
3625.7679, 1.248736148e+25, 1.669146568e+24
3626.6029, 1.558193961e+25, 1.760798722e+24
3627.4380, 1.686890062e+25, 1.814087494e+24
3628.2734, 1.607571114e+25, 1.797875347e+24
3629.1089, 1.813394386e+25, 1.808221508e+24
3629.9446, 1.766480152e+25, 1.717148419e+24
3630.7805, 1.232480839e+25, 1.535627597e+24
3631.6167, 8.286887740e+24, 1.387843737e+24
3632.4530, 8.175747609e+24, 1.354248764e+24
3633.2895, 8.801669859e+24, 1.396291571e+24
3634.1262, 8.663718653e+24, 1.409398160e+24
3634.9630, 8.835488337e+24, 1.441635132e+24
3635.8001, 9.735774350e+24, 1.453050625e+24
3636.6374, 1.070138270e+25, 1.486290880e+24
3637.4749, 1.095986646e+25, 1.498588364e+24
3638.3125, 1.105287308e+25, 1.515021202e+24
3639.1504, 1.360807127e+25, 1.556952171e+24
3639.9884, 1.532162913e+25, 1.614841218e+24
3640.8266, 1.342661113e+25, 1.574037854e+24
3641.6651, 1.321570607e+25, 1.559802304e+24
3642.5037, 1.631232003e+25, 1.556048339e+24
3643.3425, 1.449642045e+25, 1.508159924e+24
3644.1815, 1.150432213e+25, 1.439872235e+24
3645.0207, 1.171747150e+25, 1.413263405e+24
3645.8601, 1.048413726e+25, 1.396316590e+24
3646.6997, 8.875130220e+24, 1.353328595e+24
3647.5395, 1.000526446e+25, 1.340938203e+24
3648.3794, 9.641893603e+24, 1.316693580e+24
3649.2196, 8.796610625e+24, 1.316221565e+24
3650.0600, 9.274332908e+24, 1.348440259e+24
3650.9005, 1.064907251e+25, 1.372599882e+24
3651.7413, 1.152503983e+25, 1.400145315e+24
3652.5822, 1.149518962e+25, 1.421319384e+24
3653.4233, 1.266389336e+25, 1.459368299e+24
3654.2647, 1.524168423e+25, 1.479205897e+24
3655.1062, 1.441017507e+25, 1.470616939e+24
3655.9479, 1.451110473e+25, 1.454720351e+24
