# wavelength, flux, err
3621.5960, 7.968211392e+24, 4.958043861e+25
3622.4300, 7.970046352e+24, 1.104449337e+24
3623.2642, 8.680872967e+24, 4.960327651e+25
3624.0986, 9.392026545e+24, 1.137010051e+24
3624.9331, 9.401009111e+24, 1.143482315e+24
3625.7679, 1.132879498e+25, 1.199929380e+24
3626.6029, 1.194055847e+25, 1.219439993e+24
3627.4380, 1.134358158e+25, 1.209161540e+24
3628.2734, 1.178253455e+25, 1.197341092e+24
3629.1089, 1.139814631e+25, 1.173363223e+24
3629.9446, 1.156428327e+25, 1.147768003e+24
3630.7805, 1.002927428e+25, 1.073043772e+24
3631.6167, 6.473721075e+24, 9.162701926e+23
3632.4530, 4.387272560e+24, 8.600889620e+23
3633.2895, 6.253631959e+24, 8.999087511e+23
3634.1262, 6.334324093e+24, 9.191501847e+23
3634.9630, 8.510027691e+24, 9.992437642e+23
3635.8001, 9.349243344e+24, 1.000872232e+24
3636.6374, 8.243647879e+24, 9.653478523e+23
3637.4749, 7.356560047e+24, 9.571857441e+23
3638.3125, 8.798249286e+24, 1.002518741e+24
3639.1504, 1.146521869e+25, 1.070293501e+24
3639.9884, 1.244124046e+25, 1.095810206e+24
3640.8266, 1.157855064e+25, 1.057315994e+24
3641.6651, 1.090253728e+25, 1.043729747e+24
3642.5037, 1.109376572e+25, 1.017759136e+24
3643.3425, 9.875993731e+24, 9.703115483e+23
3644.1815, 7.455948622e+24, 9.101998522e+23
3645.0207, 7.597576116e+24, 8.952660656e+23
3645.8601, 9.519926743e+24, 9.518436456e+23
3646.6997, 9.116840358e+24, 8.997132621e+23
3647.5395, 5.731778702e+24, 8.476305383e+23
3648.3794, 6.102049116e+24, 8.366738160e+23
3649.2196, 6.039374081e+24, 8.497592465e+23
3650.0600, 5.372215327e+24, 8.249474173e+23
3650.9005, 6.434334423e+24, 8.775846442e+23
3651.7413, 8.419899622e+24, 9.068701025e+23
3652.5822, 9.668156009e+24, 9.784580347e+23
3653.4233, 1.314827372e+25, 1.023508397e+24
3654.2647, 9.795495837e+24, 9.937117093e+23
3655.1062, 1.097559650e+25, 1.024779280e+24
3655.9479, 1.271274691e+25, 1.037053329e+24
3656.7898, 1.101563783e+25, 1.004401131e+24
3657.6319, 1.135630661e+25, 1.039397746e+24
3658.4742, 1.385730013e+25, 1.075266575e+24
3659.3167, 1.259581460e+25, 1.073929731e+24
3660.1594, 1.462328502e+25, 1.107899093e+24
3661.0023, 1.507550471e+25, 1.069045158e+24
3661.8454, 1.195798782e+25, 1.059998789e+24
3662.6886, 1.467172442e+25, 1.044771405e+24
3663.5321, 1.065035202e+25, 1.035992684e+24
3664.3757, 1.296893699e+25, 1.048118327e+24
3665.2196, 1.514479182e+25, 1.109398516e+24
3666.0636, 1.321693738e+25, 1.060303636e+24
3666.9079, 1.092188105e+25, 1.005137378e+24
3667.7523, 1.170423206e+25, 9.939449974e+23
3668.5969, 1.033494215e+25, 9.724616621e+23
3669.4418, 1.089673147e+25, 9.685737894e+23
3670.2868, 1.259844779e+25, 1.017658143e+24
3671.1320, 1.221622302e+25, 1.001792535e+24
3671.9774, 1.037054113e+25, 1.002938922e+24
3672.8230, 1.416973413e+25, 1.038273702e+24
3673.6688, 1.357355547e+25, 1.042335526e+24
3674.5148, 1.220082256e+25, 1.006214268e+24
3675.3610, 1.136870989e+25, 9.867104827e+23
3676.2074, 1.186333562e+25, 9.848856402e+23
3677.0539, 1.357263756e+25, 9.942845901e+23
3677.9007, 9.745399399e+24, 9.287809589e+23
3678.7477, 1.041489438e+25, 9.083870825e+23
3679.5948, 9.514449063e+24, 8.727613962e+23
3680.4422, 7.157603253e+24, 8.157257624e+23
3681.2897, 6.505309684e+24, 7.882601227e+23
3682.1375, 7.028022285e+24, 8.209957773e+23
3682.9854, 9.465646645e+24, 8.820070318e+23
3683.8336, 1.022995667e+25, 9.023879386e+23
3684.6819, 9.669716136e+24, 8.832407574e+23
3685.5304, 9.105336730e+24, 8.587072413e+23
3686.3791, 8.902217746e+24, 8.395189459e+23
3687.2281, 8.293383586e+24, 8.130545036e+23
3688.0772, 7.670604147e+24, 7.912113074e+23
3688.9265, 6.997098681e+24, 7.914441310e+23
3689.7760, 8.033544151e+24, 8.240603166e+23
3690.6257, 9.664828357e+24, 8.748747449e+23
3691.4756, 1.055186399e+25, 9.004910563e+23
3692.3257, 1.432885797e+25, 9.750786777e+23
3693.1760, 1.387057509e+25, 9.548380831e+23
3694.0264, 1.140496597e+25, 8.996040073e+23
3694.8771, 1.098797199e+25, 8.962658574e+23
3695.7280, 1.155428731e+25, 8.930734837e+23
3696.5791, 1.010524408e+25, 8.815275741e+23
