# wavelength, flux, err
3621.5960, 1.291298982e+24, 3.791089481e+25
3622.4300, 1.291596349e+24, 1.716446024e+23
3623.2642, 1.519038513e+24, 3.792835744e+25
3624.0986, 1.746585362e+24, 1.836915369e+23
3624.9331, 1.651008178e+24, 1.812782253e+23
3625.7679, 1.919958892e+24, 1.902071735e+23
3626.6029, 2.118953122e+24, 1.957707162e+23
3627.4380, 2.260280522e+24, 1.990018661e+23
3628.2734, 2.443191628e+24, 1.991041991e+23
3629.1089, 2.027172459e+24, 1.906411781e+23
3629.9446, 1.452328012e+24, 1.747671471e+23
3630.7805, 1.161642857e+24, 1.610599988e+23
3631.6167, 1.013180345e+24, 1.505559247e+23
3632.4530, 7.992860742e+23, 1.428342087e+23
3633.2895, 6.732368424e+23, 1.399150163e+23
3634.1262, 1.118337114e+24, 1.492822332e+23
3634.9630, 1.406495634e+24, 1.589848710e+23
3635.8001, 1.264069398e+24, 1.555559177e+23
3636.6374, 1.116722908e+24, 1.560966359e+23
3637.4749, 1.303550275e+24, 1.571722753e+23
3638.3125, 1.668978322e+24, 1.673877346e+23
3639.1504, 1.928450001e+24, 1.725620719e+23
3639.9884, 1.818075683e+24, 1.725229738e+23
3640.8266, 1.680408940e+24, 1.679874893e+23
3641.6651, 1.704939944e+24, 1.684112140e+23
3642.5037, 1.758690819e+24, 1.657348620e+23
3643.3425, 1.631263864e+24, 1.634122602e+23
3644.1815, 1.622335865e+24, 1.610319901e+23
3645.0207, 1.277703612e+24, 1.508321406e+23
3645.8601, 9.467143057e+23, 1.448566167e+23
3646.6997, 9.717047445e+23, 1.429618604e+23
3647.5395, 1.146351242e+24, 1.443331519e+23
3648.3794, 8.419129248e+23, 1.369662883e+23
3649.2196, 6.523960683e+23, 1.362044401e+23
3650.0600, 9.989791005e+23, 1.457908211e+23
3650.9005, 1.282129113e+24, 1.535582390e+23
3651.7413, 1.465793005e+24, 1.616055808e+23
3652.5822, 1.895312885e+24, 1.685976962e+23
3653.4233, 1.728881571e+24, 1.685831074e+23
3654.2647, 1.404615896e+24, 1.618681568e+23
3655.1062, 1.597888492e+24, 1.661639452e+23
3655.9479, 1.901143019e+24, 1.674821021e+23
3656.7898, 1.994784030e+24, 1.696514372e+23
3657.6319, 2.186689710e+24, 1.706910646e+23
3658.4742, 2.330106100e+24, 1.764364784e+23
3659.3167, 2.446146342e+24, 1.791330646e+23
3660.1594, 2.172162171e+24, 1.750990473e+23
3661.0023, 2.057073514e+24, 1.756734519e+23
3661.8454, 2.340491203e+24, 1.752375897e+23
3662.6886, 2.173778565e+24, 1.734126964e+23
3663.5321, 2.215519325e+24, 1.742291810e+23
3664.3757, 2.481341253e+24, 1.761709134e+23
3665.2196, 2.207041972e+24, 1.718975166e+23
3666.0636, 1.867739048e+24, 1.666288472e+23
3666.9079, 2.184176381e+24, 1.709110745e+23
3667.7523, 2.252282960e+24, 1.723324044e+23
3668.5969, 2.117528140e+24, 1.696060818e+23
3669.4418, 1.936135052e+24, 1.654042497e+23
3670.2868, 1.736329551e+24, 1.591519611e+23
3671.1320, 1.744821765e+24, 1.608563302e+23
3671.9774, 2.061737911e+24, 1.688637149e+23
3672.8230, 2.009051821e+24, 1.703590284e+23
3673.6688, 2.038370696e+24, 1.695240959e+23
3674.5148, 2.270831786e+24, 1.725225971e+23
3675.3610, 2.210756972e+24, 1.709153621e+23
3676.2074, 1.956927502e+24, 1.670387913e+23
3677.0539, 2.125508638e+24, 1.649449255e+23
3677.9007, 1.803606333e+24, 1.575636123e+23
3678.7477, 1.649050375e+24, 1.505547677e+23
3679.5948, 1.376711906e+24, 1.432467666e+23
3680.4422, 1.052776407e+24, 1.361914041e+23
3681.2897, 1.086424643e+24, 1.372508837e+23
3682.1375, 1.521196652e+24, 1.440718331e+23
3682.9854, 1.398308708e+24, 1.478692501e+23
3683.8336, 1.630291925e+24, 1.505487712e+23
3684.6819, 1.717432414e+24, 1.529264761e+23
3685.5304, 1.590380123e+24, 1.500787280e+23
3686.3791, 1.542090917e+24, 1.457395389e+23
3687.2281, 1.247550051e+24, 1.372160576e+23
3688.0772, 9.579866068e+23, 1.305136356e+23
3688.9265, 9.836262942e+23, 1.316861713e+23
3689.7760, 1.369358925e+24, 1.405117843e+23
3690.6257, 1.853394548e+24, 1.525069658e+23
3691.4756, 2.078081542e+24, 1.612129658e+23
3692.3257, 2.069352776e+24, 1.612163997e+23
3693.1760, 2.306921958e+24, 1.631710029e+23
3694.0264, 2.214389714e+24, 1.598319098e+23
3694.8771, 1.965722942e+24, 1.562381175e+23
3695.7280, 1.928754266e+24, 1.525751896e+23
3696.5791, 2.035978340e+24, 1.546385460e+23
3697.4303, 1.972608056e+24, 1.536536027e+23
3698.2818, 2.092479558e+24, 1.562732241e+23
3699.1335, 2.388989496e+24, 1.632950113e+23
3699.9853, 2.521047929e+24, 1.648107655e+23
3700.8374, 2.288283199e+24, 1.614389090e+23
3701.6896, 1.994342773e+24, 1.558685769e+23
3702.5421, 2.081139874e+24, 1.559216959e+23
3703.3947, 2.108206899e+24, 1.537559979e+23
3704.2475, 1.751237245e+24, 1.438335895e+23
3705.1006, 1.125575982e+24, 1.279091710e+23
3705.9538, 6.948235177e+23, 1.177763557e+23
3706.8072, 8.486626657e+23, 1.199238020e+23
3707.6608, 1.029762232e+24, 1.230338139e+23
3708.5147, 9.474972472e+23, 1.208302035e+23
3709.3687, 7.773597294e+23, 1.176465208e+23
3710.2229, 7.775810432e+23, 1.195449649e+23
3711.0773, 1.095223718e+24, 1.279485350e+23
3711.9319, 1.636586317e+24, 1.396067718e+23
3712.7867, 1.692367343e+24, 1.443325196e+23
3713.6417, 1.841704200e+24, 1.477170354e+23
3714.4969, 2.052753542e+24, 1.527246624e+23
3715.3523, 2.066059892e+24, 1.497165722e+23
3716.2079, 1.864183680e+24, 1.443955741e+23
3717.0637, 1.498124237e+24, 1.370902306e+23
3717.9197, 1.234531285e+24, 1.301450906e+23
3718.7758, 1.080935827e+24, 1.244164551e+23
3719.6322, 8.167510672e+23, 1.115966440e+23
3720.4888, 4.372494146e+23, 9.864388593e+22
3721.3456, 3.560265779e+23, 9.643126483e+22
3722.2025, 6.189560033e+23, 9.800305485e+22
3723.0597, 7.279316889e+23, 1.070802721e+23
3723.9171, 8.780895348e+23, 1.120475186e+23
3724.7746, 9.590253418e+23, 1.174556541e+23
3725.6324, 9.104824518e+23, 1.218777425e+23
3726.4903, 1.277431280e+24, 1.246598219e+23
3727.3485, 1.164634679e+24, 1.230913413e+23
3728.2068, 1.173713881e+24, 1.215246068e+23
3729.0654, 1.402724711e+24, 1.254486494e+23
3729.9241, 1.452929411e+24, 1.277800739e+23
3730.7831, 1.195620228e+24, 1.237422201e+23
3731.6422, 1.407942416e+24, 1.236217109e+23
