# wavelength, flux, err
3621.5960, 1.603682945e+25, 7.147046601e+25
3622.4300, 1.604052249e+25, 1.270204092e+24
3623.2642, 1.723018442e+25, 7.150338696e+25
3624.0986, 1.842039233e+25, 1.336139029e+24
3624.9331, 1.994282279e+25, 1.337799175e+24
3625.7679, 2.058562558e+25, 1.354468172e+24
3626.6029, 2.092445481e+25, 1.365700800e+24
3627.4380, 2.364984553e+25, 1.424781043e+24
3628.2734, 2.803260376e+25, 1.492825272e+24
3629.1089, 2.678293879e+25, 1.488067872e+24
3629.9446, 2.275694402e+25, 1.403662736e+24
3630.7805, 2.006719977e+25, 1.342081394e+24
3631.6167, 1.614593229e+25, 1.229665336e+24
3632.4530, 1.158723463e+25, 1.133943127e+24
3633.2895, 1.112716416e+25, 1.107428649e+24
3634.1262, 1.449197921e+25, 1.162190130e+24
3634.9630, 1.596598422e+25, 1.236291479e+24
3635.8001, 1.654221240e+25, 1.193909132e+24
3636.6374, 1.891103519e+25, 1.274590733e+24
3637.4749, 2.128745665e+25, 1.295903243e+24
3638.3125, 2.016225221e+25, 1.292862289e+24
3639.1504, 2.271513178e+25, 1.345317534e+24
3639.9884, 2.212622714e+25, 1.327845550e+24
3640.8266, 2.366728015e+25, 1.378805517e+24
3641.6651, 2.496039706e+25, 1.377850560e+24
3642.5037, 2.285471671e+25, 1.347685857e+24
3643.3425, 2.212841884e+25, 1.319019419e+24
3644.1815, 2.237425457e+25, 1.295503221e+24
3645.0207, 1.949556408e+25, 1.242140819e+24
3645.8601, 1.681926078e+25, 1.149929372e+24
3646.6997, 1.621722152e+25, 1.152711082e+24
3647.5395, 1.559191068e+25, 1.118113119e+24
3648.3794, 1.222402661e+25, 1.052093342e+24
3649.2196, 1.051380667e+25, 1.009557935e+24
3650.0600, 1.186430921e+25, 1.036275934e+24
3650.9005, 1.636878168e+25, 1.142773661e+24
3651.7413, 2.099364075e+25, 1.234073514e+24
3652.5822, 2.225577567e+25, 1.259650602e+24
3653.4233, 2.270520433e+25, 1.266866386e+24
3654.2647, 2.474012729e+25, 1.289988286e+24
3655.1062, 2.446156293e+25, 1.266132175e+24
3655.9479, 2.475266371e+25, 1.290711979e+24
3656.7898, 2.620897902e+25, 1.294491221e+24
3657.6319, 2.513008102e+25, 1.289836259e+24
3658.4742, 2.608965545e+25, 1.298908356e+24
3659.3167, 2.748473592e+25, 1.313124756e+24
3660.1594, 2.709718494e+25, 1.293173834e+24
3661.0023, 2.619005954e+25, 1.269425567e+24
3661.8454, 2.629578878e+25, 1.252548971e+24
3662.6886, 2.644749166e+25, 1.241342044e+24
3663.5321, 2.619161819e+25, 1.212266043e+24
3664.3757, 2.406748942e+25, 1.177097287e+24
3665.2196, 2.355788647e+25, 1.163231338e+24
3666.0636, 2.485187105e+25, 1.208677156e+24
3666.9079, 2.540984842e+25, 1.201100296e+24
3667.7523, 2.508008907e+25, 1.215223954e+24
3668.5969, 2.679894705e+25, 1.225416703e+24
3669.4418, 2.431341903e+25, 1.206697396e+24
3670.2868, 2.243232238e+25, 1.168050746e+24
3671.1320, 2.385335208e+25, 1.188628787e+24
3671.9774, 2.571838833e+25, 1.206184456e+24
3672.8230, 2.694220670e+25, 1.246901348e+24
3673.6688, 2.806132157e+25, 1.258941368e+24
3674.5148, 2.710069026e+25, 1.246445273e+24
3675.3610, 2.560497767e+25, 1.231004647e+24
3676.2074, 2.516766325e+25, 1.204759357e+24
3677.0539, 2.507648706e+25, 1.209780728e+24
3677.9007, 2.386796732e+25, 1.147840104e+24
3678.7477, 2.049236133e+25, 1.107953871e+24
3679.5948, 2.039999937e+25, 1.076218079e+24
3680.4422, 1.866173675e+25, 1.025805635e+24
3681.2897, 1.452524928e+25, 9.770566263e+23
3682.1375, 1.774557717e+25, 9.968160213e+23
3682.9854, 1.813848435e+25, 1.010365191e+24
3683.8336, 2.015191252e+25, 1.036263510e+24
3684.6819, 2.214197433e+25, 1.061682931e+24
3685.5304, 2.220794893e+25, 1.060380614e+24
3686.3791, 2.023015089e+25, 1.021818224e+24
3687.2281, 1.689675814e+25, 9.579809839e+23
3688.0772, 1.376048127e+25, 9.086080912e+23
3688.9265, 1.572078139e+25, 9.298052402e+23
3689.7760, 1.773515508e+25, 9.690680851e+23
3690.6257, 1.976243160e+25, 1.021379409e+24
3691.4756, 2.530678859e+25, 1.115314073e+24
3692.3257, 2.845733450e+25, 1.161483602e+24
3693.1760, 2.760476298e+25, 1.136133496e+24
3694.0264, 2.539027535e+25, 1.095414697e+24
3694.8771, 2.418600074e+25, 1.070761551e+24
3695.7280, 2.406067043e+25, 1.058363233e+24
3696.5791, 2.436149474e+25, 1.055957538e+24
3697.4303, 2.740280421e+25, 1.092518062e+24
3698.2818, 2.866287518e+25, 1.118147922e+24
3699.1335, 2.693018183e+25, 1.087182868e+24
3699.9853, 2.643828533e+25, 1.091069877e+24
