# wavelength, flux, err
3621.5960, 1.716931961e+25, 1.171419610e+26
3622.4300, 1.717327344e+25, 2.164283595e+24
3623.2642, 1.973604687e+25, 1.171959193e+26
3624.0986, 2.229999794e+25, 2.225435753e+24
3624.9331, 1.566625449e+25, 2.254524118e+24
3625.7679, 2.128421908e+25, 2.322768858e+24
3626.6029, 2.655528937e+25, 2.457172215e+24
3627.4380, 2.681769801e+25, 2.481307743e+24
3628.2734, 2.973979905e+25, 2.510601119e+24
3629.1089, 3.134741668e+25, 2.458232276e+24
3629.9446, 2.298289115e+25, 2.278377015e+24
3630.7805, 1.803846470e+25, 2.069157805e+24
3631.6167, 1.253745129e+25, 1.916557045e+24
3632.4530, 7.491483210e+24, 1.825953912e+24
3633.2895, 1.039992106e+25, 1.940251807e+24
3634.1262, 1.384770598e+25, 2.021926375e+24
3634.9630, 1.698749623e+25, 2.070202566e+24
3635.8001, 1.696716307e+25, 2.099736754e+24
3636.6374, 1.780283496e+25, 2.126983166e+24
3637.4749, 2.033027479e+25, 2.164220739e+24
3638.3125, 2.088664624e+25, 2.194666456e+24
3639.1504, 2.513284527e+25, 2.256479936e+24
3639.9884, 2.454957086e+25, 2.276362903e+24
3640.8266, 2.575073940e+25, 2.269830254e+24
3641.6651, 2.564818210e+25, 2.238209738e+24
3642.5037, 2.179381116e+25, 2.165126012e+24
3643.3425, 2.155386537e+25, 2.107930405e+24
3644.1815, 1.846970613e+25, 2.035228606e+24
3645.0207, 1.589126288e+25, 1.979671191e+24
3645.8601, 1.711131915e+25, 1.945883548e+24
3646.6997, 1.605840246e+25, 1.893571455e+24
3647.5395, 1.035116406e+25, 1.780409210e+24
3648.3794, 1.207449242e+25, 1.768980293e+24
3649.2196, 7.924138803e+24, 1.772975672e+24
3650.0600, 1.387806032e+25, 1.865290520e+24
3650.9005, 1.914761686e+25, 1.971076193e+24
3651.7413, 2.090698711e+25, 2.036085893e+24
3652.5822, 2.758914614e+25, 2.143718917e+24
3653.4233, 3.190442718e+25, 2.192447632e+24
3654.2647, 3.344971390e+25, 2.189752056e+24
3655.1062, 2.900113435e+25, 2.150246275e+24
3655.9479, 2.953263116e+25, 2.140418149e+24
3656.7898, 3.447771555e+25, 2.152764744e+24
3657.6319, 3.183034103e+25, 2.134226634e+24
3658.4742, 3.621687182e+25, 2.174424663e+24
3659.3167, 3.403637348e+25, 2.165365821e+24
3660.1594, 3.592850207e+25, 2.168472826e+24
3661.0023, 3.764356288e+25, 2.154741183e+24
3661.8454, 3.534031972e+25, 2.126662181e+24
3662.6886, 3.862109640e+25, 2.107319839e+24
3663.5321, 3.884237676e+25, 2.057267271e+24
3664.3757, 3.423023475e+25, 2.011492561e+24
3665.2196, 3.219574256e+25, 2.000624244e+24
3666.0636, 3.184444129e+25, 1.999237551e+24
3666.9079, 2.903386048e+25, 1.993281885e+24
3667.7523, 2.734574082e+25, 1.973026522e+24
3668.5969, 2.797344397e+25, 1.933363671e+24
3669.4418, 2.946091394e+25, 1.899492383e+24
3670.2868, 2.708747309e+25, 1.871952528e+24
3671.1320, 2.644443067e+25, 1.911456230e+24
3671.9774, 3.365588162e+25, 1.983349271e+24
3672.8230, 3.441478679e+25, 2.005208190e+24
3673.6688, 2.999520307e+25, 1.959463987e+24
3674.5148, 3.305933982e+25, 1.991541577e+24
3675.3610, 3.138802841e+25, 1.985047824e+24
3676.2074, 2.683970940e+25, 1.972462474e+24
3677.0539, 3.408090922e+25, 1.922621073e+24
3677.9007, 2.684897012e+25, 1.839322395e+24
3678.7477, 2.422367534e+25, 1.769664054e+24
3679.5948, 1.901626549e+25, 1.696702417e+24
3680.4422, 1.685896584e+25, 1.686921956e+24
3681.2897, 2.014126881e+25, 1.707087426e+24
3682.1375, 1.828473880e+25, 1.738091074e+24
3682.9854, 2.299818065e+25, 1.782235647e+24
3683.8336, 2.308822217e+25, 1.811689679e+24
