# wavelength, flux, err
3621.5960, 6.044269031e+25, 4.371890887e+26
3622.4300, 6.045660935e+25, 5.831176886e+24
3623.2642, 5.724100711e+25, 4.373904681e+26
3624.0986, 5.402392065e+25, 5.686494073e+24
3624.9331, 6.457529763e+25, 5.732930958e+24
3625.7679, 6.299427971e+25, 5.717738847e+24
3626.6029, 6.021238708e+25, 5.707201008e+24
3627.4380, 6.685258474e+25, 5.726653466e+24
3628.2734, 7.310798973e+25, 5.736911199e+24
3629.1089, 5.977441459e+25, 5.573013382e+24
3629.9446, 6.322343562e+25, 5.457752441e+24
3630.7805, 4.958132249e+25, 5.226395727e+24
3631.6167, 3.954017279e+25, 4.973621089e+24
3632.4530, 4.325253230e+25, 4.973664927e+24
3633.2895, 4.340557343e+25, 4.898487240e+24
3634.1262, 4.350810195e+25, 4.986727593e+24
3634.9630, 5.719033481e+25, 5.148289872e+24
3635.8001, 5.870957952e+25, 5.172866279e+24
3636.6374, 4.685926929e+25, 4.970778101e+24
3637.4749, 4.133089872e+25, 4.976551442e+24
3638.3125, 5.398404489e+25, 5.028016939e+24
3639.1504, 5.518196907e+25, 5.029075941e+24
3639.9884, 5.897131784e+25, 5.048232168e+24
3640.8266, 6.012855171e+25, 5.066113501e+24
3641.6651, 5.953828170e+25, 5.009678465e+24
3642.5037, 5.824171699e+25, 4.972517204e+24
3643.3425, 5.130848266e+25, 4.846486111e+24
3644.1815, 5.007826746e+25, 4.767673032e+24
3645.0207, 4.771891125e+25, 4.659661146e+24
3645.8601, 4.096116852e+25, 4.605410788e+24
3646.6997, 3.736680846e+25, 4.542985451e+24
3647.5395, 4.334070089e+25, 4.588409513e+24
3648.3794, 4.751543454e+25, 4.646355418e+24
3649.2196, 3.473964656e+25, 4.404559275e+24
3650.0600, 4.053700818e+25, 4.519822211e+24
3650.9005, 5.032486197e+25, 4.565069152e+24
3651.7413, 5.341596269e+25, 4.600845922e+24
3652.5822, 5.593174322e+25, 4.626924783e+24
3653.4233, 5.145328247e+25, 4.580867046e+24
3654.2647, 5.452294251e+25, 4.623047176e+24
3655.1062, 5.952992716e+25, 4.709903265e+24
3655.9479, 6.053752732e+25, 4.700605248e+24
3656.7898, 5.892676950e+25, 4.687600075e+24
3657.6319, 6.091312390e+25, 4.713335996e+24
3658.4742, 6.516161206e+25, 4.704703386e+24
3659.3167, 5.698859863e+25, 4.702286370e+24
3660.1594, 6.860668471e+25, 4.655702327e+24
3661.0023, 7.297787069e+25, 4.692310024e+24
3661.8454, 5.650908850e+25, 4.595239328e+24
3662.6886, 6.530056019e+25, 4.603551550e+24
3663.5321, 7.024460961e+25, 4.715053347e+24
3664.3757, 6.393084975e+25, 4.627506531e+24
3665.2196, 6.414149765e+25, 4.594363685e+24
3666.0636, 6.872256806e+25, 4.663020869e+24
3666.9079, 6.408535501e+25, 4.585431691e+24
3667.7523, 5.516667469e+25, 4.468348163e+24
3668.5969, 6.241940100e+25, 4.410858706e+24
3669.4418, 6.247914960e+25, 4.450502727e+24
3670.2868, 5.868794176e+25, 4.761041113e+24
3671.1320, 5.780217370e+25, 4.832228635e+24
3671.9774, 6.029216846e+25, 4.855306170e+24
3672.8230, 6.794037142e+25, 4.916075687e+24
3673.6688, 7.302638658e+25, 4.924205247e+24
3674.5148, 6.395299958e+25, 4.737104132e+24
3675.3610, 6.261480797e+25, 4.615798336e+24
3676.2074, 6.977417881e+25, 4.644077768e+24
3677.0539, 6.004487556e+25, 3.983380871e+24
3677.9007, 5.145409074e+25, 3.893106142e+24
3678.7477, 5.674452158e+25, 3.900654045e+24
3679.5948, 5.759212197e+25, 3.908800400e+24
3680.4422, 5.227701363e+25, 3.851341860e+24
3681.2897, 5.043225515e+25, 3.861059323e+24
3682.1375, 5.453753810e+25, 3.867660232e+24
3682.9854, 5.193265702e+25, 3.857874806e+24
3683.8336, 5.365034429e+25, 3.826185988e+24
3684.6819, 5.714402808e+25, 3.867587822e+24
3685.5304, 5.779486053e+25, 3.785495011e+24
3686.3791, 5.535448495e+25, 3.698186101e+24
3687.2281, 5.155300876e+25, 3.607801207e+24
3688.0772, 3.867692731e+25, 3.456873466e+24
3688.9265, 4.198758077e+25, 3.467081974e+24
3689.7760, 5.003176900e+25, 3.588691155e+24
3690.6257, 5.468542224e+25, 3.686221501e+24
3691.4756, 5.994741156e+25, 3.788932947e+24
3692.3257, 6.296598893e+25, 3.776618981e+24
3693.1760, 6.032723097e+25, 3.702052234e+24
3694.0264, 5.267762302e+25, 3.581037289e+24
3694.8771, 5.220820018e+25, 3.535916155e+24
3695.7280, 5.900265399e+25, 3.575803893e+24
3696.5791, 6.041620533e+25, 3.583075625e+24
3697.4303, 5.946088314e+25, 3.608874002e+24
3698.2818, 5.797840438e+25, 3.565671219e+24
3699.1335, 6.442838799e+25, 3.667970002e+24
3699.9853, 6.720165729e+25, 3.661457416e+24
3700.8374, 6.024336890e+25, 3.599920295e+24
3701.6896, 5.781865309e+25, 3.543393566e+24
3702.5421, 6.178431802e+25, 3.519052805e+24
